V,B,W_B,C_B,C,W,P,t
13.0,86.0,0.0,0.0,0.0,0.0,1.0,0.0535059470880831
12.0,87.0,0.0,0.0,0.0,0.0,1.0,0.05498892535458038
11.0,88.0,0.0,0.0,0.0,0.0,1.0,0.05854966028891293
10.0,89.0,0.0,0.0,0.0,0.0,1.0,0.059519166117320166
9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.06085011509284772
8.0,91.0,0.0,0.0,0.0,0.0,1.0,0.061343579346739986
7.0,92.0,0.0,0.0,0.0,0.0,1.0,0.06188546892294318
6.0,93.0,0.0,0.0,0.0,0.0,1.0,0.06289009671232544
5.0,94.0,0.0,0.0,0.0,0.0,1.0,0.06309566625642564
4.0,95.0,0.0,0.0,0.0,0.0,1.0,0.06317563605148109
3.0,96.0,0.0,0.0,0.0,0.0,1.0,0.06761948790822378
2.0,97.0,0.0,0.0,0.0,0.0,1.0,0.06820917648566095
1.0,98.0,0.0,0.0,0.0,0.0,1.0,0.06923387569621005
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.07704191343697135
