V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.005023792568851834
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.005098130093685383
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.013102389943527342
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.01362436204979813
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.013685826563159852
93.0,6.0,0.0,0.0,0.0,0.0,1.0,0.014338105679694816
92.0,7.0,0.0,0.0,0.0,0.0,1.0,0.016213638883124364
91.0,8.0,0.0,0.0,0.0,0.0,1.0,0.01738618058846174
90.0,9.0,0.0,0.0,0.0,0.0,1.0,0.017684379466276587
89.0,10.0,0.0,0.0,0.0,0.0,1.0,0.019067453964127654
88.0,11.0,0.0,0.0,0.0,0.0,1.0,0.020493528871653465
87.0,12.0,0.0,0.0,0.0,0.0,1.0,0.022778637244525203
86.0,13.0,0.0,0.0,0.0,0.0,1.0,0.02346124662169803
85.0,14.0,0.0,0.0,0.0,0.0,1.0,0.024069293967917762
84.0,15.0,0.0,0.0,0.0,0.0,1.0,0.025150440693596426
83.0,16.0,0.0,0.0,0.0,0.0,1.0,0.02769559181264382
82.0,17.0,0.0,0.0,0.0,0.0,1.0,0.028094845783627285
81.0,18.0,0.0,0.0,0.0,0.0,1.0,0.028370065197342725
80.0,19.0,0.0,0.0,0.0,0.0,1.0,0.029051853791431326
79.0,20.0,0.0,0.0,0.0,0.0,1.0,0.030493105731892
78.0,21.0,0.0,0.0,0.0,0.0,1.0,0.03070171807104221
77.0,22.0,0.0,0.0,0.0,0.0,1.0,0.03070685691501116
76.0,23.0,0.0,0.0,0.0,0.0,1.0,0.030781838371232332
75.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0314315368967648
74.0,25.0,0.0,0.0,0.0,0.0,1.0,0.031858948239521095
73.0,26.0,0.0,0.0,0.0,0.0,1.0,0.032487068989713826
72.0,27.0,0.0,0.0,0.0,0.0,1.0,0.03335114887593471
71.0,28.0,0.0,0.0,0.0,0.0,1.0,0.03400725172040854
70.0,29.0,0.0,0.0,0.0,0.0,1.0,0.03447030671584036
69.0,30.0,0.0,0.0,0.0,0.0,1.0,0.03468460034045707
68.0,31.0,0.0,0.0,0.0,0.0,1.0,0.03531471958823811
67.0,32.0,0.0,0.0,0.0,0.0,1.0,0.03539301031455766
66.0,33.0,0.0,0.0,0.0,0.0,1.0,0.035497704283281986
65.0,34.0,0.0,0.0,0.0,0.0,1.0,0.03561748826814325
64.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0358572007132582
63.0,36.0,0.0,0.0,0.0,0.0,1.0,0.03589296675470782
62.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0369288607603518
61.0,38.0,0.0,0.0,0.0,0.0,1.0,0.03704945602034853
60.0,39.0,0.0,0.0,0.0,0.0,1.0,0.03741296949571295
59.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0381592454408173
58.0,41.0,0.0,0.0,0.0,0.0,1.0,0.038192079339905656
57.0,42.0,0.0,0.0,0.0,0.0,1.0,0.039261483284422645
56.0,43.0,0.0,0.0,0.0,0.0,1.0,0.03952569616186789
55.0,44.0,0.0,0.0,0.0,0.0,1.0,0.04064762495239248
54.0,45.0,0.0,0.0,0.0,0.0,1.0,0.04078880146572201
