V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.005762489092844375
97.0,2.0,0.0,1.0,0.0,0.0,0.0,0.006534896588284684
96.0,3.0,0.0,1.0,0.0,0.0,0.0,0.015931317198913938
95.0,4.0,0.0,1.0,0.0,0.0,0.0,0.017701266080284613
94.0,5.0,0.0,1.0,0.0,0.0,0.0,0.021254206151023115
93.0,6.0,0.0,1.0,0.0,0.0,0.0,0.023517854103374435
92.0,7.0,0.0,1.0,0.0,0.0,0.0,0.02366478676724902
91.0,8.0,0.0,1.0,0.0,0.0,0.0,0.024324987037189817
90.0,9.0,0.0,1.0,0.0,0.0,0.0,0.02538304891172032
89.0,10.0,0.0,1.0,0.0,0.0,0.0,0.025961030217111453
88.0,11.0,0.0,1.0,0.0,0.0,0.0,0.02659356908307008
87.0,12.0,0.0,1.0,0.0,0.0,0.0,0.02667792740566594
86.0,13.0,0.0,1.0,0.0,0.0,0.0,0.027395871713019337
85.0,14.0,0.0,1.0,0.0,0.0,0.0,0.027600564049705994
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.02780617772629053
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.02854790241526373
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.028822913859327642
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.029087072662214494
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.029243976142492363
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.029497878336236315
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.030017738113648166
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.030143082419642583
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.030226721016051093
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.030313402092122122
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.03047201737336784
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.03096434899115777
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.03149261371098157
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.03168208904210022
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.031696319195171886
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.032226133050054735
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.03370541096806456
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.034590777517345746
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.03516276065080364
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.03543821211010038
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.03565264917256031
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.036040048313465044
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.03616051812390837
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.03711051458359213
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.038240223204371676
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.03851271856321063
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.03860840093964938
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.03933043758343553
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.03957394336380791
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.04068843997512919
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.04071811265080865
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.040783586113383875
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.04098029439598224
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.041680628000145964
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.04200923896000795
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0425640404690536
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.04259377012545854
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.04263405463304349
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.042840336775012304
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.04291538956627026
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.04461031931881771
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.04511529825258226
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.04512454180500581
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.04538113489506606
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.04565086155986621
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.04567731365831816
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.04590106858266736
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.04748509587706136
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.04762711450870086
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.04800551977939486
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.04937211079193789
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.049500752232095706
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.049805161615259795
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.050281637891209735
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.050632298557775006
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.05185487362936666
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.05202790472358074
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.05208773812231995
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.05219631913746961
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.05282246811628448
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0531420165556587
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.05382625273939535
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.054418429427995234
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.05444378020961776
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.054566250203525
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.05488007493217918
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0551054900140276
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.055638662899837814
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.05614843475771819
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.056621798884116795
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0567716381753022
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.057551720829626334
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.05881445261819212
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05978803472042745
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0603280505572919
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.06084448071966137
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.06258476623230981
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.06628929299103657
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.06636039679524934
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.06694043905708405
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.06792048030171094
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.0707338213299461
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.07338101628810224
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.07658636675384457
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.07961867492746116
0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.8991173713384666
0.0,98.0,1.0,1.0,0.0,0.0,0.0,0.9279218517093494
0.0,97.0,1.0,2.0,0.0,0.0,0.0,0.9289585569304323
0.0,96.0,1.0,3.0,0.0,0.0,0.0,0.9293158266147454
0.0,95.0,1.0,4.0,0.0,0.0,0.0,0.9424458494089306
0.0,94.0,1.0,5.0,0.0,0.0,0.0,0.9446019340425285
0.0,93.0,1.0,6.0,0.0,0.0,0.0,0.9487319173195483
0.0,92.0,1.0,7.0,0.0,0.0,0.0,0.9540628249415893
0.0,91.0,1.0,8.0,0.0,0.0,0.0,0.98193723292553
0.0,90.0,1.0,9.0,0.0,0.0,0.0,1.0051959009443723
0.0,89.0,1.0,10.0,0.0,0.0,0.0,1.0191146486755513
