V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.009011525569435245
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.010745175822343158
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.010994364695978186
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.014255567463235686
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.017229917811187215
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.017601651190216436
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.017879493696178233
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.019076252013080237
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.02056865417648929
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.021012729920597197
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.022132078758044908
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.02213603360521025
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.022661789441228024
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.023315987152351256
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.024252594317635826
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.024815237166654437
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.025400836392433426
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.025724415670257354
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.026715117474023112
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.027066281213582614
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.027088521019857665
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.027720357266864015
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.027818651076956025
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.02798205897666535
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.029764189314814074
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.030631920384538998
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.03077481326390267
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.03094964333809735
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.031475746752867975
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.031564334415265925
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.031608994940331266
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.03214353111060612
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.03223804324916561
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.03232855345447197
