,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
t_window,0.31448941556721755,0.20553477675037046,2.9115624129358797,1.2748088691026807,1.4405339940448252,0.652581012585465,1.1988551064589397,1.0428787742516332,0.9162540640015066,2.522788764731146
