,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,99.0,0.0,99.0,0.0,0.0,99.0,0.0,0.0
t_window,0.3582664597645902,0.8787763103235757,0.08141184229427978,0.3089009827027563,0.3757996986080379,0.35015782878893414,0.8822890981426298,0.7759198999793202,0.6697789378049401,1.1195867510490536
