,0,1,2,3,4,5,6,7,8,9
max_peack_black,99.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0
final_black,99.0,0.0,0.0,0.0,0.0,99.0,0.0,99.0,0.0,99.0
t_window,0.04561100941427376,1.140376544307039,0.8291978642821473,0.7356037023087534,0.630725438336151,0.2744216938562878,0.6099533562894254,0.04343379466335242,0.4431055406859701,0.25275832501146483
