V,B,W_B,C_B,C,W,P,t
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.034486990733903745
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0347287545272769
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.035044788286290346
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.03561737079945947
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.03580769922235473
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.036078266860794385
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.03610488291014047
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.03629414925215581
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.03647216832866133
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.03666873506923227
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.037162061704707816
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.037281674587446835
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.03732116677831676
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.037700001617682055
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.03784692067964251
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.03826416883397426
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.03908673067072496
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.03919834836980898
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.03928795057226507
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.03930062302234244
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.03963266590025271
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.039876850831404784
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.03988987577920471
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.039972179171530245
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.03997281273538916
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.04036922494705196
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.04038577306553253
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.040596863507977955
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.040997452681258886
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.04148298027088046
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.041871640514778284
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0419544957992948
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.04234751644622617
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.04252026466539705
36.0,63.0,0.0,0.0,1.0,0.0,0.0,0.04267008703250566
35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.04271869885979594
34.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0430323796740506
33.0,66.0,0.0,0.0,1.0,0.0,0.0,0.043983811247460515
32.0,67.0,0.0,0.0,1.0,0.0,0.0,0.04402514039314328
31.0,68.0,0.0,0.0,1.0,0.0,0.0,0.04428440871054567
30.0,69.0,0.0,0.0,1.0,0.0,0.0,0.04475400881909368
29.0,70.0,0.0,0.0,1.0,0.0,0.0,0.04510920937626986
28.0,71.0,0.0,0.0,1.0,0.0,0.0,0.04526919711627625
27.0,72.0,0.0,0.0,1.0,0.0,0.0,0.045341510322410794
26.0,73.0,0.0,0.0,1.0,0.0,0.0,0.045381016540267057
25.0,74.0,0.0,0.0,1.0,0.0,0.0,0.04548025194453544
24.0,75.0,0.0,0.0,1.0,0.0,0.0,0.04556823023168878
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0456580129518306
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.04593135706116235
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.04616159973955783
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.05021867926473723
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.05080000876909968
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.05154751610636853
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.051622662000022836
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.05175363416363214
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.051807491548408705
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.053154861189192125
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.053976219514554905
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05447835802191747
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.05491556354668279
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05679982707613296
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.057603357957791756
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.057822597848398466
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.058696218327287546
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.06149999816072215
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.06459908677297391
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.06905131915465462
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.07370120956758155
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.07685018353170298
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.07803143262028411
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.07990848210298192
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.0804999432294213
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.3408784084850204
