,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,0.0,0.0,99.0,99.0,0.0,0.0,0.0,0.0,99.0
t_window,0.2032638021574456,1.0625577590465578,1.1394242193917528,0.620269553343197,0.037114716368398734,0.1585682626457585,0.8468499260988033,0.8239850060329699,0.697187740071857,0.4859273714974248
