V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.014651831246769192
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.01605508059935126
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.01623192537426064
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.023340634175149123
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.023661742316684362
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.02443931018756165
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.027084749859109948
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.028315215850940743
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.03005401804366672
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.03012729534101644
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.03169629883328794
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0319286557500675
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.03305571598846289
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.03366185334161472
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.03377403867949057
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.034134056970115546
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.03458372332282122
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.03507442803800475
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.03509181995918468
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.03518130832692858
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.03576389067892049
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.03579652508017198
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.03589627914754253
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.035922632773763855
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0365188367641734
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.03705706046700878
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.03729782359487853
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.03822701716720569
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.03958724244605863
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.04011127840663291
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0407556337220923
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.041345863483774
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.04157444194672459
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.041667043753506765
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.04205837027607215
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.042524417236975885
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.042883758936102793
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.04306454039248518
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.04383384446961934
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.044564727664836164
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.04469105458496457
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.044765080727059606
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.044991234198158044
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.04541347371889773
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.045550502806526186
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.046059284138623854
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.04613705849248802
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.04622655870102353
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0466703627047565
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.046972302562039235
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.04704156954431432
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.04818590120205801
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.04866513033210934
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.04934713255922971
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.04952691076809074
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.049680724900709156
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.05006564964174505
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.05130922915789843
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.05134440638174014
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.051430669134904045
