,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,0.0,99.0,99.0,0.0,0.0,0.0,0.0
t_window,9.227886711024027,0.9453061375710223,2.975481813175771,0.42648513075219635,0.15243762548894857,2.4495433436744656,1.1599978636443296,3.2920809598002383,2.124784208036078,1.9052482108017759
