V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0018983815520225232
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.010515755772277313
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.012907044725303702
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.016959707276299744
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.017090641201948184
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.017466956445336943
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.017635243747576274
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.017954413523193595
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.019244936950424733
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.020067087416047794
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.022685087469212026
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.025027193965844064
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.025227426371000145
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.025471857218275044
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.026933836626138838
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.027093421241027166
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.027407542321182553
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.028192069803369562
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.028673949368015542
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.030900438310370322
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0335671078039377
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.03361687729315387
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.03458295596342716
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0353544742113488
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.03574271664693538
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.036448845416954506
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0368721328618574
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.03703344607786553
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.03721484260992277
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.03726270404842687
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.037428851947837745
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.037502184781788274
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.03891547299612252
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.03898298523296041
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.03909047973952328
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.039191255826990776
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.040663468702101885
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.041153238146293465
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.041331721035676436
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.04134578529781489
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.041570656765279476
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.04165014653148215
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.04179602618336006
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.04218859087147128
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.04280853957307714
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.042932200187889645
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.04331406730624131
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.04384592708537104
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.043926916441319366
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.04441744922070636
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.04508430562531835
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.045771466495116465
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.045964018748042436
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.047078268159382576
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.04720654788841157
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.047488127773739015
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.04767722848683592
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.047905491887203604
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.048392264393980505
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.04910053444812509
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.050925880501399214
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.05131823942117803
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.051642650215615725
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.05177463939943617
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.05222335123883769
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.05305795022414603
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.05319028165676277
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.053745977785194035
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.05406446414051291
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.054417485154550374
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.05454008237796501
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.05497110072882968
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.05574305865712657
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.05581369270668905
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.05685378957689509
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.05689081840044234
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.05763011375874979
