V,B,W_B,C_B,C,W,P,t
18.0,57.0,12.0,4.0,1.0,2.0,6.0,0.04493251016313477
17.0,58.0,12.0,4.0,1.0,2.0,6.0,0.04511092904640808
16.0,59.0,12.0,4.0,1.0,2.0,6.0,0.045161396800230715
16.0,58.0,12.0,5.0,1.0,2.0,6.0,0.04587097099177243
15.0,59.0,12.0,5.0,1.0,2.0,6.0,0.04619111744446496
15.0,59.0,12.0,4.0,1.0,2.0,7.0,0.04624439134701944
15.0,59.0,12.0,3.0,1.0,2.0,8.0,0.04680103737378121
15.0,58.0,12.0,4.0,1.0,2.0,8.0,0.04703866272955129
14.0,59.0,12.0,4.0,1.0,2.0,8.0,0.04801102619575354
14.0,58.0,12.0,5.0,1.0,2.0,8.0,0.04806861093083711
14.0,58.0,13.0,4.0,1.0,2.0,8.0,0.04820941959699815
14.0,58.0,13.0,4.0,0.0,3.0,8.0,0.04834987746025631
13.0,58.0,13.0,4.0,1.0,3.0,8.0,0.048477844551927184
12.0,59.0,13.0,4.0,1.0,3.0,8.0,0.04876641111558946
11.0,60.0,13.0,4.0,1.0,3.0,8.0,0.04877476202981298
11.0,59.0,13.0,5.0,1.0,3.0,8.0,0.04880609185991936
10.0,60.0,13.0,5.0,1.0,3.0,8.0,0.04927387649790345
10.0,59.0,13.0,6.0,1.0,3.0,8.0,0.049345408020579705
10.0,58.0,13.0,7.0,1.0,3.0,8.0,0.05013009554123853
9.0,59.0,13.0,7.0,1.0,3.0,8.0,0.05067130573375948
9.0,59.0,13.0,6.0,1.0,3.0,9.0,0.05071177699392828
9.0,58.0,13.0,7.0,1.0,3.0,9.0,0.05111367789570024
9.0,57.0,13.0,8.0,1.0,3.0,9.0,0.05123807722186793
9.0,57.0,13.0,8.0,0.0,3.0,10.0,0.05128864160217803
8.0,58.0,13.0,8.0,0.0,3.0,10.0,0.05136369549482827
8.0,58.0,13.0,7.0,0.0,3.0,11.0,0.05187074685785844
8.0,57.0,13.0,8.0,0.0,3.0,11.0,0.05225891175837144
8.0,57.0,14.0,7.0,0.0,3.0,11.0,0.05250733929613762
8.0,56.0,14.0,8.0,0.0,3.0,11.0,0.0525483189798702
8.0,56.0,14.0,7.0,0.0,3.0,12.0,0.05257465598361275
7.0,57.0,14.0,7.0,0.0,3.0,12.0,0.05266747873715778
7.0,57.0,15.0,6.0,0.0,3.0,12.0,0.0526930713222759
6.0,58.0,15.0,6.0,0.0,3.0,12.0,0.05322953630369311
6.0,57.0,15.0,7.0,0.0,3.0,12.0,0.05323704574168577
6.0,57.0,14.0,7.0,0.0,3.0,13.0,0.05335502507888522
6.0,56.0,14.0,8.0,0.0,3.0,13.0,0.05361382820984011
6.0,55.0,14.0,9.0,0.0,3.0,13.0,0.053796025962141135
6.0,55.0,15.0,8.0,0.0,3.0,13.0,0.05381028990617252
6.0,55.0,15.0,7.0,0.0,3.0,14.0,0.05386325332576448
6.0,54.0,15.0,8.0,0.0,3.0,14.0,0.054560629421183456
6.0,54.0,16.0,7.0,0.0,3.0,14.0,0.05488300109786608
6.0,54.0,17.0,7.0,0.0,2.0,14.0,0.055772282483647885
6.0,53.0,17.0,8.0,0.0,2.0,14.0,0.05598601113222963
5.0,53.0,17.0,8.0,1.0,2.0,14.0,0.05601383696980973
5.0,53.0,18.0,7.0,1.0,2.0,14.0,0.056226499769907956
5.0,53.0,18.0,7.0,0.0,3.0,14.0,0.05677580054852676
5.0,53.0,18.0,6.0,0.0,3.0,15.0,0.05707347570574823
5.0,53.0,19.0,5.0,0.0,3.0,15.0,0.05759837406104948
5.0,52.0,19.0,6.0,0.0,3.0,15.0,0.057880733570504876
5.0,51.0,19.0,7.0,0.0,3.0,15.0,0.058309853095076365
5.0,51.0,20.0,7.0,0.0,2.0,15.0,0.058351571818015535
4.0,51.0,20.0,7.0,1.0,2.0,15.0,0.05841522287192354
4.0,50.0,20.0,8.0,1.0,2.0,15.0,0.05899168462011601
3.0,51.0,20.0,8.0,1.0,2.0,15.0,0.05913970783051433
3.0,50.0,20.0,9.0,1.0,2.0,15.0,0.05948687025894094
3.0,50.0,20.0,9.0,0.0,3.0,15.0,0.059654678065654256
3.0,50.0,20.0,8.0,0.0,3.0,16.0,0.059735939424181324
3.0,50.0,21.0,7.0,0.0,3.0,16.0,0.06095857146226629
3.0,50.0,21.0,6.0,0.0,3.0,17.0,0.06163765724434449
3.0,49.0,21.0,7.0,0.0,3.0,17.0,0.06307874923972372
3.0,48.0,21.0,8.0,0.0,3.0,17.0,0.06334517879056979
3.0,48.0,21.0,7.0,0.0,3.0,18.0,0.06365239612990355
3.0,48.0,21.0,6.0,0.0,3.0,19.0,0.06369203235379682
3.0,48.0,20.0,6.0,0.0,3.0,20.0,0.06403398487027466
3.0,47.0,20.0,7.0,0.0,3.0,20.0,0.06429241699504774
3.0,47.0,21.0,6.0,0.0,3.0,20.0,0.06435101920478517
3.0,47.0,21.0,5.0,0.0,3.0,21.0,0.06450708311249095
2.0,48.0,21.0,5.0,0.0,3.0,21.0,0.06486563901164918
1.0,48.0,21.0,5.0,1.0,3.0,21.0,0.06552688715884183
1.0,48.0,22.0,4.0,1.0,3.0,21.0,0.06591558407366525
1.0,48.0,23.0,3.0,1.0,3.0,21.0,0.06593355698494906
1.0,47.0,23.0,4.0,1.0,3.0,21.0,0.06625068047257897
1.0,47.0,23.0,3.0,1.0,3.0,22.0,0.06642653786755894
1.0,47.0,24.0,3.0,1.0,2.0,22.0,0.0668687253716712
1.0,46.0,24.0,4.0,1.0,2.0,22.0,0.0672706556561278
1.0,46.0,24.0,4.0,0.0,2.0,23.0,0.0674450920932912
1.0,45.0,24.0,5.0,0.0,2.0,23.0,0.06754630211154412
1.0,45.0,25.0,4.0,0.0,2.0,23.0,0.06827764315155753
1.0,44.0,25.0,5.0,0.0,2.0,23.0,0.06863955255706085
1.0,44.0,25.0,4.0,0.0,2.0,24.0,0.0698241194800512
1.0,43.0,25.0,5.0,0.0,2.0,24.0,0.0701880234381184
1.0,43.0,25.0,4.0,0.0,2.0,25.0,0.07050372272409286
1.0,42.0,25.0,5.0,0.0,2.0,25.0,0.0720458603011071
1.0,42.0,26.0,5.0,0.0,1.0,25.0,0.0720900476960225
1.0,41.0,26.0,6.0,0.0,1.0,25.0,0.07275502188475017
1.0,41.0,27.0,5.0,0.0,1.0,25.0,0.07287220263152988
1.0,40.0,27.0,6.0,0.0,1.0,25.0,0.07298405477338837
1.0,40.0,27.0,5.0,0.0,1.0,26.0,0.07311317843489797
1.0,40.0,28.0,4.0,0.0,1.0,26.0,0.07378075604600373
1.0,40.0,29.0,3.0,0.0,1.0,26.0,0.07388170144377623
1.0,39.0,29.0,4.0,0.0,1.0,26.0,0.07446478831897059
1.0,39.0,29.0,3.0,0.0,1.0,27.0,0.07493847791598501
1.0,38.0,29.0,4.0,0.0,1.0,27.0,0.07563494927323962
1.0,38.0,29.0,3.0,0.0,1.0,28.0,0.07648722969673052
1.0,37.0,29.0,4.0,0.0,1.0,28.0,0.07656003880021144
1.0,36.0,29.0,5.0,0.0,1.0,28.0,0.07786783384440335
1.0,35.0,29.0,6.0,0.0,1.0,28.0,0.07852978969457017
1.0,34.0,29.0,7.0,0.0,1.0,28.0,0.0788840445435029
1.0,33.0,29.0,8.0,0.0,1.0,28.0,0.07891367050477084
1.0,32.0,29.0,9.0,0.0,1.0,28.0,0.0796183781969216
0.0,33.0,29.0,9.0,0.0,1.0,28.0,0.08017411640644187
0.0,33.0,29.0,8.0,0.0,1.0,29.0,0.08030688331896996
0.0,32.0,29.0,9.0,0.0,1.0,29.0,0.08077597540853039
0.0,31.0,29.0,10.0,0.0,1.0,29.0,0.08111485738382429
0.0,31.0,30.0,9.0,0.0,1.0,29.0,0.08143398019785118
0.0,31.0,30.0,8.0,0.0,1.0,30.0,0.08179450794542455
0.0,30.0,30.0,9.0,0.0,1.0,30.0,0.0818693653281624
0.0,29.0,30.0,10.0,0.0,1.0,30.0,0.08238763180462541
0.0,29.0,31.0,9.0,0.0,1.0,30.0,0.08283220883445121
0.0,29.0,32.0,8.0,0.0,1.0,30.0,0.08296835225579284
0.0,28.0,32.0,9.0,0.0,1.0,30.0,0.08329150744627203
0.0,28.0,33.0,8.0,0.0,1.0,30.0,0.08363803171084398
0.0,28.0,34.0,7.0,0.0,1.0,30.0,0.08392167493086325
0.0,27.0,34.0,8.0,0.0,1.0,30.0,0.08406658633112864
0.0,27.0,34.0,7.0,0.0,1.0,31.0,0.08447858118583364
0.0,26.0,34.0,8.0,0.0,1.0,31.0,0.08466487209723313
0.0,26.0,35.0,7.0,0.0,1.0,31.0,0.08468989826398475
0.0,26.0,36.0,6.0,0.0,1.0,31.0,0.08473923412937387
0.0,25.0,36.0,7.0,0.0,1.0,31.0,0.08569197005859497
0.0,25.0,37.0,6.0,0.0,1.0,31.0,0.08614626488679059
0.0,24.0,37.0,7.0,0.0,1.0,31.0,0.08697833212102071
0.0,24.0,37.0,6.0,0.0,1.0,32.0,0.08706753072747475
0.0,24.0,38.0,5.0,0.0,1.0,32.0,0.08708185270586319
0.0,23.0,38.0,6.0,0.0,1.0,32.0,0.08750435244330364
0.0,23.0,38.0,5.0,0.0,1.0,33.0,0.08790541561027963
0.0,22.0,38.0,6.0,0.0,1.0,33.0,0.08855546670004795
0.0,22.0,38.0,5.0,0.0,1.0,34.0,0.08860130691613274
0.0,21.0,38.0,6.0,0.0,1.0,34.0,0.08940100685136534
0.0,21.0,38.0,5.0,0.0,1.0,35.0,0.0896012204969261
0.0,20.0,38.0,6.0,0.0,1.0,35.0,0.08980711297248115
0.0,20.0,39.0,5.0,0.0,1.0,35.0,0.09001021027284116
0.0,20.0,39.0,4.0,0.0,1.0,36.0,0.0905311479620847
0.0,19.0,39.0,5.0,0.0,1.0,36.0,0.09095521157885775
0.0,18.0,39.0,6.0,0.0,1.0,36.0,0.09134145503962966
0.0,18.0,40.0,5.0,0.0,1.0,36.0,0.09139745643928186
0.0,18.0,40.0,4.0,0.0,1.0,37.0,0.09216253527123167
0.0,18.0,41.0,3.0,0.0,1.0,37.0,0.09224522446268997
0.0,17.0,41.0,4.0,0.0,1.0,37.0,0.09277303847762437
0.0,16.0,41.0,5.0,0.0,1.0,37.0,0.0928004126374924
0.0,16.0,42.0,4.0,0.0,1.0,37.0,0.09336218244700761
0.0,16.0,43.0,4.0,0.0,0.0,37.0,0.09351158866274402
0.0,15.0,43.0,5.0,0.0,0.0,37.0,0.09356286099026985
0.0,15.0,44.0,4.0,0.0,0.0,37.0,0.09414065547149919
0.0,14.0,44.0,5.0,0.0,0.0,37.0,0.09419066611267445
0.0,13.0,44.0,6.0,0.0,0.0,37.0,0.09479007647727816
0.0,13.0,45.0,5.0,0.0,0.0,37.0,0.09583251754020737
0.0,13.0,46.0,4.0,0.0,0.0,37.0,0.09631667569083494
0.0,13.0,47.0,3.0,0.0,0.0,37.0,0.09783466744078154
0.0,13.0,47.0,2.0,0.0,0.0,38.0,0.09796881138990117
0.0,12.0,47.0,3.0,0.0,0.0,38.0,0.09839800209545843
0.0,12.0,47.0,2.0,0.0,0.0,39.0,0.09876598681087498
0.0,11.0,47.0,3.0,0.0,0.0,39.0,0.0997418885670753
0.0,10.0,47.0,4.0,0.0,0.0,39.0,0.10115439951719216
0.0,10.0,48.0,3.0,0.0,0.0,39.0,0.10164594925186093
0.0,9.0,48.0,4.0,0.0,0.0,39.0,0.10426725577750798
0.0,9.0,49.0,3.0,0.0,0.0,39.0,0.10497349771974754
0.0,8.0,49.0,4.0,0.0,0.0,39.0,0.10532008049476282
0.0,7.0,49.0,5.0,0.0,0.0,39.0,0.10555103381651948
0.0,6.0,49.0,6.0,0.0,0.0,39.0,0.10572828986586771
0.0,5.0,49.0,7.0,0.0,0.0,39.0,0.10601817393832436
0.0,5.0,50.0,6.0,0.0,0.0,39.0,0.10772224847838247
0.0,4.0,50.0,7.0,0.0,0.0,39.0,0.10801949717443005
0.0,4.0,50.0,6.0,0.0,0.0,40.0,0.10874076737938572
0.0,4.0,51.0,5.0,0.0,0.0,40.0,0.10889279572611911
0.0,4.0,51.0,4.0,0.0,0.0,41.0,0.11031237805806088
0.0,3.0,51.0,5.0,0.0,0.0,41.0,0.11044568325725714
0.0,3.0,52.0,4.0,0.0,0.0,41.0,0.11109006249496076
0.0,2.0,52.0,5.0,0.0,0.0,41.0,0.11197707822933384
0.0,1.0,52.0,6.0,0.0,0.0,41.0,0.11372811981523998
0.0,1.0,52.0,5.0,0.0,0.0,42.0,0.11404538655158744
0.0,1.0,53.0,4.0,0.0,0.0,42.0,0.11416150296706229
0.0,1.0,53.0,3.0,0.0,0.0,43.0,0.1149227387802565
0.0,1.0,54.0,2.0,0.0,0.0,43.0,0.11513824834026883
0.0,1.0,54.0,1.0,0.0,0.0,44.0,0.11759126001382168
0.0,1.0,54.0,0.0,0.0,0.0,45.0,0.12473920267860203
0.0,0.0,54.0,1.0,0.0,0.0,45.0,0.12614165851003217
0.0,0.0,53.0,1.0,0.0,0.0,46.0,0.1265819277932778
0.0,0.0,54.0,0.0,0.0,0.0,46.0,0.1301448193305297
0.0,0.0,53.0,0.0,0.0,0.0,47.0,0.1398065033527504
0.0,0.0,52.0,0.0,0.0,0.0,48.0,0.1468842996561226
0.0,0.0,51.0,0.0,0.0,0.0,49.0,0.16670788787663918
0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.17427450790642604
0.0,0.0,49.0,0.0,0.0,0.0,51.0,0.18356086591426699
0.0,0.0,48.0,0.0,0.0,0.0,52.0,0.22227872040347213
0.0,0.0,47.0,0.0,0.0,0.0,53.0,0.27270736466708967
0.0,0.0,46.0,0.0,0.0,0.0,54.0,0.2789962603728128
0.0,0.0,45.0,0.0,0.0,0.0,55.0,0.3211852495998041
0.0,0.0,44.0,0.0,0.0,0.0,56.0,0.34644754485342477
0.0,0.0,43.0,0.0,0.0,0.0,57.0,0.34984221303835855
0.0,0.0,42.0,0.0,0.0,0.0,58.0,0.36090654944679934
0.0,0.0,41.0,0.0,0.0,0.0,59.0,0.4243408993461434
0.0,0.0,40.0,0.0,0.0,0.0,60.0,0.43458981373149724
0.0,0.0,39.0,0.0,0.0,0.0,61.0,0.44582610433604064
0.0,0.0,38.0,0.0,0.0,0.0,62.0,0.48527183476352137
0.0,0.0,37.0,0.0,0.0,0.0,63.0,0.5645086638726168
0.0,0.0,36.0,0.0,0.0,0.0,64.0,0.5803287364566637
0.0,0.0,35.0,0.0,0.0,0.0,65.0,0.5903460691104528
0.0,0.0,34.0,0.0,0.0,0.0,66.0,0.6135867948902178
0.0,0.0,33.0,0.0,0.0,0.0,67.0,0.6317070439786313
0.0,0.0,32.0,0.0,0.0,0.0,68.0,0.7326105153223412
0.0,0.0,31.0,0.0,0.0,0.0,69.0,0.7336749904975841
0.0,0.0,30.0,0.0,0.0,0.0,70.0,0.8187841648705338
0.0,0.0,29.0,0.0,0.0,0.0,71.0,0.8694075940743121
0.0,0.0,28.0,0.0,0.0,0.0,72.0,0.930705541210396
0.0,0.0,27.0,0.0,0.0,0.0,73.0,0.9719845414419053
0.0,0.0,26.0,0.0,0.0,0.0,74.0,1.0030557264484852
0.0,0.0,25.0,0.0,0.0,0.0,75.0,1.0065873579542637
0.0,0.0,24.0,0.0,0.0,0.0,76.0,1.0104782279832694
0.0,0.0,23.0,0.0,0.0,0.0,77.0,1.0578128831702873
0.0,0.0,22.0,0.0,0.0,0.0,78.0,1.0949548664044155
0.0,0.0,21.0,0.0,0.0,0.0,79.0,1.1571889087481566
0.0,0.0,20.0,0.0,0.0,0.0,80.0,1.1649695253229382
0.0,0.0,19.0,0.0,0.0,0.0,81.0,1.2402609249471066
0.0,0.0,18.0,0.0,0.0,0.0,82.0,1.4466962920180721
0.0,0.0,17.0,0.0,0.0,0.0,83.0,1.5167805595182344
0.0,0.0,16.0,0.0,0.0,0.0,84.0,1.6364325980648617
0.0,0.0,15.0,0.0,0.0,0.0,85.0,1.6738513366824064
0.0,0.0,14.0,0.0,0.0,0.0,86.0,1.7092565521323093
0.0,0.0,13.0,0.0,0.0,0.0,87.0,1.7137412308057092
0.0,0.0,12.0,0.0,0.0,0.0,88.0,1.716913910568936
0.0,0.0,11.0,0.0,0.0,0.0,89.0,2.0100721988439374
0.0,0.0,10.0,0.0,0.0,0.0,90.0,2.185112908005912
0.0,0.0,9.0,0.0,0.0,0.0,91.0,2.349782234635235
0.0,0.0,8.0,0.0,0.0,0.0,92.0,2.713735174339694
0.0,0.0,7.0,0.0,0.0,0.0,93.0,2.720448312820115
0.0,0.0,6.0,0.0,0.0,0.0,94.0,3.028585639270988
0.0,0.0,5.0,0.0,0.0,0.0,95.0,3.0371464063518356
0.0,0.0,4.0,0.0,0.0,0.0,96.0,3.1018272776781872
0.0,0.0,3.0,0.0,0.0,0.0,97.0,3.2963669846558985
0.0,0.0,2.0,0.0,0.0,0.0,98.0,3.713390024726424
0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.778955851874584
0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.781821185798784
