,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,98.0,99.0,99.0,100.0,100.0,99.0
final_black,99.0,0.0,99.0,99.0,0.0,99.0,99.0,0.0,99.0,99.0
t_window,0.053024862677899985,1.0630147012822908,0.18393018517663498,0.6737785259369159,0.17125284076365466,0.04536717793692359,0.03240272558970158,0.5913360624646627,0.4363173031620631,0.04043556294761341
