,0,1,2,3,4,5,6,7,8,9
max_peack_black,99.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,99.0
final_black,99.0,99.0,0.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
t_window,0.03598729821692189,0.6216659044542503,0.44295626830724566,0.5211065364537846,0.05849996347419493,0.2675873764351277,0.06171883644068093,0.04000625327185317,0.12864971534607253,0.04551985676687307
