,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,99.0,100.0,100.0,100.0,99.0,100.0,100.0
final_black,0.0,0.0,0.0,99.0,0.0,0.0,99.0,99.0,0.0,0.0
t_window,0.576058969595688,1.0750082280404967,2.6440718910111958,0.03744013899240617,0.8841652516028685,0.7962461599554296,1.0921962664208769,0.05335214501573364,2.4693362835565202,0.3525716822178002
