,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0
final_black,0.0,0.0,99.0,0.0,99.0,99.0,0.0,99.0,99.0,99.0
t_window,0.4084088701822337,0.19656092849430568,0.833564632017267,0.9250927478186748,0.18972347408355622,0.16863825849837177,0.42475596047906,0.052939863112853036,0.07295992661464654,0.447786282279673
