V,B,W_B,C_B,C,W,P,t
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05856193601734573
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.06063529323791004
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.06099877719301664
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.06267758608047393
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.06472086120877771
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.06744705140141143
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.06754989455610283
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.06892865269355178
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.06972318379297963
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.07341619892950689
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.07485310830412693
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.07684405293741708
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.6763867080343475
