,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0
t_window,0.39600256103809894,1.99860967675957,1.399386896312155,0.9766003281581856,2.0761741892827232,2.3255960627565653,0.5967053485181704,0.5689396756831465,0.43485590730467716,2.9535314127321857
