V,B,W_B,C_B,C,W,P,t
3.0,76.0,14.0,5.0,0.0,1.0,1.0,0.07734813410975566
3.0,75.0,14.0,6.0,0.0,1.0,1.0,0.07892947505010499
3.0,74.0,14.0,7.0,0.0,1.0,1.0,0.0798460667965789
3.0,74.0,15.0,7.0,0.0,0.0,1.0,0.08077931610675385
3.0,74.0,16.0,6.0,0.0,0.0,1.0,0.08211530564588258
2.0,75.0,16.0,6.0,0.0,0.0,1.0,0.08265394937091211
2.0,74.0,16.0,7.0,0.0,0.0,1.0,0.08268954605788673
2.0,73.0,16.0,8.0,0.0,0.0,1.0,0.08291568607351282
2.0,73.0,17.0,7.0,0.0,0.0,1.0,0.08322362537211483
2.0,72.0,17.0,8.0,0.0,0.0,1.0,0.0838554493395585
2.0,71.0,17.0,9.0,0.0,0.0,1.0,0.08407370172456431
2.0,71.0,18.0,8.0,0.0,0.0,1.0,0.08407661252108488
2.0,70.0,18.0,9.0,0.0,0.0,1.0,0.08424470464937982
2.0,70.0,19.0,8.0,0.0,0.0,1.0,0.08583969250800388
2.0,70.0,20.0,7.0,0.0,0.0,1.0,0.08695514705506538
2.0,69.0,20.0,8.0,0.0,0.0,1.0,0.08751721813338924
2.0,68.0,20.0,9.0,0.0,0.0,1.0,0.08800573164130888
2.0,67.0,20.0,10.0,0.0,0.0,1.0,0.08814189930230604
2.0,66.0,20.0,11.0,0.0,0.0,1.0,0.088392732639318
2.0,66.0,21.0,10.0,0.0,0.0,1.0,0.08868077872859068
1.0,67.0,21.0,10.0,0.0,0.0,1.0,0.08903099410475278
1.0,67.0,20.0,10.0,0.0,0.0,2.0,0.08905993413256703
1.0,67.0,21.0,9.0,0.0,0.0,2.0,0.08940198829640078
1.0,66.0,21.0,10.0,0.0,0.0,2.0,0.08946278074831232
1.0,66.0,22.0,9.0,0.0,0.0,2.0,0.08975080619145395
1.0,65.0,22.0,10.0,0.0,0.0,2.0,0.0900671516955807
1.0,64.0,22.0,11.0,0.0,0.0,2.0,0.09020227594954452
1.0,63.0,22.0,12.0,0.0,0.0,2.0,0.09040741850621549
1.0,63.0,23.0,11.0,0.0,0.0,2.0,0.09055957387335509
1.0,63.0,24.0,10.0,0.0,0.0,2.0,0.09089602810835058
1.0,62.0,24.0,11.0,0.0,0.0,2.0,0.09224550981872863
1.0,62.0,25.0,10.0,0.0,0.0,2.0,0.09232806063421954
1.0,62.0,26.0,9.0,0.0,0.0,2.0,0.09233660877752581
1.0,61.0,26.0,10.0,0.0,0.0,2.0,0.0926607913410599
1.0,60.0,26.0,11.0,0.0,0.0,2.0,0.0926759396040591
1.0,60.0,27.0,10.0,0.0,0.0,2.0,0.09276744058915201
1.0,59.0,27.0,11.0,0.0,0.0,2.0,0.09280737899763059
1.0,59.0,28.0,10.0,0.0,0.0,2.0,0.09310692088157066
1.0,58.0,28.0,11.0,0.0,0.0,2.0,0.09313367585283812
1.0,57.0,28.0,12.0,0.0,0.0,2.0,0.09367825709004783
1.0,56.0,28.0,13.0,0.0,0.0,2.0,0.09426550394978268
1.0,55.0,28.0,14.0,0.0,0.0,2.0,0.09469281742991194
1.0,55.0,29.0,13.0,0.0,0.0,2.0,0.0950502992732883
1.0,55.0,30.0,12.0,0.0,0.0,2.0,0.09566949770078934
1.0,54.0,30.0,13.0,0.0,0.0,2.0,0.09567312759027845
1.0,53.0,30.0,14.0,0.0,0.0,2.0,0.09603393763646499
1.0,52.0,30.0,15.0,0.0,0.0,2.0,0.09648663680186804
1.0,51.0,30.0,16.0,0.0,0.0,2.0,0.09649888454619679
1.0,50.0,30.0,17.0,0.0,0.0,2.0,0.09652353245777379
1.0,50.0,31.0,16.0,0.0,0.0,2.0,0.09663285771337458
1.0,50.0,32.0,15.0,0.0,0.0,2.0,0.09666221321939535
1.0,50.0,31.0,15.0,0.0,0.0,3.0,0.09682859395096122
1.0,50.0,32.0,14.0,0.0,0.0,3.0,0.09697502523817508
1.0,50.0,33.0,13.0,0.0,0.0,3.0,0.09719992179078775
1.0,50.0,34.0,12.0,0.0,0.0,3.0,0.09742654961898511
1.0,50.0,35.0,11.0,0.0,0.0,3.0,0.09747369001793976
0.0,50.0,35.0,11.0,1.0,0.0,3.0,0.09761940571835964
0.0,49.0,35.0,12.0,1.0,0.0,3.0,0.09793605442007976
0.0,48.0,35.0,13.0,1.0,0.0,3.0,0.09833193287534281
0.0,48.0,36.0,12.0,1.0,0.0,3.0,0.09918172260870767
0.0,48.0,37.0,11.0,1.0,0.0,3.0,0.09940100237542436
0.0,47.0,37.0,12.0,1.0,0.0,3.0,0.09991192532141069
0.0,47.0,38.0,11.0,1.0,0.0,3.0,0.10006391319874929
0.0,47.0,38.0,12.0,0.0,0.0,3.0,0.10178648372406132
0.0,46.0,38.0,13.0,0.0,0.0,3.0,0.10204572729725918
0.0,46.0,39.0,12.0,0.0,0.0,3.0,0.10215609436467993
0.0,45.0,39.0,13.0,0.0,0.0,3.0,0.10272357040094623
0.0,45.0,40.0,12.0,0.0,0.0,3.0,0.1028209801347344
0.0,44.0,40.0,13.0,0.0,0.0,3.0,0.1029588610798999
0.0,44.0,41.0,12.0,0.0,0.0,3.0,0.1033190444163612
0.0,43.0,41.0,13.0,0.0,0.0,3.0,0.10377390692846933
0.0,42.0,41.0,14.0,0.0,0.0,3.0,0.10412704897972468
0.0,42.0,42.0,13.0,0.0,0.0,3.0,0.10432149484976783
0.0,42.0,43.0,12.0,0.0,0.0,3.0,0.1045143061371659
0.0,41.0,43.0,13.0,0.0,0.0,3.0,0.1048374017191071
0.0,40.0,43.0,14.0,0.0,0.0,3.0,0.10505774458183723
0.0,40.0,44.0,13.0,0.0,0.0,3.0,0.10513806220823511
0.0,39.0,44.0,14.0,0.0,0.0,3.0,0.10540855473269758
0.0,38.0,44.0,15.0,0.0,0.0,3.0,0.1055084973628213
0.0,38.0,45.0,14.0,0.0,0.0,3.0,0.10572605975116178
0.0,38.0,46.0,13.0,0.0,0.0,3.0,0.1071304810083008
0.0,37.0,46.0,14.0,0.0,0.0,3.0,0.10747936021142017
0.0,36.0,46.0,15.0,0.0,0.0,3.0,0.10757603492034157
0.0,36.0,47.0,14.0,0.0,0.0,3.0,0.10762943225103667
0.0,36.0,48.0,13.0,0.0,0.0,3.0,0.10856887766288417
0.0,36.0,49.0,12.0,0.0,0.0,3.0,0.10875994247448714
0.0,36.0,50.0,11.0,0.0,0.0,3.0,0.10894264660836138
0.0,35.0,50.0,12.0,0.0,0.0,3.0,0.10919300235858706
0.0,35.0,51.0,11.0,0.0,0.0,3.0,0.10943135494455528
0.0,35.0,52.0,10.0,0.0,0.0,3.0,0.1101334382587617
0.0,35.0,53.0,9.0,0.0,0.0,3.0,0.11019114667759712
0.0,34.0,53.0,10.0,0.0,0.0,3.0,0.11027512136061401
0.0,34.0,54.0,9.0,0.0,0.0,3.0,0.11036285364876966
0.0,34.0,55.0,8.0,0.0,0.0,3.0,0.11071808460808033
0.0,33.0,55.0,9.0,0.0,0.0,3.0,0.11088491737749044
0.0,32.0,55.0,10.0,0.0,0.0,3.0,0.1111304110894541
0.0,32.0,56.0,9.0,0.0,0.0,3.0,0.11121684644049198
0.0,31.0,56.0,10.0,0.0,0.0,3.0,0.11137399183773394
0.0,30.0,56.0,11.0,0.0,0.0,3.0,0.11148655273204544
0.0,29.0,56.0,12.0,0.0,0.0,3.0,0.11178155377643789
0.0,29.0,57.0,11.0,0.0,0.0,3.0,0.11200554275356109
0.0,29.0,58.0,10.0,0.0,0.0,3.0,0.11253964339654343
0.0,28.0,58.0,11.0,0.0,0.0,3.0,0.1126269001702347
0.0,27.0,58.0,12.0,0.0,0.0,3.0,0.11299300830991728
0.0,27.0,57.0,12.0,0.0,0.0,4.0,0.11311894426570956
0.0,26.0,57.0,13.0,0.0,0.0,4.0,0.11422738934934443
0.0,26.0,58.0,12.0,0.0,0.0,4.0,0.11494993792866205
0.0,26.0,59.0,11.0,0.0,0.0,4.0,0.11498268011351352
0.0,26.0,60.0,10.0,0.0,0.0,4.0,0.11554214447735986
0.0,26.0,61.0,9.0,0.0,0.0,4.0,0.11619220340790455
0.0,26.0,62.0,8.0,0.0,0.0,4.0,0.11677146132983225
0.0,26.0,63.0,7.0,0.0,0.0,4.0,0.11721818486274077
0.0,25.0,63.0,8.0,0.0,0.0,4.0,0.11729491614337066
0.0,24.0,63.0,9.0,0.0,0.0,4.0,0.11775665347552723
0.0,23.0,63.0,10.0,0.0,0.0,4.0,0.11788881409288188
0.0,22.0,63.0,11.0,0.0,0.0,4.0,0.11810179687003867
0.0,22.0,64.0,10.0,0.0,0.0,4.0,0.11854887000919258
0.0,21.0,64.0,11.0,0.0,0.0,4.0,0.118962376512717
0.0,21.0,65.0,10.0,0.0,0.0,4.0,0.1191048276309964
0.0,21.0,66.0,9.0,0.0,0.0,4.0,0.1196641591897328
0.0,20.0,66.0,10.0,0.0,0.0,4.0,0.12109340793216591
0.0,19.0,66.0,11.0,0.0,0.0,4.0,0.12226789364589595
0.0,19.0,67.0,10.0,0.0,0.0,4.0,0.12247445674757819
0.0,18.0,67.0,11.0,0.0,0.0,4.0,0.1227525958899456
0.0,17.0,67.0,12.0,0.0,0.0,4.0,0.1230033953613132
0.0,16.0,67.0,13.0,0.0,0.0,4.0,0.12301717834565923
0.0,15.0,67.0,14.0,0.0,0.0,4.0,0.12363915878958937
0.0,15.0,68.0,13.0,0.0,0.0,4.0,0.124124518767823
0.0,14.0,68.0,14.0,0.0,0.0,4.0,0.1243104521962592
0.0,14.0,69.0,13.0,0.0,0.0,4.0,0.12506431575747937
0.0,14.0,70.0,12.0,0.0,0.0,4.0,0.12548680472430557
0.0,14.0,71.0,11.0,0.0,0.0,4.0,0.12608933539320433
0.0,13.0,71.0,12.0,0.0,0.0,4.0,0.12677526264547384
0.0,13.0,72.0,11.0,0.0,0.0,4.0,0.12756686165366787
0.0,12.0,72.0,12.0,0.0,0.0,4.0,0.12774441986454826
0.0,12.0,71.0,12.0,0.0,0.0,5.0,0.1277546262420465
0.0,11.0,71.0,13.0,0.0,0.0,5.0,0.12802042258773605
0.0,11.0,72.0,12.0,0.0,0.0,5.0,0.12924995590540345
0.0,11.0,73.0,11.0,0.0,0.0,5.0,0.12944702675879624
0.0,11.0,74.0,10.0,0.0,0.0,5.0,0.12958676626445595
0.0,10.0,74.0,11.0,0.0,0.0,5.0,0.1297232357050899
0.0,10.0,75.0,10.0,0.0,0.0,5.0,0.13064300539383783
0.0,9.0,75.0,11.0,0.0,0.0,5.0,0.1315995579290495
0.0,9.0,76.0,10.0,0.0,0.0,5.0,0.13168890510866954
0.0,9.0,77.0,9.0,0.0,0.0,5.0,0.13213401949435954
0.0,9.0,78.0,8.0,0.0,0.0,5.0,0.13296265823988998
0.0,8.0,78.0,9.0,0.0,0.0,5.0,0.13328884133315622
0.0,8.0,79.0,8.0,0.0,0.0,5.0,0.13369986897335961
0.0,8.0,80.0,7.0,0.0,0.0,5.0,0.1340618129318411
0.0,8.0,81.0,6.0,0.0,0.0,5.0,0.13541593395908413
0.0,8.0,82.0,5.0,0.0,0.0,5.0,0.13691538161734146
0.0,8.0,81.0,5.0,0.0,0.0,6.0,0.13763238695272453
0.0,7.0,81.0,6.0,0.0,0.0,6.0,0.13819127405505072
0.0,7.0,82.0,5.0,0.0,0.0,6.0,0.13933206310953883
0.0,6.0,82.0,6.0,0.0,0.0,6.0,0.14169100029545495
0.0,6.0,83.0,5.0,0.0,0.0,6.0,0.14203327463772925
0.0,5.0,83.0,6.0,0.0,0.0,6.0,0.1421140689538042
0.0,5.0,84.0,5.0,0.0,0.0,6.0,0.1433808243553292
0.0,4.0,84.0,6.0,0.0,0.0,6.0,0.14630032028800358
0.0,3.0,84.0,7.0,0.0,0.0,6.0,0.14676981276207868
0.0,3.0,85.0,6.0,0.0,0.0,6.0,0.14758273191919272
0.0,3.0,86.0,5.0,0.0,0.0,6.0,0.14759446547140379
0.0,3.0,87.0,4.0,0.0,0.0,6.0,0.14888202093361746
0.0,2.0,87.0,5.0,0.0,0.0,6.0,0.1507408434166112
0.0,2.0,86.0,5.0,0.0,0.0,7.0,0.1532371657986436
0.0,2.0,87.0,4.0,0.0,0.0,7.0,0.15347070275162233
0.0,2.0,88.0,3.0,0.0,0.0,7.0,0.15417960976598588
0.0,1.0,88.0,4.0,0.0,0.0,7.0,0.15573017173587497
0.0,0.0,88.0,5.0,0.0,0.0,7.0,0.15757321189170545
0.0,0.0,89.0,4.0,0.0,0.0,7.0,0.158479134201095
0.0,0.0,90.0,3.0,0.0,0.0,7.0,0.16216133636295543
0.0,0.0,91.0,2.0,0.0,0.0,7.0,0.16228611937042312
0.0,0.0,92.0,1.0,0.0,0.0,7.0,0.16929438342010433
0.0,0.0,91.0,1.0,0.0,0.0,8.0,0.19023527424380812
0.0,0.0,90.0,1.0,0.0,0.0,9.0,0.19294527935418423
0.0,0.0,91.0,0.0,0.0,0.0,9.0,0.2069297117022214
0.0,0.0,90.0,0.0,0.0,0.0,10.0,0.20765390508302795
0.0,0.0,89.0,0.0,0.0,0.0,11.0,0.20812178009925336
0.0,0.0,88.0,0.0,0.0,0.0,12.0,0.21207607596832423
0.0,0.0,87.0,0.0,0.0,0.0,13.0,0.21656278561756712
0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.23638168728718034
0.0,0.0,85.0,0.0,0.0,0.0,15.0,0.2435693367446276
0.0,0.0,84.0,0.0,0.0,0.0,16.0,0.2569809117042492
0.0,0.0,83.0,0.0,0.0,0.0,17.0,0.26032135395064954
0.0,0.0,82.0,0.0,0.0,0.0,18.0,0.26277277061352494
0.0,0.0,81.0,0.0,0.0,0.0,19.0,0.26891993516716867
0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.2861913744743651
0.0,0.0,79.0,0.0,0.0,0.0,21.0,0.30765712780683263
0.0,0.0,78.0,0.0,0.0,0.0,22.0,0.30823978194533397
0.0,0.0,77.0,0.0,0.0,0.0,23.0,0.330358885124881
0.0,0.0,76.0,0.0,0.0,0.0,24.0,0.34459655074158857
0.0,0.0,75.0,0.0,0.0,0.0,25.0,0.3629511477372247
0.0,0.0,74.0,0.0,0.0,0.0,26.0,0.36642779969827755
0.0,0.0,73.0,0.0,0.0,0.0,27.0,0.3683765326233629
0.0,0.0,72.0,0.0,0.0,0.0,28.0,0.3927202908688786
0.0,0.0,71.0,0.0,0.0,0.0,29.0,0.4039105680701254
0.0,0.0,70.0,0.0,0.0,0.0,30.0,0.4129610791465265
0.0,0.0,69.0,0.0,0.0,0.0,31.0,0.44280328727014273
0.0,0.0,68.0,0.0,0.0,0.0,32.0,0.45446926988558023
0.0,0.0,67.0,0.0,0.0,0.0,33.0,0.46702840591745676
0.0,0.0,66.0,0.0,0.0,0.0,34.0,0.4836304395372298
0.0,0.0,65.0,0.0,0.0,0.0,35.0,0.48697701463576465
0.0,0.0,64.0,0.0,0.0,0.0,36.0,0.49955851049294525
0.0,0.0,63.0,0.0,0.0,0.0,37.0,0.5079488379491618
0.0,0.0,62.0,0.0,0.0,0.0,38.0,0.5160685992107777
0.0,0.0,61.0,0.0,0.0,0.0,39.0,0.5163086819583289
0.0,0.0,60.0,0.0,0.0,0.0,40.0,0.5182912883686541
0.0,0.0,59.0,0.0,0.0,0.0,41.0,0.5207937583886314
0.0,0.0,58.0,0.0,0.0,0.0,42.0,0.5460350037407216
0.0,0.0,57.0,0.0,0.0,0.0,43.0,0.5700981222798165
0.0,0.0,56.0,0.0,0.0,0.0,44.0,0.6152343426714749
0.0,0.0,55.0,0.0,0.0,0.0,45.0,0.6194036892527083
0.0,0.0,54.0,0.0,0.0,0.0,46.0,0.6468158783350245
0.0,0.0,53.0,0.0,0.0,0.0,47.0,0.6884155422739623
0.0,0.0,52.0,0.0,0.0,0.0,48.0,0.7015965984100677
0.0,0.0,51.0,0.0,0.0,0.0,49.0,0.7096983781680561
0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.7171138685300024
0.0,0.0,49.0,0.0,0.0,0.0,51.0,0.722337782655276
0.0,0.0,48.0,0.0,0.0,0.0,52.0,0.7458465698811643
0.0,0.0,47.0,0.0,0.0,0.0,53.0,0.7688274938151148
0.0,0.0,46.0,0.0,0.0,0.0,54.0,0.8148251957458873
0.0,0.0,45.0,0.0,0.0,0.0,55.0,0.8542363024227276
0.0,0.0,44.0,0.0,0.0,0.0,56.0,0.8568793993061731
0.0,0.0,43.0,0.0,0.0,0.0,57.0,0.858537490080134
0.0,0.0,42.0,0.0,0.0,0.0,58.0,0.8622211393857795
0.0,0.0,41.0,0.0,0.0,0.0,59.0,0.8877152480435113
0.0,0.0,40.0,0.0,0.0,0.0,60.0,0.8919840879395116
0.0,0.0,39.0,0.0,0.0,0.0,61.0,0.9058218279072738
0.0,0.0,38.0,0.0,0.0,0.0,62.0,0.9234423248316304
0.0,0.0,37.0,0.0,0.0,0.0,63.0,0.951054038919328
0.0,0.0,36.0,0.0,0.0,0.0,64.0,1.0125404048297266
0.0,0.0,35.0,0.0,0.0,0.0,65.0,1.0167555623974331
0.0,0.0,34.0,0.0,0.0,0.0,66.0,1.039370023958988
0.0,0.0,33.0,0.0,0.0,0.0,67.0,1.0529023327634108
0.0,0.0,32.0,0.0,0.0,0.0,68.0,1.0833483244090107
0.0,0.0,31.0,0.0,0.0,0.0,69.0,1.1061698794608195
0.0,0.0,30.0,0.0,0.0,0.0,70.0,1.127629958840954
0.0,0.0,29.0,0.0,0.0,0.0,71.0,1.2665271541562733
0.0,0.0,28.0,0.0,0.0,0.0,72.0,1.267319120277465
0.0,0.0,27.0,0.0,0.0,0.0,73.0,1.308782572494969
0.0,0.0,26.0,0.0,0.0,0.0,74.0,1.4895106097145459
0.0,0.0,25.0,0.0,0.0,0.0,75.0,1.6543331132696457
0.0,0.0,24.0,0.0,0.0,0.0,76.0,1.6954572391371086
0.0,0.0,23.0,0.0,0.0,0.0,77.0,1.7667944932799418
0.0,0.0,22.0,0.0,0.0,0.0,78.0,1.8053194926875944
