,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,99.0,99.0,0.0,0.0,99.0,99.0,0.0,0.0,99.0
t_window,5.513297114265026,828.7191623111738,529.1277581517796,1024.4192097707196,1561.3607858077464,212.4702035635391,924.6046246392277,57.170224267485374,45.44863331753596,76.79971215954063
