V,B,W_B,C_B,C,W,P,t
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.04404427187943716
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.04404516747614328
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.044105472188088135
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.04433015135988456
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.044491903125139634
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.04475380752992444
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.04753831765265599
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0496822334379662
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.049832399790096474
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.04986268363271898
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.050661138749754
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.05078361581589574
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0511186458221537
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.051386953827687556
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.051553125500955796
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.05159052466059592
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.05182284663692501
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.05245315340858895
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.05259314875002042
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.05301550885841063
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.05329074029701481
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.05354656178989259
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.053708923836743284
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.05375117144332089
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.054221529094113326
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.054273017170147216
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.054499215716913255
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.05482530358272652
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.0555411637076971
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.055735521932227076
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.05591659137606399
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.056018002349301675
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.05699716408839341
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.05808386270306858
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.05871507720421623
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.06038969016666641
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.06111747393887158
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.061442185735582536
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.061649386332399594
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.06433476885258613
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.0646255165849044
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.06468440938390535
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0648503183304261
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0648523179558081
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.06500789123988458
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.06535353917107761
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.06552134564200653
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0657323145795287
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.06682444036437304
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.06717288557363063
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.06752581953523172
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.06994172470211762
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0702509124795088
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.07083814709820876
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.07171379523396236
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.07221923635084111
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.07372584928902307
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.07426531997704063
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.07471137245925183
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.07574928559857665
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.07670624704777425
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0769847646755314
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.07720158479548021
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.07781355152368148
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.07799297159225271
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.08121618301829335
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.08149105922361939
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0831401792189898
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.08486761880400978
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.0871072886978733
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.08723447621916654
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.08993834489012294
0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.6610300760082055
0.0,98.0,1.0,1.0,0.0,0.0,0.0,0.6628096668234487
0.0,97.0,1.0,2.0,0.0,0.0,0.0,0.6729658357804178
0.0,96.0,1.0,3.0,0.0,0.0,0.0,0.6843970955015928
0.0,95.0,1.0,4.0,0.0,0.0,0.0,0.6889999843781138
0.0,94.0,1.0,5.0,0.0,0.0,0.0,0.6978479903564485
0.0,93.0,1.0,6.0,0.0,0.0,0.0,0.7036431822825016
0.0,92.0,1.0,7.0,0.0,0.0,0.0,0.7145232684390516
0.0,91.0,1.0,8.0,0.0,0.0,0.0,0.7283698581541895
0.0,90.0,1.0,9.0,0.0,0.0,0.0,0.7472296191354432
0.0,89.0,1.0,10.0,0.0,0.0,0.0,0.7507847837092416
0.0,88.0,1.0,11.0,0.0,0.0,0.0,0.7556127808643658
0.0,88.0,2.0,10.0,0.0,0.0,0.0,0.7668838449401185
0.0,87.0,2.0,11.0,0.0,0.0,0.0,0.7669279102211202
0.0,86.0,2.0,12.0,0.0,0.0,0.0,0.7816146103308123
0.0,85.0,2.0,13.0,0.0,0.0,0.0,0.7871402629533119
0.0,84.0,2.0,14.0,0.0,0.0,0.0,0.7912103045151598
0.0,84.0,3.0,13.0,0.0,0.0,0.0,0.791291118526371
0.0,83.0,3.0,14.0,0.0,0.0,0.0,0.793038664738603
0.0,82.0,3.0,15.0,0.0,0.0,0.0,0.7998728398200342
0.0,81.0,3.0,16.0,0.0,0.0,0.0,0.8032031671845727
0.0,81.0,2.0,16.0,0.0,0.0,1.0,0.8092723651647721
0.0,80.0,2.0,17.0,0.0,0.0,1.0,0.8110678069339656
0.0,79.0,2.0,18.0,0.0,0.0,1.0,0.8111541714542628
0.0,78.0,2.0,19.0,0.0,0.0,1.0,0.8164861973282812
0.0,78.0,3.0,18.0,0.0,0.0,1.0,0.8238144862644653
0.0,77.0,3.0,19.0,0.0,0.0,1.0,0.825517089632626
0.0,76.0,3.0,20.0,0.0,0.0,1.0,0.8285203482884892
0.0,75.0,3.0,21.0,0.0,0.0,1.0,0.8304273486511289
0.0,74.0,3.0,22.0,0.0,0.0,1.0,0.8378093194715388
0.0,74.0,4.0,21.0,0.0,0.0,1.0,0.8551554543101815
0.0,73.0,4.0,22.0,0.0,0.0,1.0,0.856604173977589
0.0,72.0,4.0,23.0,0.0,0.0,1.0,0.8583889817641622
0.0,71.0,4.0,24.0,0.0,0.0,1.0,0.8590539108293266
0.0,70.0,4.0,25.0,0.0,0.0,1.0,0.8600151720759169
0.0,69.0,4.0,26.0,0.0,0.0,1.0,0.8606398584103991
0.0,68.0,4.0,27.0,0.0,0.0,1.0,0.86609657624187
0.0,68.0,5.0,26.0,0.0,0.0,1.0,0.8685073894181435
0.0,67.0,5.0,27.0,0.0,0.0,1.0,0.86875337690859
0.0,66.0,5.0,28.0,0.0,0.0,1.0,0.8693394065906592
0.0,65.0,5.0,29.0,0.0,0.0,1.0,0.869717311448753
0.0,64.0,5.0,30.0,0.0,0.0,1.0,0.8732239700339275
0.0,63.0,5.0,31.0,0.0,0.0,1.0,0.8738341687765823
0.0,62.0,5.0,32.0,0.0,0.0,1.0,0.874183726878955
0.0,61.0,5.0,33.0,0.0,0.0,1.0,0.8791884974796149
0.0,60.0,5.0,34.0,0.0,0.0,1.0,0.8841335949185034
0.0,59.0,5.0,35.0,0.0,0.0,1.0,0.8849189715808022
0.0,58.0,5.0,36.0,0.0,0.0,1.0,0.8866892432353369
0.0,57.0,5.0,37.0,0.0,0.0,1.0,0.8883709540681461
0.0,56.0,5.0,38.0,0.0,0.0,1.0,0.8906332309710162
0.0,55.0,5.0,39.0,0.0,0.0,1.0,0.8993211348318477
0.0,54.0,5.0,40.0,0.0,0.0,1.0,0.901935611981393
0.0,53.0,5.0,41.0,0.0,0.0,1.0,0.9033399202244987
0.0,52.0,5.0,42.0,0.0,0.0,1.0,0.9059752406426184
0.0,51.0,5.0,43.0,0.0,0.0,1.0,0.908939288594706
0.0,50.0,5.0,44.0,0.0,0.0,1.0,0.9089517206742938
0.0,50.0,6.0,43.0,0.0,0.0,1.0,0.9134453472181354
0.0,49.0,6.0,44.0,0.0,0.0,1.0,0.9135863130581312
0.0,48.0,6.0,45.0,0.0,0.0,1.0,0.9146906401246535
0.0,48.0,7.0,44.0,0.0,0.0,1.0,0.9177772475221716
0.0,47.0,7.0,45.0,0.0,0.0,1.0,0.9213801081260345
0.0,46.0,7.0,46.0,0.0,0.0,1.0,0.9215888975496266
0.0,45.0,7.0,47.0,0.0,0.0,1.0,0.9246031477660869
0.0,44.0,7.0,48.0,0.0,0.0,1.0,0.9248984140906721
0.0,43.0,7.0,49.0,0.0,0.0,1.0,0.9252905805649807
0.0,42.0,7.0,50.0,0.0,0.0,1.0,0.9256631657123302
0.0,41.0,7.0,51.0,0.0,0.0,1.0,0.9267126811716375
0.0,40.0,7.0,52.0,0.0,0.0,1.0,0.9288742718618239
0.0,39.0,7.0,53.0,0.0,0.0,1.0,0.9292763782032947
0.0,38.0,7.0,54.0,0.0,0.0,1.0,0.9328908996067088
0.0,37.0,7.0,55.0,0.0,0.0,1.0,0.9403015870102284
0.0,36.0,7.0,56.0,0.0,0.0,1.0,0.9443780436054676
0.0,36.0,8.0,55.0,0.0,0.0,1.0,0.9465830470202169
0.0,35.0,8.0,56.0,0.0,0.0,1.0,0.9484994166923526
0.0,35.0,9.0,55.0,0.0,0.0,1.0,0.9502449547437061
0.0,34.0,9.0,56.0,0.0,0.0,1.0,0.9505556017426764
0.0,33.0,9.0,57.0,0.0,0.0,1.0,0.9579699991881631
0.0,33.0,8.0,57.0,0.0,0.0,2.0,0.9669384024099571
0.0,33.0,9.0,56.0,0.0,0.0,2.0,0.9841201595691832
0.0,33.0,10.0,55.0,0.0,0.0,2.0,0.9865531559589228
0.0,32.0,10.0,56.0,0.0,0.0,2.0,0.9880463600215746
0.0,31.0,10.0,57.0,0.0,0.0,2.0,0.9924496358133542
0.0,31.0,11.0,56.0,0.0,0.0,2.0,0.9940883800183347
0.0,30.0,11.0,57.0,0.0,0.0,2.0,0.9950371896355452
0.0,29.0,11.0,58.0,0.0,0.0,2.0,0.9981463848029691
0.0,29.0,12.0,57.0,0.0,0.0,2.0,0.9994088357660397
0.0,28.0,12.0,58.0,0.0,0.0,2.0,1.0007320875872971
0.0,27.0,12.0,59.0,0.0,0.0,2.0,1.0012454973906417
0.0,26.0,12.0,60.0,0.0,0.0,2.0,1.0018568261913654
0.0,25.0,12.0,61.0,0.0,0.0,2.0,1.004343881591718
0.0,24.0,12.0,62.0,0.0,0.0,2.0,1.0105805327964696
0.0,23.0,12.0,63.0,0.0,0.0,2.0,1.0135345401068356
0.0,22.0,12.0,64.0,0.0,0.0,2.0,1.0208419399996145
0.0,21.0,12.0,65.0,0.0,0.0,2.0,1.0235162934974908
0.0,20.0,12.0,66.0,0.0,0.0,2.0,1.0243130180281812
0.0,19.0,12.0,67.0,0.0,0.0,2.0,1.0245764285436627
0.0,18.0,12.0,68.0,0.0,0.0,2.0,1.02540467493759
0.0,17.0,12.0,69.0,0.0,0.0,2.0,1.026446280670952
0.0,16.0,12.0,70.0,0.0,0.0,2.0,1.0271264908950481
0.0,15.0,12.0,71.0,0.0,0.0,2.0,1.0310596437807444
0.0,14.0,12.0,72.0,0.0,0.0,2.0,1.031461100769475
0.0,13.0,12.0,73.0,0.0,0.0,2.0,1.0321741412835068
0.0,12.0,12.0,74.0,0.0,0.0,2.0,1.0410218248333183
0.0,11.0,12.0,75.0,0.0,0.0,2.0,1.044399801979205
0.0,10.0,12.0,76.0,0.0,0.0,2.0,1.0498445248135981
0.0,9.0,12.0,77.0,0.0,0.0,2.0,1.053057043211042
0.0,9.0,13.0,76.0,0.0,0.0,2.0,1.0540694605613503
0.0,8.0,13.0,77.0,0.0,0.0,2.0,1.0559763953340422
0.0,7.0,13.0,78.0,0.0,0.0,2.0,1.061562850039206
0.0,7.0,14.0,77.0,0.0,0.0,2.0,1.0632089405021163
0.0,6.0,14.0,78.0,0.0,0.0,2.0,1.077213072470507
0.0,6.0,15.0,77.0,0.0,0.0,2.0,1.085586424464184
0.0,6.0,16.0,76.0,0.0,0.0,2.0,1.087204826307565
0.0,5.0,16.0,77.0,0.0,0.0,2.0,1.1032802320579846
0.0,4.0,16.0,78.0,0.0,0.0,2.0,1.1090120128864753
0.0,3.0,16.0,79.0,0.0,0.0,2.0,1.113692472697801
0.0,3.0,17.0,78.0,0.0,0.0,2.0,1.115977019855115
0.0,2.0,17.0,79.0,0.0,0.0,2.0,1.116677012332976
0.0,1.0,17.0,80.0,0.0,0.0,2.0,1.123110455023963
0.0,0.0,17.0,81.0,0.0,0.0,2.0,1.1302793340775699
0.0,0.0,18.0,80.0,0.0,0.0,2.0,1.1620977651617979
0.0,0.0,19.0,79.0,0.0,0.0,2.0,1.1643293160271306
0.0,0.0,20.0,78.0,0.0,0.0,2.0,1.1697478807551867
0.0,0.0,21.0,77.0,0.0,0.0,2.0,1.171556961213166
0.0,0.0,22.0,76.0,0.0,0.0,2.0,1.1751171552773045
0.0,0.0,23.0,75.0,0.0,0.0,2.0,1.1781684010189668
0.0,0.0,22.0,75.0,0.0,0.0,3.0,1.1830089920569116
0.0,0.0,21.0,75.0,0.0,0.0,4.0,1.206711841021147
0.0,0.0,22.0,74.0,0.0,0.0,4.0,1.238907988875983
0.0,0.0,21.0,74.0,0.0,0.0,5.0,1.2457826832566872
0.0,0.0,22.0,73.0,0.0,0.0,5.0,1.2555056716377033
0.0,0.0,23.0,72.0,0.0,0.0,5.0,1.25701550367361
0.0,0.0,22.0,72.0,0.0,0.0,6.0,1.2797357419449273
0.0,0.0,23.0,71.0,0.0,0.0,6.0,1.2889476496173666
0.0,0.0,24.0,70.0,0.0,0.0,6.0,1.2907302070084599
0.0,0.0,23.0,70.0,0.0,0.0,7.0,1.2924671720044316
0.0,0.0,24.0,69.0,0.0,0.0,7.0,1.3042930583259722
0.0,0.0,25.0,68.0,0.0,0.0,7.0,1.3252442626125016
0.0,0.0,26.0,67.0,0.0,0.0,7.0,1.3525674484459878
0.0,0.0,25.0,67.0,0.0,0.0,8.0,1.35572206630241
0.0,0.0,24.0,67.0,0.0,0.0,9.0,1.3680421231159678
0.0,0.0,25.0,66.0,0.0,0.0,9.0,1.3681461923498048
0.0,0.0,26.0,65.0,0.0,0.0,9.0,1.3975799530790927
0.0,0.0,27.0,64.0,0.0,0.0,9.0,1.3975971723701566
0.0,0.0,28.0,63.0,0.0,0.0,9.0,1.452605006394203
0.0,0.0,29.0,62.0,0.0,0.0,9.0,1.4683786474742615
0.0,0.0,30.0,61.0,0.0,0.0,9.0,1.4774582124854743
0.0,0.0,31.0,60.0,0.0,0.0,9.0,1.4904451154754719
0.0,0.0,32.0,59.0,0.0,0.0,9.0,1.5414163727916343
0.0,0.0,33.0,58.0,0.0,0.0,9.0,1.5578342425158855
0.0,0.0,32.0,58.0,0.0,0.0,10.0,1.578631264166932
0.0,0.0,33.0,57.0,0.0,0.0,10.0,1.6103812914819307
0.0,0.0,34.0,56.0,0.0,0.0,10.0,1.6142037666700073
0.0,0.0,33.0,56.0,0.0,0.0,11.0,1.6177764365295124
0.0,0.0,34.0,55.0,0.0,0.0,11.0,1.6217077092862533
0.0,0.0,33.0,55.0,0.0,0.0,12.0,1.6390864698967178
0.0,0.0,34.0,54.0,0.0,0.0,12.0,1.639348356082911
0.0,0.0,35.0,53.0,0.0,0.0,12.0,1.6475954164715922
0.0,0.0,36.0,52.0,0.0,0.0,12.0,1.664054013218804
0.0,0.0,37.0,51.0,0.0,0.0,12.0,1.6660536625582976
0.0,0.0,38.0,50.0,0.0,0.0,12.0,1.6856656462302888
0.0,0.0,39.0,49.0,0.0,0.0,12.0,1.6956294195091035
0.0,0.0,40.0,48.0,0.0,0.0,12.0,1.70338627458723
0.0,0.0,41.0,47.0,0.0,0.0,12.0,1.7087518088695963
0.0,0.0,42.0,46.0,0.0,0.0,12.0,1.7094878434117473
0.0,0.0,43.0,45.0,0.0,0.0,12.0,1.7397779771844368
0.0,0.0,44.0,44.0,0.0,0.0,12.0,1.749434031600814
0.0,0.0,43.0,44.0,0.0,0.0,13.0,1.7532973707564015
0.0,0.0,44.0,43.0,0.0,0.0,13.0,1.8184816788271052
0.0,0.0,43.0,43.0,0.0,0.0,14.0,1.8316809729079777
0.0,0.0,44.0,42.0,0.0,0.0,14.0,1.8401049960965048
0.0,0.0,45.0,41.0,0.0,0.0,14.0,1.8564057071524491
0.0,0.0,46.0,40.0,0.0,0.0,14.0,1.860952002713557
0.0,0.0,47.0,39.0,0.0,0.0,14.0,1.8847413098192967
0.0,0.0,46.0,39.0,0.0,0.0,15.0,1.8920196709131842
0.0,0.0,47.0,38.0,0.0,0.0,15.0,1.912848481267634
0.0,0.0,46.0,38.0,0.0,0.0,16.0,1.9508977356318844
0.0,0.0,47.0,37.0,0.0,0.0,16.0,1.9928118284077208
0.0,0.0,46.0,37.0,0.0,0.0,17.0,1.9938582883090152
0.0,0.0,45.0,37.0,0.0,0.0,18.0,2.0316387336780544
0.0,0.0,46.0,36.0,0.0,0.0,18.0,2.042799935983816
0.0,0.0,47.0,35.0,0.0,0.0,18.0,2.067431414236651
0.0,0.0,46.0,35.0,0.0,0.0,19.0,2.0810476863148537
0.0,0.0,45.0,35.0,0.0,0.0,20.0,2.0822376570275254
0.0,0.0,44.0,35.0,0.0,0.0,21.0,2.0825422509599614
0.0,0.0,45.0,34.0,0.0,0.0,21.0,2.0874185297872345
0.0,0.0,44.0,34.0,0.0,0.0,22.0,2.08952850129707
0.0,0.0,43.0,34.0,0.0,0.0,23.0,2.101513284278923
0.0,0.0,44.0,33.0,0.0,0.0,23.0,2.1144413109248625
0.0,0.0,43.0,33.0,0.0,0.0,24.0,2.1177663248474667
0.0,0.0,42.0,33.0,0.0,0.0,25.0,2.1267763256966656
0.0,0.0,41.0,33.0,0.0,0.0,26.0,2.139931007002339
0.0,0.0,40.0,33.0,0.0,0.0,27.0,2.1467466054495574
0.0,0.0,41.0,32.0,0.0,0.0,27.0,2.155430754329976
0.0,0.0,40.0,32.0,0.0,0.0,28.0,2.1616366779078335
0.0,0.0,39.0,32.0,0.0,0.0,29.0,2.1754710748493244
0.0,0.0,38.0,32.0,0.0,0.0,30.0,2.178418773155665
0.0,0.0,37.0,32.0,0.0,0.0,31.0,2.1787425244594285
0.0,0.0,38.0,31.0,0.0,0.0,31.0,2.1804702800936284
0.0,0.0,39.0,30.0,0.0,0.0,31.0,2.184137109670107
0.0,0.0,40.0,29.0,0.0,0.0,31.0,2.2007348301816987
0.0,0.0,41.0,28.0,0.0,0.0,31.0,2.204464206504625
0.0,0.0,40.0,28.0,0.0,0.0,32.0,2.229095515659028
0.0,0.0,39.0,28.0,0.0,0.0,33.0,2.247611400938568
0.0,0.0,40.0,27.0,0.0,0.0,33.0,2.2551354618749766
0.0,0.0,39.0,27.0,0.0,0.0,34.0,2.2671877986813738
0.0,0.0,38.0,27.0,0.0,0.0,35.0,2.2706937505705267
0.0,0.0,37.0,27.0,0.0,0.0,36.0,2.280122642362693
0.0,0.0,36.0,27.0,0.0,0.0,37.0,2.3068289406658393
0.0,0.0,35.0,27.0,0.0,0.0,38.0,2.3244872979577087
0.0,0.0,36.0,26.0,0.0,0.0,38.0,2.3282394556449053
0.0,0.0,35.0,26.0,0.0,0.0,39.0,2.4117518533104865
0.0,0.0,36.0,25.0,0.0,0.0,39.0,2.4156189657833442
0.0,0.0,35.0,25.0,0.0,0.0,40.0,2.4188343541035406
0.0,0.0,34.0,25.0,0.0,0.0,41.0,2.4410549762016482
0.0,0.0,33.0,25.0,0.0,0.0,42.0,2.444367202194425
0.0,0.0,34.0,24.0,0.0,0.0,42.0,2.465122074481273
0.0,0.0,35.0,23.0,0.0,0.0,42.0,2.465376037052661
0.0,0.0,36.0,22.0,0.0,0.0,42.0,2.466766944034582
0.0,0.0,35.0,22.0,0.0,0.0,43.0,2.5034748714653823
0.0,0.0,36.0,21.0,0.0,0.0,43.0,2.527702390931559
0.0,0.0,35.0,21.0,0.0,0.0,44.0,2.5328389626981096
0.0,0.0,34.0,21.0,0.0,0.0,45.0,2.5872369714515275
0.0,0.0,33.0,21.0,0.0,0.0,46.0,2.6032773582718156
0.0,0.0,32.0,21.0,0.0,0.0,47.0,2.61524831134391
0.0,0.0,33.0,20.0,0.0,0.0,47.0,2.6309573411117544
0.0,0.0,34.0,19.0,0.0,0.0,47.0,2.639691595175804
0.0,0.0,35.0,18.0,0.0,0.0,47.0,2.6502087260645317
0.0,0.0,36.0,17.0,0.0,0.0,47.0,2.7150024311601864
0.0,0.0,35.0,17.0,0.0,0.0,48.0,2.7174508705959846
0.0,0.0,34.0,17.0,0.0,0.0,49.0,2.729316619747623
0.0,0.0,35.0,16.0,0.0,0.0,49.0,2.737144434221394
0.0,0.0,36.0,15.0,0.0,0.0,49.0,2.750387584012874
0.0,0.0,35.0,15.0,0.0,0.0,50.0,2.7546468437096725
0.0,0.0,34.0,15.0,0.0,0.0,51.0,2.792235028680472
0.0,0.0,33.0,15.0,0.0,0.0,52.0,2.815366449588731
0.0,0.0,34.0,14.0,0.0,0.0,52.0,2.8738902698237796
0.0,0.0,33.0,14.0,0.0,0.0,53.0,2.8757902903154724
0.0,0.0,34.0,13.0,0.0,0.0,53.0,2.891433128392414
0.0,0.0,33.0,13.0,0.0,0.0,54.0,2.8955395632167846
0.0,0.0,32.0,13.0,0.0,0.0,55.0,2.9355709593291777
0.0,0.0,31.0,13.0,0.0,0.0,56.0,2.9525986654881655
0.0,0.0,30.0,13.0,0.0,0.0,57.0,2.964294272970822
0.0,0.0,29.0,13.0,0.0,0.0,58.0,2.975500843526614
0.0,0.0,30.0,12.0,0.0,0.0,58.0,2.993904357152175
0.0,0.0,29.0,12.0,0.0,0.0,59.0,3.0487745875169576
0.0,0.0,30.0,11.0,0.0,0.0,59.0,3.103762881736182
0.0,0.0,29.0,11.0,0.0,0.0,60.0,3.1195982370922137
0.0,0.0,28.0,11.0,0.0,0.0,61.0,3.120181408263585
0.0,0.0,27.0,11.0,0.0,0.0,62.0,3.126203764988575
0.0,0.0,28.0,10.0,0.0,0.0,62.0,3.1415035544271257
0.0,0.0,29.0,9.0,0.0,0.0,62.0,3.197525627846733
0.0,0.0,28.0,9.0,0.0,0.0,63.0,3.202661952193154
0.0,0.0,29.0,8.0,0.0,0.0,63.0,3.2075746229548736
0.0,0.0,28.0,8.0,0.0,0.0,64.0,3.261836565272861
0.0,0.0,27.0,8.0,0.0,0.0,65.0,3.279319144863941
0.0,0.0,26.0,8.0,0.0,0.0,66.0,3.300447444614301
0.0,0.0,25.0,8.0,0.0,0.0,67.0,3.3431882950534058
0.0,0.0,24.0,8.0,0.0,0.0,68.0,3.3505025112917046
0.0,0.0,25.0,7.0,0.0,0.0,68.0,3.379128405096309
0.0,0.0,26.0,6.0,0.0,0.0,68.0,3.429977406229792
0.0,0.0,25.0,6.0,0.0,0.0,69.0,3.440119190006316
0.0,0.0,24.0,6.0,0.0,0.0,70.0,3.443669705376624
0.0,0.0,23.0,6.0,0.0,0.0,71.0,3.450831810012895
0.0,0.0,22.0,6.0,0.0,0.0,72.0,3.4902255387869516
0.0,0.0,21.0,6.0,0.0,0.0,73.0,3.530076591879868
0.0,0.0,20.0,6.0,0.0,0.0,74.0,3.631610302799453
0.0,0.0,19.0,6.0,0.0,0.0,75.0,3.6943450821373935
0.0,0.0,18.0,6.0,0.0,0.0,76.0,3.7830494882868404
0.0,0.0,17.0,6.0,0.0,0.0,77.0,3.836304485333143
0.0,0.0,16.0,6.0,0.0,0.0,78.0,3.9969908355667334
0.0,0.0,15.0,6.0,0.0,0.0,79.0,4.142797021386409
0.0,0.0,14.0,6.0,0.0,0.0,80.0,4.219384065160466
0.0,0.0,13.0,6.0,0.0,0.0,81.0,4.285462820496966
0.0,0.0,14.0,5.0,0.0,0.0,81.0,4.294209011106043
0.0,0.0,15.0,4.0,0.0,0.0,81.0,4.353584359957375
0.0,0.0,14.0,4.0,0.0,0.0,82.0,4.365417969740205
0.0,0.0,13.0,4.0,0.0,0.0,83.0,4.393845324995087
0.0,0.0,12.0,4.0,0.0,0.0,84.0,4.44354107359344
