V,B,W_B,C_B,C,W,P,t
45.0,22.0,8.0,2.0,10.0,13.0,0.0,0.052959146826064625
44.0,23.0,8.0,2.0,10.0,13.0,0.0,0.05340315446840623
44.0,23.0,8.0,3.0,9.0,13.0,0.0,0.053516374248196615
43.0,24.0,8.0,3.0,9.0,13.0,0.0,0.05360954602979459
43.0,24.0,9.0,3.0,9.0,12.0,0.0,0.05369851346941418
43.0,24.0,9.0,4.0,8.0,12.0,0.0,0.05411320789373906
42.0,25.0,9.0,4.0,8.0,12.0,0.0,0.05417069017371726
41.0,25.0,9.0,4.0,9.0,12.0,0.0,0.05423395169443132
40.0,26.0,9.0,4.0,9.0,12.0,0.0,0.05425100119010969
40.0,26.0,9.0,4.0,8.0,13.0,0.0,0.05427769300940335
39.0,26.0,9.0,4.0,9.0,13.0,0.0,0.05476942246431973
38.0,27.0,9.0,4.0,9.0,13.0,0.0,0.05477058158565025
38.0,27.0,9.0,4.0,8.0,14.0,0.0,0.054775031785039674
37.0,27.0,9.0,4.0,9.0,14.0,0.0,0.05490443897900474
36.0,27.0,9.0,4.0,10.0,14.0,0.0,0.055091088110698384
35.0,27.0,9.0,4.0,11.0,14.0,0.0,0.05521043316636008
35.0,27.0,9.0,4.0,10.0,15.0,0.0,0.05523279571238556
34.0,27.0,9.0,4.0,11.0,15.0,0.0,0.0553115652751662
34.0,27.0,10.0,4.0,11.0,14.0,0.0,0.05531482030641681
33.0,27.0,10.0,4.0,12.0,14.0,0.0,0.05534705290280216
32.0,28.0,10.0,4.0,12.0,14.0,0.0,0.055564213657680855
31.0,28.0,10.0,4.0,13.0,14.0,0.0,0.05584391463713101
30.0,29.0,10.0,4.0,13.0,14.0,0.0,0.0561036290884762
29.0,30.0,10.0,4.0,13.0,14.0,0.0,0.056288634858767575
29.0,30.0,11.0,4.0,13.0,13.0,0.0,0.05683204104450308
28.0,31.0,11.0,4.0,13.0,13.0,0.0,0.05684840509687871
28.0,31.0,12.0,4.0,13.0,12.0,0.0,0.05730168504149098
28.0,30.0,12.0,5.0,13.0,12.0,0.0,0.057313266872597045
27.0,30.0,12.0,5.0,14.0,12.0,0.0,0.057428694473408995
27.0,29.0,12.0,6.0,14.0,12.0,0.0,0.057541693688161866
27.0,29.0,12.0,6.0,13.0,13.0,0.0,0.05770415609816686
27.0,29.0,12.0,6.0,12.0,14.0,0.0,0.05770570661815671
26.0,30.0,12.0,6.0,12.0,14.0,0.0,0.05781909206009014
26.0,30.0,13.0,6.0,12.0,13.0,0.0,0.05787006974533853
25.0,30.0,13.0,6.0,13.0,13.0,0.0,0.057894304004962996
24.0,30.0,13.0,6.0,14.0,13.0,0.0,0.05795641685475617
24.0,30.0,13.0,7.0,13.0,13.0,0.0,0.058075461241671775
23.0,30.0,13.0,7.0,14.0,13.0,0.0,0.058168715779462664
22.0,31.0,13.0,7.0,14.0,13.0,0.0,0.05826822524651718
22.0,31.0,13.0,8.0,13.0,13.0,0.0,0.05830858041943886
22.0,31.0,13.0,8.0,12.0,14.0,0.0,0.05841035070011611
22.0,31.0,13.0,9.0,11.0,14.0,0.0,0.058438122445149884
22.0,30.0,13.0,10.0,11.0,14.0,0.0,0.05853351869967014
21.0,31.0,13.0,10.0,11.0,14.0,0.0,0.05871817820361955
20.0,32.0,13.0,10.0,11.0,14.0,0.0,0.05907271662628936
20.0,32.0,13.0,10.0,10.0,15.0,0.0,0.059130781372255206
19.0,33.0,13.0,10.0,10.0,15.0,0.0,0.059266715468144965
18.0,33.0,13.0,10.0,11.0,15.0,0.0,0.0593296656380017
17.0,34.0,13.0,10.0,11.0,15.0,0.0,0.05948589866820759
17.0,34.0,13.0,11.0,10.0,15.0,0.0,0.059760201617392726
17.0,34.0,14.0,10.0,10.0,15.0,0.0,0.05982836485145569
17.0,34.0,15.0,9.0,10.0,15.0,0.0,0.059856728837299866
16.0,34.0,15.0,9.0,11.0,15.0,0.0,0.05986024075360588
16.0,34.0,16.0,9.0,11.0,14.0,0.0,0.05990448382384308
16.0,34.0,16.0,9.0,10.0,15.0,0.0,0.059959986278295255
16.0,34.0,17.0,8.0,10.0,15.0,0.0,0.05999950570254098
16.0,34.0,18.0,7.0,10.0,15.0,0.0,0.060138069012986496
16.0,34.0,19.0,6.0,10.0,15.0,0.0,0.060361178576025645
16.0,34.0,20.0,6.0,10.0,14.0,0.0,0.060571967990122176
16.0,34.0,20.0,7.0,9.0,14.0,0.0,0.06059955599956751
16.0,34.0,20.0,7.0,8.0,15.0,0.0,0.060738909818720425
16.0,33.0,20.0,8.0,8.0,15.0,0.0,0.06079890127297042
16.0,33.0,20.0,8.0,7.0,16.0,0.0,0.060962790418607714
16.0,32.0,20.0,9.0,7.0,16.0,0.0,0.0612549915202089
16.0,31.0,20.0,10.0,7.0,16.0,0.0,0.06176956729796253
16.0,31.0,21.0,9.0,7.0,16.0,0.0,0.06179197828803753
16.0,31.0,21.0,9.0,6.0,17.0,0.0,0.061934520636469696
16.0,30.0,21.0,10.0,6.0,17.0,0.0,0.0620626358069863
16.0,30.0,21.0,10.0,5.0,18.0,0.0,0.062119202790618486
16.0,30.0,21.0,9.0,5.0,18.0,1.0,0.06231662249609512
15.0,31.0,21.0,9.0,5.0,18.0,1.0,0.0623331284866226
15.0,31.0,22.0,9.0,5.0,17.0,1.0,0.062344547531813614
15.0,31.0,23.0,9.0,5.0,16.0,1.0,0.06317781389779782
14.0,31.0,23.0,9.0,6.0,16.0,1.0,0.06323125128285305
14.0,31.0,24.0,8.0,6.0,16.0,1.0,0.06336619276820604
14.0,30.0,24.0,9.0,6.0,16.0,1.0,0.0636529819745284
13.0,31.0,24.0,9.0,6.0,16.0,1.0,0.06382108975181755
13.0,30.0,24.0,10.0,6.0,16.0,1.0,0.06384975724827108
13.0,29.0,24.0,11.0,6.0,16.0,1.0,0.06446965776185029
13.0,29.0,24.0,11.0,5.0,17.0,1.0,0.06453724920104598
13.0,29.0,24.0,11.0,4.0,18.0,1.0,0.06478633789686104
13.0,29.0,25.0,10.0,4.0,18.0,1.0,0.06494883159155432
13.0,29.0,25.0,10.0,3.0,19.0,1.0,0.06523854596643494
13.0,29.0,26.0,9.0,3.0,19.0,1.0,0.06525154928631695
13.0,29.0,27.0,8.0,3.0,19.0,1.0,0.06528501887599822
13.0,29.0,27.0,9.0,2.0,19.0,1.0,0.0654556664883616
13.0,28.0,27.0,10.0,2.0,19.0,1.0,0.0654968665578295
13.0,28.0,28.0,9.0,2.0,19.0,1.0,0.06554128591728063
13.0,28.0,28.0,9.0,1.0,20.0,1.0,0.06554845761330619
13.0,28.0,29.0,9.0,1.0,19.0,1.0,0.06564754711821864
13.0,27.0,29.0,10.0,1.0,19.0,1.0,0.06571418947082912
13.0,26.0,29.0,11.0,1.0,19.0,1.0,0.06573969752237208
13.0,26.0,29.0,11.0,0.0,20.0,1.0,0.0662323692169679
12.0,27.0,29.0,11.0,0.0,20.0,1.0,0.06634362326179671
12.0,27.0,30.0,11.0,0.0,19.0,1.0,0.066818943331306
12.0,27.0,31.0,10.0,0.0,19.0,1.0,0.06683768213349116
12.0,27.0,32.0,10.0,0.0,18.0,1.0,0.06683854674708048
11.0,28.0,32.0,10.0,0.0,18.0,1.0,0.06698363132239808
10.0,28.0,32.0,10.0,1.0,18.0,1.0,0.0672497540263024
10.0,28.0,33.0,10.0,1.0,17.0,1.0,0.06740339492104125
9.0,29.0,33.0,10.0,1.0,17.0,1.0,0.06751780116025465
9.0,29.0,34.0,10.0,1.0,16.0,1.0,0.0676934747410086
9.0,29.0,35.0,10.0,1.0,15.0,1.0,0.06770445149294095
9.0,29.0,36.0,10.0,1.0,14.0,1.0,0.06784018759022173
9.0,29.0,37.0,10.0,1.0,13.0,1.0,0.06793542949279888
9.0,28.0,37.0,11.0,1.0,13.0,1.0,0.06851256491399277
9.0,28.0,38.0,11.0,1.0,12.0,1.0,0.06860234694589908
9.0,27.0,38.0,12.0,1.0,12.0,1.0,0.06869651133303313
9.0,26.0,38.0,13.0,1.0,12.0,1.0,0.06915650662549233
8.0,27.0,38.0,13.0,1.0,12.0,1.0,0.06923621563577481
8.0,27.0,39.0,12.0,1.0,12.0,1.0,0.06983445759181095
7.0,27.0,39.0,12.0,2.0,12.0,1.0,0.0698359087271411
7.0,27.0,40.0,12.0,2.0,11.0,1.0,0.06994854491708623
7.0,26.0,40.0,13.0,2.0,11.0,1.0,0.07012400146782226
7.0,26.0,41.0,13.0,2.0,10.0,1.0,0.07013828058705601
7.0,26.0,42.0,12.0,2.0,10.0,1.0,0.07023286140135492
7.0,25.0,42.0,13.0,2.0,10.0,1.0,0.07051072447122361
7.0,24.0,42.0,14.0,2.0,10.0,1.0,0.07063494683604954
6.0,24.0,42.0,14.0,3.0,10.0,1.0,0.07076101753861025
6.0,24.0,43.0,14.0,3.0,9.0,1.0,0.07083573133369121
5.0,25.0,43.0,14.0,3.0,9.0,1.0,0.07097679960264384
5.0,25.0,44.0,14.0,3.0,8.0,1.0,0.07113827457172413
5.0,25.0,45.0,13.0,3.0,8.0,1.0,0.07129130657535937
4.0,26.0,45.0,13.0,3.0,8.0,1.0,0.07129397171963926
4.0,26.0,46.0,12.0,3.0,8.0,1.0,0.07132995121170682
4.0,25.0,46.0,13.0,3.0,8.0,1.0,0.07139392641795736
4.0,24.0,46.0,14.0,3.0,8.0,1.0,0.07179252582230362
3.0,25.0,46.0,14.0,3.0,8.0,1.0,0.07216939374422403
3.0,24.0,46.0,15.0,3.0,8.0,1.0,0.07253916512902055
3.0,23.0,46.0,16.0,3.0,8.0,1.0,0.07258589514649276
3.0,23.0,46.0,16.0,2.0,9.0,1.0,0.07264351947859211
3.0,23.0,46.0,16.0,1.0,10.0,1.0,0.07288869509235957
3.0,23.0,47.0,15.0,1.0,10.0,1.0,0.07296480192303485
3.0,22.0,47.0,16.0,1.0,10.0,1.0,0.07343501849871482
3.0,22.0,48.0,16.0,1.0,9.0,1.0,0.07343708501358544
3.0,22.0,49.0,15.0,1.0,9.0,1.0,0.07356052129714515
3.0,22.0,50.0,14.0,1.0,9.0,1.0,0.07396523793456565
2.0,23.0,50.0,14.0,1.0,9.0,1.0,0.07422057443577092
2.0,22.0,50.0,15.0,1.0,9.0,1.0,0.0743031146820406
2.0,22.0,51.0,14.0,1.0,9.0,1.0,0.07451437371762935
2.0,21.0,51.0,15.0,1.0,9.0,1.0,0.07506505414974605
2.0,20.0,51.0,16.0,1.0,9.0,1.0,0.07615423714003763
2.0,20.0,52.0,16.0,1.0,8.0,1.0,0.07757449705847222
2.0,19.0,52.0,17.0,1.0,8.0,1.0,0.0776284513558209
2.0,18.0,52.0,18.0,1.0,8.0,1.0,0.07809131906126014
2.0,18.0,53.0,17.0,1.0,8.0,1.0,0.07818116501369447
2.0,17.0,53.0,18.0,1.0,8.0,1.0,0.07832720773714934
2.0,17.0,54.0,17.0,1.0,8.0,1.0,0.07843550699471129
2.0,16.0,54.0,18.0,1.0,8.0,1.0,0.0786797906608755
2.0,16.0,55.0,18.0,1.0,7.0,1.0,0.07871274878659543
2.0,16.0,56.0,18.0,1.0,6.0,1.0,0.07875303988677654
2.0,16.0,57.0,17.0,1.0,6.0,1.0,0.07879962682181557
2.0,16.0,58.0,16.0,1.0,6.0,1.0,0.07918299366769294
2.0,15.0,58.0,17.0,1.0,6.0,1.0,0.07976628336010379
2.0,15.0,58.0,17.0,0.0,7.0,1.0,0.08000149299493384
2.0,14.0,58.0,18.0,0.0,7.0,1.0,0.08026478350746406
2.0,13.0,58.0,19.0,0.0,7.0,1.0,0.08037947103111243
2.0,13.0,59.0,18.0,0.0,7.0,1.0,0.08051378966962279
2.0,12.0,59.0,19.0,0.0,7.0,1.0,0.08063429164611866
2.0,12.0,60.0,19.0,0.0,6.0,1.0,0.08102897554581412
1.0,13.0,60.0,19.0,0.0,6.0,1.0,0.0816291436213414
1.0,13.0,61.0,19.0,0.0,5.0,1.0,0.08163943179688554
1.0,12.0,61.0,20.0,0.0,5.0,1.0,0.08168753447109518
1.0,11.0,61.0,21.0,0.0,5.0,1.0,0.08216199850559966
1.0,10.0,61.0,22.0,0.0,5.0,1.0,0.08221940685581679
1.0,10.0,62.0,22.0,0.0,4.0,1.0,0.08268753119469005
1.0,10.0,63.0,21.0,0.0,4.0,1.0,0.08274513688364776
1.0,10.0,64.0,20.0,0.0,4.0,1.0,0.0827699617890027
1.0,10.0,63.0,20.0,0.0,4.0,2.0,0.08302775983118874
1.0,9.0,63.0,21.0,0.0,4.0,2.0,0.08340150916439408
1.0,9.0,64.0,21.0,0.0,3.0,2.0,0.0834878136445253
1.0,9.0,65.0,20.0,0.0,3.0,2.0,0.08378839433200992
1.0,9.0,66.0,19.0,0.0,3.0,2.0,0.08500770653304605
1.0,8.0,66.0,20.0,0.0,3.0,2.0,0.08522259555008907
1.0,8.0,67.0,19.0,0.0,3.0,2.0,0.0853238390075021
1.0,8.0,68.0,18.0,0.0,3.0,2.0,0.08538006189983972
1.0,8.0,69.0,18.0,0.0,2.0,2.0,0.08543187660610262
1.0,7.0,69.0,19.0,0.0,2.0,2.0,0.08569432492380301
1.0,7.0,70.0,18.0,0.0,2.0,2.0,0.08576444144658177
1.0,7.0,71.0,17.0,0.0,2.0,2.0,0.08578505834386936
1.0,6.0,71.0,18.0,0.0,2.0,2.0,0.08597573536606279
1.0,6.0,72.0,17.0,0.0,2.0,2.0,0.08601281568845069
1.0,6.0,73.0,16.0,0.0,2.0,2.0,0.08612293377750613
1.0,6.0,74.0,15.0,0.0,2.0,2.0,0.08638674432218328
1.0,6.0,75.0,14.0,0.0,2.0,2.0,0.08780992125046626
1.0,6.0,76.0,13.0,0.0,2.0,2.0,0.08796572665696267
1.0,5.0,76.0,14.0,0.0,2.0,2.0,0.08809144581112387
1.0,4.0,76.0,15.0,0.0,2.0,2.0,0.08847034294070623
1.0,4.0,77.0,14.0,0.0,2.0,2.0,0.08870479863701289
1.0,4.0,78.0,14.0,0.0,1.0,2.0,0.08873259186082236
0.0,4.0,78.0,14.0,1.0,1.0,2.0,0.08894945926575017
0.0,4.0,79.0,13.0,1.0,1.0,2.0,0.08897080865047004
0.0,3.0,79.0,14.0,1.0,1.0,2.0,0.08899084797725115
0.0,3.0,80.0,13.0,1.0,1.0,2.0,0.08922353969565308
0.0,3.0,81.0,12.0,1.0,1.0,2.0,0.08947107379518537
0.0,3.0,82.0,11.0,1.0,1.0,2.0,0.09110796738475757
0.0,3.0,83.0,10.0,1.0,1.0,2.0,0.09148649777788635
0.0,3.0,84.0,9.0,1.0,1.0,2.0,0.09168413969835659
0.0,3.0,85.0,8.0,1.0,1.0,2.0,0.09180737061554478
0.0,3.0,86.0,7.0,1.0,1.0,2.0,0.09284673448507609
0.0,2.0,86.0,8.0,1.0,1.0,2.0,0.09388968014187288
0.0,2.0,86.0,9.0,0.0,1.0,2.0,0.09413792295094218
0.0,2.0,85.0,9.0,0.0,1.0,3.0,0.09441631755163292
0.0,2.0,86.0,8.0,0.0,1.0,3.0,0.09454460145159727
0.0,2.0,87.0,7.0,0.0,1.0,3.0,0.09464554966245256
0.0,2.0,88.0,6.0,0.0,1.0,3.0,0.0948025696984553
0.0,2.0,89.0,5.0,0.0,1.0,3.0,0.09614333175853455
0.0,1.0,89.0,6.0,0.0,1.0,3.0,0.10204006545146381
0.0,1.0,90.0,5.0,0.0,1.0,3.0,0.10366355665860447
0.0,1.0,91.0,4.0,0.0,1.0,3.0,0.10372659114954255
0.0,1.0,92.0,3.0,0.0,1.0,3.0,0.10422851494463486
0.0,0.0,92.0,4.0,0.0,1.0,3.0,0.10426483273297994
0.0,0.0,91.0,4.0,0.0,1.0,4.0,0.10521347588233233
0.0,0.0,92.0,3.0,0.0,1.0,4.0,0.10703379630838834
0.0,0.0,93.0,2.0,0.0,1.0,4.0,0.10901691105456031
0.0,0.0,94.0,1.0,0.0,1.0,4.0,0.10949710614330523
0.0,0.0,95.0,1.0,0.0,0.0,4.0,0.11149161650464047
0.0,0.0,96.0,0.0,0.0,0.0,4.0,0.12120552650543788
0.0,0.0,95.0,0.0,0.0,0.0,5.0,0.1312593743782688
0.0,0.0,94.0,0.0,0.0,0.0,6.0,0.15392873772985158
0.0,0.0,93.0,0.0,0.0,0.0,7.0,0.15579274183638286
0.0,0.0,92.0,0.0,0.0,0.0,8.0,0.18540565712348428
0.0,0.0,91.0,0.0,0.0,0.0,9.0,0.20342823669615884
0.0,0.0,90.0,0.0,0.0,0.0,10.0,0.21382869403372717
0.0,0.0,89.0,0.0,0.0,0.0,11.0,0.25785859934651856
0.0,0.0,88.0,0.0,0.0,0.0,12.0,0.2587882845166053
0.0,0.0,87.0,0.0,0.0,0.0,13.0,0.27123581825712706
0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.2775621721804718
0.0,0.0,85.0,0.0,0.0,0.0,15.0,0.278435299264843
0.0,0.0,84.0,0.0,0.0,0.0,16.0,0.28257656603284204
0.0,0.0,83.0,0.0,0.0,0.0,17.0,0.3018348485346115
0.0,0.0,82.0,0.0,0.0,0.0,18.0,0.3106653558232908
0.0,0.0,81.0,0.0,0.0,0.0,19.0,0.31922343990090146
0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.338430111291699
0.0,0.0,79.0,0.0,0.0,0.0,21.0,0.3411298282166148
0.0,0.0,78.0,0.0,0.0,0.0,22.0,0.34310764058086884
0.0,0.0,77.0,0.0,0.0,0.0,23.0,0.35374851136172336
0.0,0.0,76.0,0.0,0.0,0.0,24.0,0.3659704662841142
0.0,0.0,75.0,0.0,0.0,0.0,25.0,0.36949210306471475
0.0,0.0,74.0,0.0,0.0,0.0,26.0,0.37395625111866904
0.0,0.0,73.0,0.0,0.0,0.0,27.0,0.4166752666955841
0.0,0.0,72.0,0.0,0.0,0.0,28.0,0.41679965579897865
0.0,0.0,71.0,0.0,0.0,0.0,29.0,0.4354639581686405
0.0,0.0,70.0,0.0,0.0,0.0,30.0,0.45647464999844384
0.0,0.0,69.0,0.0,0.0,0.0,31.0,0.4619046407519394
0.0,0.0,68.0,0.0,0.0,0.0,32.0,0.4643816332075646
0.0,0.0,67.0,0.0,0.0,0.0,33.0,0.518735919499346
0.0,0.0,66.0,0.0,0.0,0.0,34.0,0.5189404109410163
0.0,0.0,65.0,0.0,0.0,0.0,35.0,0.5199103264024141
0.0,0.0,64.0,0.0,0.0,0.0,36.0,0.5265957559478461
0.0,0.0,63.0,0.0,0.0,0.0,37.0,0.5574597473104925
0.0,0.0,62.0,0.0,0.0,0.0,38.0,0.5646108892099286
0.0,0.0,61.0,0.0,0.0,0.0,39.0,0.574321884909572
0.0,0.0,60.0,0.0,0.0,0.0,40.0,0.5905862609839051
0.0,0.0,59.0,0.0,0.0,0.0,41.0,0.6392286197860026
0.0,0.0,58.0,0.0,0.0,0.0,42.0,0.6648192148020341
0.0,0.0,57.0,0.0,0.0,0.0,43.0,0.6685118355773045
0.0,0.0,56.0,0.0,0.0,0.0,44.0,0.6848216645965982
0.0,0.0,55.0,0.0,0.0,0.0,45.0,0.6899037626915507
0.0,0.0,54.0,0.0,0.0,0.0,46.0,0.7006564315773782
0.0,0.0,53.0,0.0,0.0,0.0,47.0,0.7386101123914309
0.0,0.0,52.0,0.0,0.0,0.0,48.0,0.751025375655579
0.0,0.0,51.0,0.0,0.0,0.0,49.0,0.7526756960904601
0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.7696688908016946
0.0,0.0,49.0,0.0,0.0,0.0,51.0,0.7742538424437074
0.0,0.0,48.0,0.0,0.0,0.0,52.0,0.7752348613105425
0.0,0.0,47.0,0.0,0.0,0.0,53.0,0.7905364383182889
0.0,0.0,46.0,0.0,0.0,0.0,54.0,0.8052174782055725
0.0,0.0,45.0,0.0,0.0,0.0,55.0,0.8062343301631121
0.0,0.0,44.0,0.0,0.0,0.0,56.0,0.8371438618942523
0.0,0.0,43.0,0.0,0.0,0.0,57.0,0.8687372575289959
0.0,0.0,42.0,0.0,0.0,0.0,58.0,0.8801654849065867
0.0,0.0,41.0,0.0,0.0,0.0,59.0,0.8873408570636755
0.0,0.0,40.0,0.0,0.0,0.0,60.0,0.9376522345783036
0.0,0.0,39.0,0.0,0.0,0.0,61.0,0.9909972448754559
0.0,0.0,38.0,0.0,0.0,0.0,62.0,0.9987192544782477
0.0,0.0,37.0,0.0,0.0,0.0,63.0,0.9989060821801022
0.0,0.0,36.0,0.0,0.0,0.0,64.0,1.043453772052806
0.0,0.0,35.0,0.0,0.0,0.0,65.0,1.0583851423620583
0.0,0.0,34.0,0.0,0.0,0.0,66.0,1.0656045024479366
0.0,0.0,33.0,0.0,0.0,0.0,67.0,1.1150939432779812
0.0,0.0,32.0,0.0,0.0,0.0,68.0,1.1259363964885365
0.0,0.0,31.0,0.0,0.0,0.0,69.0,1.1637092288789663
0.0,0.0,30.0,0.0,0.0,0.0,70.0,1.210827072406274
0.0,0.0,29.0,0.0,0.0,0.0,71.0,1.235093427977525
0.0,0.0,28.0,0.0,0.0,0.0,72.0,1.265856106888102
0.0,0.0,27.0,0.0,0.0,0.0,73.0,1.2922700303476309
0.0,0.0,26.0,0.0,0.0,0.0,74.0,1.323845779288947
0.0,0.0,25.0,0.0,0.0,0.0,75.0,1.3518018908394822
0.0,0.0,24.0,0.0,0.0,0.0,76.0,1.3896307525053604
0.0,0.0,23.0,0.0,0.0,0.0,77.0,1.5487029494038607
0.0,0.0,22.0,0.0,0.0,0.0,78.0,1.6007102373940278
0.0,0.0,21.0,0.0,0.0,0.0,79.0,1.601020579875943
