V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.01886999848125945
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.02521182088819376
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.027197116616937626
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.02756049032545635
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.028739616856306435
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.028800161392978252
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.030863703898694424
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.031055373526839812
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.03208421293949122
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.03334170843706596
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.03344140265576991
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.036458613134548415
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.03652799736809338
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.036568825319411316
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.03684379489824081
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.03781797494311276
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.037864948014336056
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.03825290624821879
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.03885882534327174
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.03899332981140676
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.039275911322844526
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.03930756799944722
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.039642029314577096
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.03977495017578462
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0398580331053817
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.039877482441504346
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.041248279655650914
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.04126944141990425
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.04161359689868094
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.04229682881170616
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.042479781727315105
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.043305835252878386
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.04358404821597054
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.04364119943063682
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.04387050017767011
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.044014136289509634
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.04423985853733639
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.04430977689915448
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.04451632331662743
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.04469007405854916
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.04479899434207978
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.044870805385630916
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.04497145738122892
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.04520346948773886
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.045958654943568225
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.046213098364267485
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.04648454590444494
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.04656745983095794
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.046824159247379434
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.046902257703734275
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.04772899805391524
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0478831691407046
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.04830739258136037
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.04845971739537788
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.04869332347996473
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.04908799891390571
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.049205080587689784
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.04930749298126927
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.049864591475222333
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.04992815827786945
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.05042076565155964
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.05072403990895501
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.052403916787904646
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.05248441773785839
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.052647269238320867
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.052710585720513035
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.05377869113198955
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.05411599770076742
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.05540093326154913
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.055948499659621335
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.05603057900249024
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.056698662744018406
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.05711058471153091
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.05763817913767695
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.05866479709158732
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.05890939647353861
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.05991550755316578
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.061251301789395016
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.062168467717111764
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.06230562919714989
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.06288002045117203
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.06314268911485547
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.06316979885629627
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.06351477152488645
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.06368701048010772
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.06393645276737103
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.06501289591305055
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.06504360707254725
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.06636563364546277
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.06650670903266745
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.06723486372714584
