,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_window,0.6622943404305777,0.2040526889479945,2.0744150888128914,0.219331491975095,1.6533745143673684,1.5513086738134647,0.4060576028255089,0.5636296499404838,1.465646624959246,2.9336183572072025
