V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.015775941845650537
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.020216635633063144
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.028100884150887094
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.029770267030818386
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.03155281480342287
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.03243827732874392
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.034392676866098294
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.03490658546685853
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.03676420797419919
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.03696037045228196
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.03764171712499971
87.0,12.0,0.0,0.0,0.0,1.0,0.0,0.03801004335822259
86.0,13.0,0.0,0.0,0.0,1.0,0.0,0.038878379975059565
85.0,14.0,0.0,0.0,0.0,1.0,0.0,0.039667239052851334
84.0,15.0,0.0,0.0,0.0,1.0,0.0,0.03968429507338156
83.0,16.0,0.0,0.0,0.0,1.0,0.0,0.042364907581927874
82.0,17.0,0.0,0.0,0.0,1.0,0.0,0.04335669715839164
81.0,18.0,0.0,0.0,0.0,1.0,0.0,0.04382070242267113
80.0,19.0,0.0,0.0,0.0,1.0,0.0,0.044746061603834146
79.0,20.0,0.0,0.0,0.0,1.0,0.0,0.04582970710307743
78.0,21.0,0.0,0.0,0.0,1.0,0.0,0.04643104869576298
77.0,22.0,0.0,0.0,0.0,1.0,0.0,0.046538540809137746
76.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0473590027014785
75.0,24.0,0.0,0.0,0.0,1.0,0.0,0.04772707367245955
74.0,25.0,0.0,0.0,0.0,1.0,0.0,0.04818220909330535
73.0,25.0,0.0,0.0,1.0,1.0,0.0,0.0484991011094116
72.0,26.0,0.0,0.0,1.0,1.0,0.0,0.04922721396846508
71.0,27.0,0.0,0.0,1.0,1.0,0.0,0.04946351835540312
70.0,28.0,0.0,0.0,1.0,1.0,0.0,0.04953260290764125
69.0,29.0,0.0,0.0,1.0,1.0,0.0,0.0502298921508284
68.0,30.0,0.0,0.0,1.0,1.0,0.0,0.05152385789577902
67.0,31.0,0.0,0.0,1.0,1.0,0.0,0.05165149719255916
66.0,32.0,0.0,0.0,1.0,1.0,0.0,0.05193529968481208
65.0,33.0,0.0,0.0,1.0,1.0,0.0,0.052260236373417944
64.0,34.0,0.0,0.0,1.0,1.0,0.0,0.052368882790785734
63.0,35.0,0.0,0.0,1.0,1.0,0.0,0.05245924468993837
63.0,34.0,0.0,1.0,1.0,1.0,0.0,0.05253364736219797
