,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,99.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0
t_window,1.1484383206205186,0.9886761917933444,0.7596100488158272,1.8762922776492224,0.3799340941814152,0.6803832082968515,0.3226128929330682,0.5847696995677883,0.32750033199258155,1.6660884038989623
