,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,99.0,0.0,99.0,0.0,99.0,99.0,99.0,99.0,99.0
t_window,0.5041865641506619,0.9877721074742778,1.1868175140500237,0.28204141789263987,0.4650026749886671,2.0101620618524425,0.7260849298445781,0.36667550155517126,0.2772143503716945,0.49396284089447157
