,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0
final_black,99.0,99.0,0.0,0.0,99.0,99.0,0.0,0.0,0.0,0.0
t_window,0.17999031817207878,0.8219889786321571,0.7335377628313324,1.638925146232296,0.6269185822688456,0.058361424736894506,0.9131218370121247,1.5572609112802969,0.3901655606560562,0.9436675967276558
