V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.004598599043953387
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.012587865403361594
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.014149933519419993
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.018148569829009982
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.02102145846335598
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.02172424976800266
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.02486633864944164
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.02627091351023723
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.02636599178516652
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.02682743909218175
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.02826529725936548
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.028743689357061224
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.029502429763669066
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.03065541866506708
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.03140819962216175
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.031900864466004084
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.032754662260992974
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.033526010677173985
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.03420668384999662
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.036014954573631464
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.037040869112618134
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.037378867687298555
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.037758887167986664
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.03776590632989928
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.03787513147072764
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.03788092699248572
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.03957596504376896
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.039677754969238005
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.03990569040013022
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.04002534540899907
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.040288799748933304
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.04038902882158636
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.040845985764686975
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.04140516751955832
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.041564530724128114
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0419696849718905
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.042045056265765574
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.04221765935840565
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.04233095923845176
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.042701175159763134
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.04272168433401004
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.043038769905666616
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.04316212703297392
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.044004975407285776
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.044299064003611964
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.04451827997881414
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.044553651826686774
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.04463387774225171
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.04466032167596232
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.045708454869684514
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.04650746921167984
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.04707605858020148
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.04825219768935267
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.04828698314958219
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.048383491525429506
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.04844276595021312
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.048689709855334
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.04955421754683542
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.049580640514613326
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.05028733946327557
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.05076358671741781
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.05077775158938363
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.051120440364487284
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.05196576137018993
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.05216482107046877
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.05231084191975403
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.05240598976957886
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.05247580063954252
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.052689224646885836
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.05324228720085661
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.05331936593635027
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.053895766590120534
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.05534964708130787
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.05648317172760749
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.056545244422309245
