V,B,W_B,C_B,C,W,P,t
47.0,46.0,1.0,2.0,3.0,0.0,1.0,0.046901219159295175
47.0,45.0,1.0,3.0,3.0,0.0,1.0,0.047078156703243175
46.0,46.0,1.0,3.0,3.0,0.0,1.0,0.04716226202118011
45.0,47.0,1.0,3.0,3.0,0.0,1.0,0.047221099265320934
44.0,48.0,1.0,3.0,3.0,0.0,1.0,0.04791687419798786
43.0,49.0,1.0,3.0,3.0,0.0,1.0,0.04898461811458338
42.0,50.0,1.0,3.0,3.0,0.0,1.0,0.049635324609034887
42.0,50.0,1.0,4.0,2.0,0.0,1.0,0.050004449857346714
41.0,51.0,1.0,4.0,2.0,0.0,1.0,0.05002453020513956
40.0,52.0,1.0,4.0,2.0,0.0,1.0,0.05006317889000977
40.0,51.0,1.0,5.0,2.0,0.0,1.0,0.05035177019758571
39.0,52.0,1.0,5.0,2.0,0.0,1.0,0.050736222989107384
38.0,53.0,1.0,5.0,2.0,0.0,1.0,0.05157045317232079
37.0,54.0,1.0,5.0,2.0,0.0,1.0,0.051854169713726875
36.0,55.0,1.0,5.0,2.0,0.0,1.0,0.0521040892542366
35.0,56.0,1.0,5.0,2.0,0.0,1.0,0.05236994524693925
34.0,57.0,1.0,5.0,2.0,0.0,1.0,0.05269554137841724
33.0,58.0,1.0,5.0,2.0,0.0,1.0,0.05304104533588394
32.0,59.0,1.0,5.0,2.0,0.0,1.0,0.053178291092412094
31.0,60.0,1.0,5.0,2.0,0.0,1.0,0.05346411984412417
30.0,61.0,1.0,5.0,2.0,0.0,1.0,0.05383115587238769
29.0,62.0,1.0,5.0,2.0,0.0,1.0,0.05436242379035843
29.0,62.0,1.0,6.0,1.0,0.0,1.0,0.054707013449684386
28.0,63.0,1.0,6.0,1.0,0.0,1.0,0.0548089570102972
27.0,64.0,1.0,6.0,1.0,0.0,1.0,0.05485510670478622
27.0,63.0,1.0,7.0,1.0,0.0,1.0,0.05528953925025224
26.0,64.0,1.0,7.0,1.0,0.0,1.0,0.05561049391400363
25.0,65.0,1.0,7.0,1.0,0.0,1.0,0.055726937613978816
24.0,66.0,1.0,7.0,1.0,0.0,1.0,0.05697234442924354
23.0,67.0,1.0,7.0,1.0,0.0,1.0,0.05702882146687552
22.0,68.0,1.0,7.0,1.0,0.0,1.0,0.057275882588052565
21.0,69.0,1.0,7.0,1.0,0.0,1.0,0.05737035522883933
20.0,70.0,1.0,7.0,1.0,0.0,1.0,0.05737051407357236
19.0,71.0,1.0,7.0,1.0,0.0,1.0,0.05759255207231021
18.0,72.0,1.0,7.0,1.0,0.0,1.0,0.05839070283743404
17.0,73.0,1.0,7.0,1.0,0.0,1.0,0.05878258843609464
16.0,74.0,1.0,7.0,1.0,0.0,1.0,0.05950600068282299
15.0,75.0,1.0,7.0,1.0,0.0,1.0,0.05966311050466743
14.0,76.0,1.0,7.0,1.0,0.0,1.0,0.06006321713570454
14.0,75.0,1.0,8.0,1.0,0.0,1.0,0.06007130891314968
13.0,76.0,1.0,8.0,1.0,0.0,1.0,0.06046568205885888
12.0,77.0,1.0,8.0,1.0,0.0,1.0,0.06075333695502386
12.0,76.0,1.0,9.0,1.0,0.0,1.0,0.06106629568738732
11.0,77.0,1.0,9.0,1.0,0.0,1.0,0.06183662572482889
10.0,78.0,1.0,9.0,1.0,0.0,1.0,0.06242790486001154
10.0,77.0,1.0,10.0,1.0,0.0,1.0,0.06256994592548583
9.0,78.0,1.0,10.0,1.0,0.0,1.0,0.06380817831193707
9.0,78.0,1.0,11.0,0.0,0.0,1.0,0.0646336488211841
8.0,79.0,1.0,11.0,0.0,0.0,1.0,0.06467402111761725
7.0,80.0,1.0,11.0,0.0,0.0,1.0,0.06870341615585918
6.0,81.0,1.0,11.0,0.0,0.0,1.0,0.0715025211240954
5.0,82.0,1.0,11.0,0.0,0.0,1.0,0.07586819243265215
5.0,81.0,1.0,12.0,0.0,0.0,1.0,0.07602956490189942
5.0,81.0,1.0,11.0,0.0,0.0,2.0,0.07620349199892822
4.0,82.0,1.0,11.0,0.0,0.0,2.0,0.07852664950047752
3.0,82.0,1.0,11.0,1.0,0.0,2.0,0.07856165979563298
2.0,83.0,1.0,11.0,1.0,0.0,2.0,0.07978259530651725
2.0,82.0,1.0,12.0,1.0,0.0,2.0,0.08102863162751363
2.0,82.0,2.0,11.0,1.0,0.0,2.0,0.0826710958245731
1.0,83.0,2.0,11.0,1.0,0.0,2.0,0.08278991843639907
0.0,84.0,2.0,11.0,1.0,0.0,2.0,0.08462023910126477
0.0,84.0,2.0,12.0,0.0,0.0,2.0,0.08734969011826202
0.0,83.0,2.0,13.0,0.0,0.0,2.0,0.08784312390579095
0.0,82.0,2.0,14.0,0.0,0.0,2.0,0.08797766550968467
0.0,81.0,2.0,15.0,0.0,0.0,2.0,0.09771829406352144
0.0,81.0,3.0,14.0,0.0,0.0,2.0,0.10109466239690607
0.0,80.0,3.0,15.0,0.0,0.0,2.0,0.10207482362679951
0.0,79.0,3.0,16.0,0.0,0.0,2.0,0.10368436459764381
0.0,78.0,3.0,17.0,0.0,0.0,2.0,0.10429853663367865
0.0,77.0,3.0,18.0,0.0,0.0,2.0,0.10604025107345649
0.0,76.0,3.0,19.0,0.0,0.0,2.0,0.12772065503366908
0.0,75.0,3.0,20.0,0.0,0.0,2.0,0.1321390113621414
0.0,74.0,3.0,21.0,0.0,0.0,2.0,0.1372058940113219
0.0,73.0,3.0,22.0,0.0,0.0,2.0,0.13981279643560052
0.0,73.0,2.0,22.0,0.0,0.0,3.0,0.14146348389079055
0.0,72.0,2.0,23.0,0.0,0.0,3.0,0.14800702338969451
0.0,71.0,2.0,24.0,0.0,0.0,3.0,0.1487719702016551
0.0,70.0,2.0,25.0,0.0,0.0,3.0,0.15318615387939438
0.0,69.0,2.0,26.0,0.0,0.0,3.0,0.15392161315021619
0.0,69.0,1.0,26.0,0.0,0.0,4.0,0.1724894363311412
0.0,68.0,1.0,27.0,0.0,0.0,4.0,0.17295389922750184
0.0,67.0,1.0,28.0,0.0,0.0,4.0,0.1794404155025291
0.0,66.0,1.0,29.0,0.0,0.0,4.0,0.18448941401542607
0.0,66.0,2.0,28.0,0.0,0.0,4.0,0.18597003694686567
0.0,66.0,2.0,27.0,0.0,0.0,5.0,0.19097077128595097
0.0,66.0,2.0,26.0,0.0,0.0,6.0,0.19123170528537367
0.0,65.0,2.0,27.0,0.0,0.0,6.0,0.19330191271472566
0.0,64.0,2.0,28.0,0.0,0.0,6.0,0.19682738492487117
0.0,63.0,2.0,29.0,0.0,0.0,6.0,0.19902068060673497
0.0,62.0,2.0,30.0,0.0,0.0,6.0,0.21513983227858333
0.0,62.0,3.0,29.0,0.0,0.0,6.0,0.21771606742144353
0.0,61.0,3.0,30.0,0.0,0.0,6.0,0.22269575826706572
0.0,60.0,3.0,31.0,0.0,0.0,6.0,0.2244877257168115
0.0,60.0,3.0,30.0,0.0,0.0,7.0,0.22829800245495677
0.0,59.0,3.0,31.0,0.0,0.0,7.0,0.23088860391045662
0.0,58.0,3.0,32.0,0.0,0.0,7.0,0.2382306618674433
0.0,57.0,3.0,33.0,0.0,0.0,7.0,0.253286093765886
0.0,56.0,3.0,34.0,0.0,0.0,7.0,0.25737912162761406
0.0,55.0,3.0,35.0,0.0,0.0,7.0,0.25749818562353305
0.0,54.0,3.0,36.0,0.0,0.0,7.0,0.25770081297135744
0.0,54.0,4.0,35.0,0.0,0.0,7.0,0.2599926140732902
0.0,54.0,4.0,34.0,0.0,0.0,8.0,0.2617935865947226
0.0,53.0,4.0,35.0,0.0,0.0,8.0,0.2703156658919008
0.0,52.0,4.0,36.0,0.0,0.0,8.0,0.2703912813201071
0.0,52.0,4.0,35.0,0.0,0.0,9.0,0.2707949647060917
0.0,51.0,4.0,36.0,0.0,0.0,9.0,0.272967573471553
0.0,50.0,4.0,37.0,0.0,0.0,9.0,0.2747245391066695
0.0,49.0,4.0,38.0,0.0,0.0,9.0,0.27935093938832706
0.0,49.0,5.0,37.0,0.0,0.0,9.0,0.2798473576354464
0.0,48.0,5.0,38.0,0.0,0.0,9.0,0.2806426205529135
0.0,47.0,5.0,39.0,0.0,0.0,9.0,0.2812519441843651
0.0,46.0,5.0,40.0,0.0,0.0,9.0,0.2818823493560429
0.0,45.0,5.0,41.0,0.0,0.0,9.0,0.28470356312337836
0.0,44.0,5.0,42.0,0.0,0.0,9.0,0.2877308620274497
0.0,44.0,6.0,41.0,0.0,0.0,9.0,0.2879822561337505
0.0,43.0,6.0,42.0,0.0,0.0,9.0,0.2884723687452586
0.0,42.0,6.0,43.0,0.0,0.0,9.0,0.2940539853385115
0.0,41.0,6.0,44.0,0.0,0.0,9.0,0.2997350148338687
0.0,40.0,6.0,45.0,0.0,0.0,9.0,0.30065784367489484
0.0,40.0,7.0,44.0,0.0,0.0,9.0,0.3029001703348503
0.0,39.0,7.0,45.0,0.0,0.0,9.0,0.30429297029206026
0.0,38.0,7.0,46.0,0.0,0.0,9.0,0.30926853709183594
0.0,37.0,7.0,47.0,0.0,0.0,9.0,0.30980575395419685
0.0,36.0,7.0,48.0,0.0,0.0,9.0,0.3105773156397976
0.0,35.0,7.0,49.0,0.0,0.0,9.0,0.3135775781105773
0.0,34.0,7.0,50.0,0.0,0.0,9.0,0.31387458898482673
0.0,34.0,7.0,49.0,0.0,0.0,10.0,0.31682458203489733
0.0,33.0,7.0,50.0,0.0,0.0,10.0,0.3186229360858254
0.0,32.0,7.0,51.0,0.0,0.0,10.0,0.3213207855525392
0.0,31.0,7.0,52.0,0.0,0.0,10.0,0.3235716869991718
0.0,31.0,7.0,51.0,0.0,0.0,11.0,0.3252526931327575
0.0,30.0,7.0,52.0,0.0,0.0,11.0,0.3394517255624879
0.0,29.0,7.0,53.0,0.0,0.0,11.0,0.3401403962586141
0.0,28.0,7.0,54.0,0.0,0.0,11.0,0.3423537260479506
0.0,27.0,7.0,55.0,0.0,0.0,11.0,0.35031254945945944
0.0,26.0,7.0,56.0,0.0,0.0,11.0,0.3550733321843487
0.0,26.0,7.0,55.0,0.0,0.0,12.0,0.35507723988035544
0.0,25.0,7.0,56.0,0.0,0.0,12.0,0.35535596486040316
0.0,24.0,7.0,57.0,0.0,0.0,12.0,0.35728648498974347
0.0,23.0,7.0,58.0,0.0,0.0,12.0,0.3612369886151806
0.0,22.0,7.0,59.0,0.0,0.0,12.0,0.3621488203461118
0.0,21.0,7.0,60.0,0.0,0.0,12.0,0.36329184679774246
0.0,21.0,7.0,59.0,0.0,0.0,13.0,0.36337055398031237
0.0,21.0,8.0,58.0,0.0,0.0,13.0,0.37478966641706835
0.0,21.0,9.0,57.0,0.0,0.0,13.0,0.3752711935723518
0.0,21.0,9.0,56.0,0.0,0.0,14.0,0.37790209261786883
0.0,20.0,9.0,57.0,0.0,0.0,14.0,0.3815377694747942
0.0,19.0,9.0,58.0,0.0,0.0,14.0,0.38665615826070365
0.0,18.0,9.0,59.0,0.0,0.0,14.0,0.3876890056380643
0.0,18.0,10.0,58.0,0.0,0.0,14.0,0.3902117830171071
0.0,17.0,10.0,59.0,0.0,0.0,14.0,0.4005538957734949
0.0,16.0,10.0,60.0,0.0,0.0,14.0,0.4031582055109711
0.0,16.0,11.0,59.0,0.0,0.0,14.0,0.41246115993592103
0.0,15.0,11.0,60.0,0.0,0.0,14.0,0.41455773036652577
0.0,14.0,11.0,61.0,0.0,0.0,14.0,0.4151633896816983
0.0,13.0,11.0,62.0,0.0,0.0,14.0,0.4169550565199246
0.0,12.0,11.0,63.0,0.0,0.0,14.0,0.4178706837759359
0.0,11.0,11.0,64.0,0.0,0.0,14.0,0.4260975244602052
0.0,11.0,11.0,63.0,0.0,0.0,15.0,0.42627836103265704
0.0,10.0,11.0,64.0,0.0,0.0,15.0,0.42681798792960807
0.0,9.0,11.0,65.0,0.0,0.0,15.0,0.4306699331163928
0.0,8.0,11.0,66.0,0.0,0.0,15.0,0.4331086594340653
0.0,7.0,11.0,67.0,0.0,0.0,15.0,0.4343124564266048
0.0,7.0,12.0,66.0,0.0,0.0,15.0,0.4385508018757592
0.0,6.0,12.0,67.0,0.0,0.0,15.0,0.4476205429585643
0.0,6.0,12.0,66.0,0.0,0.0,16.0,0.44859370465448656
0.0,6.0,12.0,65.0,0.0,0.0,17.0,0.4493269306298091
0.0,6.0,12.0,64.0,0.0,0.0,18.0,0.4529290998424585
0.0,6.0,13.0,63.0,0.0,0.0,18.0,0.4529949351892551
0.0,5.0,13.0,64.0,0.0,0.0,18.0,0.4536732846393163
0.0,5.0,14.0,63.0,0.0,0.0,18.0,0.45677719761854524
0.0,4.0,14.0,64.0,0.0,0.0,18.0,0.4640245295551424
0.0,3.0,14.0,65.0,0.0,0.0,18.0,0.46725592437610175
0.0,3.0,13.0,65.0,0.0,0.0,19.0,0.46963806278685066
0.0,2.0,13.0,66.0,0.0,0.0,19.0,0.4697790864785752
0.0,2.0,14.0,65.0,0.0,0.0,19.0,0.4714020618815823
0.0,1.0,14.0,66.0,0.0,0.0,19.0,0.47929194903164635
0.0,0.0,14.0,67.0,0.0,0.0,19.0,0.4815930312082847
0.0,0.0,15.0,66.0,0.0,0.0,19.0,0.4869606751402197
0.0,0.0,15.0,65.0,0.0,0.0,20.0,0.49687203456065887
0.0,0.0,16.0,64.0,0.0,0.0,20.0,0.5003967380324286
0.0,0.0,17.0,63.0,0.0,0.0,20.0,0.5027410992769994
0.0,0.0,16.0,63.0,0.0,0.0,21.0,0.5103701350077374
0.0,0.0,17.0,62.0,0.0,0.0,21.0,0.5123222233884598
0.0,0.0,18.0,61.0,0.0,0.0,21.0,0.5142198380558413
0.0,0.0,18.0,60.0,0.0,0.0,22.0,0.5178371786793214
0.0,0.0,19.0,59.0,0.0,0.0,22.0,0.5220555960856956
0.0,0.0,19.0,58.0,0.0,0.0,23.0,0.5222246905821327
0.0,0.0,20.0,57.0,0.0,0.0,23.0,0.5288887546796185
0.0,0.0,20.0,56.0,0.0,0.0,24.0,0.5323099124276857
0.0,0.0,20.0,55.0,0.0,0.0,25.0,0.5354618255907236
0.0,0.0,21.0,54.0,0.0,0.0,25.0,0.5371412026188507
0.0,0.0,21.0,53.0,0.0,0.0,26.0,0.5383967331312983
0.0,0.0,21.0,52.0,0.0,0.0,27.0,0.5404797688655979
0.0,0.0,22.0,51.0,0.0,0.0,27.0,0.5511790075705933
0.0,0.0,22.0,50.0,0.0,0.0,28.0,0.5529946030031662
0.0,0.0,21.0,50.0,0.0,0.0,29.0,0.564860649628041
0.0,0.0,22.0,49.0,0.0,0.0,29.0,0.5655106955117798
0.0,0.0,22.0,48.0,0.0,0.0,30.0,0.5683544332913796
0.0,0.0,22.0,47.0,0.0,0.0,31.0,0.5728366286656242
0.0,0.0,21.0,47.0,0.0,0.0,32.0,0.5742461561510843
0.0,0.0,22.0,46.0,0.0,0.0,32.0,0.5775318819597556
0.0,0.0,22.0,45.0,0.0,0.0,33.0,0.5805257602757932
0.0,0.0,23.0,44.0,0.0,0.0,33.0,0.5807310994341095
0.0,0.0,23.0,43.0,0.0,0.0,34.0,0.5885411360789959
0.0,0.0,23.0,42.0,0.0,0.0,35.0,0.5979514878220332
0.0,0.0,22.0,42.0,0.0,0.0,36.0,0.6010314436487917
0.0,0.0,23.0,41.0,0.0,0.0,36.0,0.6047243828704891
0.0,0.0,23.0,40.0,0.0,0.0,37.0,0.6256008448063439
0.0,0.0,23.0,39.0,0.0,0.0,38.0,0.6289029381165931
0.0,0.0,24.0,38.0,0.0,0.0,38.0,0.6368061725774654
0.0,0.0,24.0,37.0,0.0,0.0,39.0,0.6505395913372861
0.0,0.0,25.0,36.0,0.0,0.0,39.0,0.6550580018501825
0.0,0.0,26.0,35.0,0.0,0.0,39.0,0.6558128672072299
0.0,0.0,26.0,34.0,0.0,0.0,40.0,0.6617964787516619
0.0,0.0,26.0,33.0,0.0,0.0,41.0,0.6690707711480455
0.0,0.0,25.0,33.0,0.0,0.0,42.0,0.6720490907126183
0.0,0.0,26.0,32.0,0.0,0.0,42.0,0.6904320145758421
0.0,0.0,26.0,31.0,0.0,0.0,43.0,0.696996915354255
0.0,0.0,27.0,30.0,0.0,0.0,43.0,0.6975370255916048
0.0,0.0,28.0,29.0,0.0,0.0,43.0,0.705643141717133
0.0,0.0,29.0,28.0,0.0,0.0,43.0,0.7236214422498835
0.0,0.0,30.0,27.0,0.0,0.0,43.0,0.7353431387653189
0.0,0.0,30.0,26.0,0.0,0.0,44.0,0.768770461283939
0.0,0.0,31.0,25.0,0.0,0.0,44.0,0.7760142681960688
0.0,0.0,32.0,24.0,0.0,0.0,44.0,0.7796070516264229
0.0,0.0,32.0,23.0,0.0,0.0,45.0,0.7942273305037396
0.0,0.0,33.0,22.0,0.0,0.0,45.0,0.7943931699254972
0.0,0.0,33.0,21.0,0.0,0.0,46.0,0.807927856184497
0.0,0.0,34.0,20.0,0.0,0.0,46.0,0.8098482781957871
0.0,0.0,35.0,19.0,0.0,0.0,46.0,0.8176113948003888
0.0,0.0,35.0,18.0,0.0,0.0,47.0,0.8218209956497532
0.0,0.0,36.0,17.0,0.0,0.0,47.0,0.8265229469532666
0.0,0.0,35.0,17.0,0.0,0.0,48.0,0.8289966429290274
0.0,0.0,35.0,16.0,0.0,0.0,49.0,0.8322544329815815
0.0,0.0,35.0,15.0,0.0,0.0,50.0,0.8418483485771912
0.0,0.0,34.0,15.0,0.0,0.0,51.0,0.8538015385876334
0.0,0.0,33.0,15.0,0.0,0.0,52.0,0.9152128317792566
0.0,0.0,32.0,15.0,0.0,0.0,53.0,0.9289812755702097
0.0,0.0,31.0,15.0,0.0,0.0,54.0,0.9290947963446087
0.0,0.0,30.0,15.0,0.0,0.0,55.0,0.9362483209134053
0.0,0.0,31.0,14.0,0.0,0.0,55.0,0.9596239356225037
0.0,0.0,30.0,14.0,0.0,0.0,56.0,0.9598951511508081
0.0,0.0,29.0,14.0,0.0,0.0,57.0,0.9707235701179183
0.0,0.0,28.0,14.0,0.0,0.0,58.0,1.0152536094984312
0.0,0.0,28.0,13.0,0.0,0.0,59.0,1.0195023590890733
0.0,0.0,27.0,13.0,0.0,0.0,60.0,1.0597765815540714
0.0,0.0,27.0,12.0,0.0,0.0,61.0,1.0655695494232267
0.0,0.0,27.0,11.0,0.0,0.0,62.0,1.126818066719462
0.0,0.0,26.0,11.0,0.0,0.0,63.0,1.1329773445995053
0.0,0.0,25.0,11.0,0.0,0.0,64.0,1.1414447859047332
0.0,0.0,24.0,11.0,0.0,0.0,65.0,1.1600269816532562
0.0,0.0,25.0,10.0,0.0,0.0,65.0,1.1734907785556106
0.0,0.0,26.0,9.0,0.0,0.0,65.0,1.1741748399920928
0.0,0.0,26.0,8.0,0.0,0.0,66.0,1.198771183848483
0.0,0.0,25.0,8.0,0.0,0.0,67.0,1.240175988450023
0.0,0.0,26.0,7.0,0.0,0.0,67.0,1.2553343892602147
0.0,0.0,27.0,6.0,0.0,0.0,67.0,1.25685973460011
0.0,0.0,27.0,5.0,0.0,0.0,68.0,1.2698181105030828
0.0,0.0,27.0,4.0,0.0,0.0,69.0,1.3228153638261047
0.0,0.0,26.0,4.0,0.0,0.0,70.0,1.334675526262979
0.0,0.0,25.0,4.0,0.0,0.0,71.0,1.369711527886786
0.0,0.0,24.0,4.0,0.0,0.0,72.0,1.3738991184879228
0.0,0.0,23.0,4.0,0.0,0.0,73.0,1.4125687728298362
0.0,0.0,22.0,4.0,0.0,0.0,74.0,1.4542699063481022
0.0,0.0,22.0,3.0,0.0,0.0,75.0,1.4615299140377278
0.0,0.0,21.0,3.0,0.0,0.0,76.0,1.47774549813748
0.0,0.0,20.0,3.0,0.0,0.0,77.0,1.5248646217078068
0.0,0.0,19.0,3.0,0.0,0.0,78.0,1.5972684265290173
0.0,0.0,18.0,3.0,0.0,0.0,79.0,1.6469906851547251
0.0,0.0,18.0,2.0,0.0,0.0,80.0,1.735874554959788
0.0,0.0,17.0,2.0,0.0,0.0,81.0,1.7402194869157017
0.0,0.0,16.0,2.0,0.0,0.0,82.0,1.7703284984365044
0.0,0.0,15.0,2.0,0.0,0.0,83.0,1.7850967899010899
0.0,0.0,14.0,2.0,0.0,0.0,84.0,1.8473060626038538
0.0,0.0,15.0,1.0,0.0,0.0,84.0,2.178625106172958
0.0,0.0,14.0,1.0,0.0,0.0,85.0,2.253475688607377
0.0,0.0,13.0,1.0,0.0,0.0,86.0,2.313479615944001
0.0,0.0,12.0,1.0,0.0,0.0,87.0,2.313971413973848
0.0,0.0,11.0,1.0,0.0,0.0,88.0,2.3977573852065683
0.0,0.0,11.0,0.0,0.0,0.0,89.0,2.4055469545055135
0.0,0.0,10.0,0.0,0.0,0.0,90.0,2.4462644096946424
0.0,0.0,9.0,0.0,0.0,0.0,91.0,2.457585434899798
0.0,0.0,8.0,0.0,0.0,0.0,92.0,2.5357672864270335
0.0,0.0,7.0,0.0,0.0,0.0,93.0,2.771660081309526
0.0,0.0,6.0,0.0,0.0,0.0,94.0,2.835812841063246
0.0,0.0,5.0,0.0,0.0,0.0,95.0,2.8562271909353965
0.0,0.0,4.0,0.0,0.0,0.0,96.0,3.011881221780103
0.0,0.0,3.0,0.0,0.0,0.0,97.0,3.1899671100733222
0.0,0.0,2.0,0.0,0.0,0.0,98.0,3.2143310646736802
0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.51636876306276
0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.07894251893169
