V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.009817389974024609
97.0,2.0,0.0,1.0,0.0,0.0,0.0,0.024195102415429746
96.0,3.0,0.0,1.0,0.0,0.0,0.0,0.02666879276744883
95.0,4.0,0.0,1.0,0.0,0.0,0.0,0.03277422414870703
94.0,5.0,0.0,1.0,0.0,0.0,0.0,0.034091700802641955
93.0,6.0,0.0,1.0,0.0,0.0,0.0,0.03447059032098657
92.0,7.0,0.0,1.0,0.0,0.0,0.0,0.03549670324363046
91.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0365775366062032
90.0,9.0,0.0,1.0,0.0,0.0,0.0,0.03692100286448477
89.0,10.0,0.0,1.0,0.0,0.0,0.0,0.040058658136867195
88.0,11.0,0.0,1.0,0.0,0.0,0.0,0.040622491913947144
87.0,12.0,0.0,1.0,0.0,0.0,0.0,0.04320689537631995
86.0,13.0,0.0,1.0,0.0,0.0,0.0,0.04327012508084884
85.0,14.0,0.0,1.0,0.0,0.0,0.0,0.04468572384571773
84.0,15.0,0.0,1.0,0.0,0.0,0.0,0.04488214017235047
83.0,16.0,0.0,1.0,0.0,0.0,0.0,0.045042218232605104
82.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0458937893358657
81.0,18.0,0.0,1.0,0.0,0.0,0.0,0.046320582558884306
80.0,19.0,0.0,1.0,0.0,0.0,0.0,0.04772012900836009
79.0,20.0,0.0,1.0,0.0,0.0,0.0,0.048580284648432864
78.0,21.0,0.0,1.0,0.0,0.0,0.0,0.048921263859846804
77.0,22.0,0.0,1.0,0.0,0.0,0.0,0.049054507603105764
76.0,23.0,0.0,1.0,0.0,0.0,0.0,0.04920633977524081
75.0,24.0,0.0,1.0,0.0,0.0,0.0,0.049288241475297756
74.0,25.0,0.0,1.0,0.0,0.0,0.0,0.04953306775280411
73.0,26.0,0.0,1.0,0.0,0.0,0.0,0.04993578326774441
72.0,27.0,0.0,1.0,0.0,0.0,0.0,0.05052965831667456
71.0,28.0,0.0,1.0,0.0,0.0,0.0,0.05056150488513522
70.0,29.0,0.0,1.0,0.0,0.0,0.0,0.05114327139485973
69.0,30.0,0.0,1.0,0.0,0.0,0.0,0.051152133509061955
68.0,31.0,0.0,1.0,0.0,0.0,0.0,0.051300750485596285
67.0,32.0,0.0,1.0,0.0,0.0,0.0,0.05150728063512605
66.0,33.0,0.0,1.0,0.0,0.0,0.0,0.051906779665607666
65.0,34.0,0.0,1.0,0.0,0.0,0.0,0.05216994375928382
64.0,35.0,0.0,1.0,0.0,0.0,0.0,0.05242204788619806
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.05306206812453641
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.05348541784570523
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.054357710796582026
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.05496576081373255
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.05527603337187205
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.05610870021283929
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0571443914012592
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.05774686334753244
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.058118322367175124
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.058186336958729976
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.05914960319786788
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.059373043678003876
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.06030614835345587
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.06033915862941573
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.060560192999989625
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.06056385379103723
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.06087577477582761
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.06125796783919745
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.06175106362658202
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.06214300167618476
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.06250287571492368
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.06260394502806835
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.06278829093076875
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.06316023173780405
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.06440148793630383
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.06448782763752164
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.06467439114838078
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.0646916813932572
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.06557254855072911
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0658003470326813
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.06590387430869603
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.06613264197857578
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.06619812272624079
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.06761050112829543
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.06776880319835571
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0678048502162928
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.06849590292615947
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.06869618174279822
