V,B,W_B,C_B,C,W,P,t
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.06289228159082838
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.06296734943172896
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.06477015850027122
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.06516471146508447
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.06533231093140446
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.07128434731506039
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.07471316786923793
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.08027448470765687
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.0816668520684577
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.08479233923388982
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.10010842652693241
0.0,99.0,0.0,0.0,0.0,0.0,1.0,696.8296775912128
