,0,1,2,3,4,5,6,7,8,9
max_peack_black,99.0,99.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,99.0,99.0,99.0,99.0,99.0,0.0,0.0,99.0,99.0
t_window,0.04294226161599561,0.03940513110374036,0.1910016331142374,0.04057618828553612,0.4802144374006982,1.0856544179610133,0.5426080094605474,0.2549701765029294,0.33088964027254836,0.09914751089156403
