V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.014895967039555655
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.019102929108587404
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.020200102368537066
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.02104156623566307
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.02214636063895651
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.02886650185032894
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0298992087983201
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.030653695516651452
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.033153321346406125
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.033960194830083175
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.034702369281290814
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.03478534100450056
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.036585519719879105
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.036602788966464066
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.037073332151181915
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.03719069710244126
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.038912412768987194
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0391086682556997
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.04011876458292043
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.04134111562338311
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.04146151930957053
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.04168988500084273
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.04198279848349635
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.04222525213791261
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.042758652489949124
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.04376752435631612
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.04509594333603683
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.045403613933050084
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.04621902083106209
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.04632508746308684
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.047235526758292144
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.04789121295611448
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.04799631434313745
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.048273242605380476
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.04843338629116537
63.0,36.0,0.0,1.0,0.0,0.0,0.0,0.04899347830035652
62.0,37.0,0.0,1.0,0.0,0.0,0.0,0.04903275910600025
61.0,38.0,0.0,1.0,0.0,0.0,0.0,0.049076926627429455
60.0,39.0,0.0,1.0,0.0,0.0,0.0,0.049211431611493224
59.0,40.0,0.0,1.0,0.0,0.0,0.0,0.04950183158271028
58.0,41.0,0.0,1.0,0.0,0.0,0.0,0.05097986519577164
57.0,42.0,0.0,1.0,0.0,0.0,0.0,0.051226684654456345
56.0,43.0,0.0,1.0,0.0,0.0,0.0,0.05142273862798951
55.0,44.0,0.0,1.0,0.0,0.0,0.0,0.05182039512016872
54.0,45.0,0.0,1.0,0.0,0.0,0.0,0.05229391759277661
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.05241251288426716
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.05249203954154721
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.05290820955993515
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.054191691590680324
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.05536842354755975
