,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,99.0,99.0,99.0,99.0,0.0,99.0,99.0,99.0,99.0
t_window,0.7968176028059872,0.47875815320784115,1.305660041257766,0.4842336991152981,0.04979149399717389,0.5020300479697604,0.9613641787836846,0.5352616576532809,1.845051603458394,0.26393393138217164
