,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,99.0,99.0,0.0,0.0,99.0,99.0,99.0
t_window,1.442318611423604,1.0196085836848412,2.224261722946968,0.12528606906539944,0.9975967780450603,0.42979976151417665,0.3855341839888212,1.3328220383747569,0.5999862802850756,0.5423433873404157
