V,B,W_B,C_B,C,W,P,t
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.07367064051153283
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.07372997720660585
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.07389309323372846
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.07410504327982412
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.07450639818545043
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.07458831487882364
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.07472062252245554
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.07548591817274039
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.07614546568696069
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.07687419321873756
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.07742275096706035
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.0775998047715772
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.07805706581894249
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.07880141117331746
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0792140633311603
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.07923475421012993
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.07926432350792385
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.07944486049031625
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.08020962663471552
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.08021281972220463
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0803557563752444
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.08037376130641682
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.08074322402275536
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.08153904810225616
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.08177128730315264
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.08196734743504262
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.08294086025184538
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.08296609355371466
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.08324304061471621
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.08386905959425273
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.08447074163888345
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.08510572488697897
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.08667546849550074
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.08734478394230111
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.08854691798851541
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0899414457629873
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.09024987221039359
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0903512006736061
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.09121930950321226
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.09127139183138584
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.09164650802252777
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.09318646914974517
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.09364142332284754
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.09450365145408524
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.09536520649059972
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.09683065229902028
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.09730194100984713
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.09813722159189602
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.09877317788837922
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.10250104545815047
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.10273109171360485
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.10662781152982335
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.11377695568693161
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.11791571698520806
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.8263624025632236
