,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,99.0,100.0,99.0,100.0,100.0,100.0
final_black,99.0,0.0,99.0,0.0,0.0,0.0,99.0,0.0,99.0,0.0
t_window,0.6640368212961031,0.36831221233266676,0.7476567311682158,0.32769492575720305,0.3471009824374591,0.673713219044977,0.038000062621255756,0.21372786775205974,0.6599976358399263,0.6649185375435195
