,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,99.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0
t_window,0.6079783210294346,0.8777837840131121,0.4790825808454364,0.3183054925529412,0.4721929863445302,1.268108299488028,1.3738259678099805,0.7288504812738617,3.068837129110841,0.6739656553580167
