,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0
final_black,0.0,0.0,99.0,0.0,0.0,99.0,99.0,99.0,0.0,0.0
t_window,0.5661593333137822,0.6831156966807739,0.21939648430195433,0.6670940246553895,1.0662775441172438,0.6380616526139947,1.194716364235887,0.7819444329563799,0.6715315202048493,0.7820675508108442
