,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0
final_black,99.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,99.0
t_window,0.1036066418792292,0.34107469987521555,0.5109402196229194,0.2986427916252155,0.210058087242074,0.5866262137768212,0.3403326486928977,0.11209448558899104,0.2191701070661123,0.03338695276846273
