,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_window,0.6284912773664773,1.2576020776365358,0.49743637046041006,0.19800512231461187,0.7841056794015621,0.3431799100837666,1.4030633163251316,0.42632169134804065,0.26716593149145323,2.0775709154871214
