V,B,W_B,C_B,C,W,P,t
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.05678644337476624
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.056820218917407045
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.056996806966251604
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.05824026934137544
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.05831138468733671
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.06013905000697142
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.061006584911687714
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.06373342214289661
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.06402462571258319
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.06826916462306598
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.06948722852717641
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.0696145130357022
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.07065752731535767
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.07251203967259373
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.07311041398049069
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.07391412783014764
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.07571373416180664
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.07700758952601736
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.07737110388977957
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.088691290035328
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.09840273619392507
0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.2856696379648821
0.0,98.0,1.0,1.0,0.0,0.0,0.0,0.295100390220321
0.0,97.0,1.0,2.0,0.0,0.0,0.0,0.30241185565546924
0.0,96.0,1.0,3.0,0.0,0.0,0.0,0.30324949656059785
0.0,95.0,1.0,4.0,0.0,0.0,0.0,0.3033368110529371
0.0,94.0,1.0,5.0,0.0,0.0,0.0,0.313161284449119
0.0,93.0,1.0,6.0,0.0,0.0,0.0,0.31929376473269605
0.0,92.0,1.0,7.0,0.0,0.0,0.0,0.3318679429890768
0.0,91.0,1.0,8.0,0.0,0.0,0.0,0.33507920208136716
0.0,90.0,1.0,9.0,0.0,0.0,0.0,0.3404978756944073
0.0,89.0,1.0,10.0,0.0,0.0,0.0,0.3417486154871893
0.0,89.0,1.0,9.0,0.0,0.0,1.0,0.36374176489241106
0.0,88.0,1.0,10.0,0.0,0.0,1.0,0.38026794399275277
0.0,88.0,2.0,9.0,0.0,0.0,1.0,0.3813728529421508
0.0,87.0,2.0,10.0,0.0,0.0,1.0,0.393193609033061
0.0,86.0,2.0,11.0,0.0,0.0,1.0,0.39875711030516114
0.0,85.0,2.0,12.0,0.0,0.0,1.0,0.40286240697311954
0.0,84.0,2.0,13.0,0.0,0.0,1.0,0.4170770029328405
0.0,83.0,2.0,14.0,0.0,0.0,1.0,0.4277787927144665
0.0,82.0,2.0,15.0,0.0,0.0,1.0,0.43694103904218745
0.0,81.0,2.0,16.0,0.0,0.0,1.0,0.44270473334481714
0.0,80.0,2.0,17.0,0.0,0.0,1.0,0.4508268148648158
0.0,79.0,2.0,18.0,0.0,0.0,1.0,0.45406571371932625
0.0,78.0,2.0,19.0,0.0,0.0,1.0,0.46667354080583157
0.0,77.0,2.0,20.0,0.0,0.0,1.0,0.4721239705307752
0.0,76.0,2.0,21.0,0.0,0.0,1.0,0.4723714830477741
0.0,76.0,3.0,20.0,0.0,0.0,1.0,0.4735800413851991
0.0,75.0,3.0,21.0,0.0,0.0,1.0,0.47512814558228217
0.0,75.0,4.0,20.0,0.0,0.0,1.0,0.4778133943000167
0.0,74.0,4.0,21.0,0.0,0.0,1.0,0.4829623920645716
0.0,73.0,4.0,22.0,0.0,0.0,1.0,0.4866592340220315
0.0,72.0,4.0,23.0,0.0,0.0,1.0,0.48868753663477227
0.0,71.0,4.0,24.0,0.0,0.0,1.0,0.4930251591638065
0.0,70.0,4.0,25.0,0.0,0.0,1.0,0.4966304507371607
0.0,69.0,4.0,26.0,0.0,0.0,1.0,0.4999678237807598
0.0,68.0,4.0,27.0,0.0,0.0,1.0,0.5015438121192044
0.0,67.0,4.0,28.0,0.0,0.0,1.0,0.5084539558412763
0.0,66.0,4.0,29.0,0.0,0.0,1.0,0.5088908467759603
0.0,65.0,4.0,30.0,0.0,0.0,1.0,0.5097894097015879
0.0,64.0,4.0,31.0,0.0,0.0,1.0,0.5111776844336764
0.0,63.0,4.0,32.0,0.0,0.0,1.0,0.5113754949443011
0.0,62.0,4.0,33.0,0.0,0.0,1.0,0.5122939928422314
0.0,62.0,4.0,32.0,0.0,0.0,2.0,0.5126484768943258
0.0,61.0,4.0,33.0,0.0,0.0,2.0,0.5139662014690567
0.0,60.0,4.0,34.0,0.0,0.0,2.0,0.5198181466220249
0.0,59.0,4.0,35.0,0.0,0.0,2.0,0.5215652686072199
0.0,58.0,4.0,36.0,0.0,0.0,2.0,0.5224561057923461
0.0,58.0,4.0,35.0,0.0,0.0,3.0,0.524405075789449
0.0,57.0,4.0,36.0,0.0,0.0,3.0,0.5264102407808431
0.0,56.0,4.0,37.0,0.0,0.0,3.0,0.5269213300149674
0.0,55.0,4.0,38.0,0.0,0.0,3.0,0.5300799102138134
0.0,55.0,4.0,37.0,0.0,0.0,4.0,0.5334085980685631
0.0,55.0,5.0,36.0,0.0,0.0,4.0,0.5342525229850451
0.0,55.0,5.0,35.0,0.0,0.0,5.0,0.5342596287370915
0.0,55.0,5.0,34.0,0.0,0.0,6.0,0.5400075760874485
0.0,54.0,5.0,35.0,0.0,0.0,6.0,0.5427526715473878
0.0,53.0,5.0,36.0,0.0,0.0,6.0,0.546401888735358
0.0,52.0,5.0,37.0,0.0,0.0,6.0,0.5466955085675209
0.0,51.0,5.0,38.0,0.0,0.0,6.0,0.5476537536958702
0.0,51.0,5.0,37.0,0.0,0.0,7.0,0.5494707751157365
0.0,50.0,5.0,38.0,0.0,0.0,7.0,0.5505009759688773
0.0,49.0,5.0,39.0,0.0,0.0,7.0,0.5520048450276515
0.0,49.0,5.0,38.0,0.0,0.0,8.0,0.5636752309265198
0.0,48.0,5.0,39.0,0.0,0.0,8.0,0.5734502812514791
0.0,47.0,5.0,40.0,0.0,0.0,8.0,0.5751527427386057
0.0,46.0,5.0,41.0,0.0,0.0,8.0,0.5771742597181576
0.0,45.0,5.0,42.0,0.0,0.0,8.0,0.5792911487063336
0.0,44.0,5.0,43.0,0.0,0.0,8.0,0.5856865349457738
0.0,43.0,5.0,44.0,0.0,0.0,8.0,0.5858303077195647
0.0,42.0,5.0,45.0,0.0,0.0,8.0,0.5958389206333367
0.0,41.0,5.0,46.0,0.0,0.0,8.0,0.5960762660454827
0.0,40.0,5.0,47.0,0.0,0.0,8.0,0.5987841423114504
0.0,39.0,5.0,48.0,0.0,0.0,8.0,0.6019158823976433
0.0,39.0,5.0,47.0,0.0,0.0,9.0,0.6098833752995895
0.0,39.0,6.0,46.0,0.0,0.0,9.0,0.6109417081980888
0.0,38.0,6.0,47.0,0.0,0.0,9.0,0.6123413755640521
0.0,37.0,6.0,48.0,0.0,0.0,9.0,0.6134639039305835
0.0,36.0,6.0,49.0,0.0,0.0,9.0,0.6161202991919273
0.0,35.0,6.0,50.0,0.0,0.0,9.0,0.6195516701228297
0.0,34.0,6.0,51.0,0.0,0.0,9.0,0.6219720885867265
0.0,33.0,6.0,52.0,0.0,0.0,9.0,0.6238463044367791
0.0,32.0,6.0,53.0,0.0,0.0,9.0,0.6318014136381224
0.0,31.0,6.0,54.0,0.0,0.0,9.0,0.6353698127337334
0.0,30.0,6.0,55.0,0.0,0.0,9.0,0.636837225547212
0.0,29.0,6.0,56.0,0.0,0.0,9.0,0.6388259866866705
0.0,28.0,6.0,57.0,0.0,0.0,9.0,0.640671429447619
0.0,27.0,6.0,58.0,0.0,0.0,9.0,0.6513007358468221
0.0,26.0,6.0,59.0,0.0,0.0,9.0,0.652228937167603
0.0,26.0,6.0,58.0,0.0,0.0,10.0,0.6562412859577709
0.0,25.0,6.0,59.0,0.0,0.0,10.0,0.6586516926756034
0.0,24.0,6.0,60.0,0.0,0.0,10.0,0.658984519070374
0.0,23.0,6.0,61.0,0.0,0.0,10.0,0.6611546489360886
0.0,22.0,6.0,62.0,0.0,0.0,10.0,0.6647065091143282
0.0,21.0,6.0,63.0,0.0,0.0,10.0,0.6661501677915036
0.0,21.0,6.0,62.0,0.0,0.0,11.0,0.669452003376565
0.0,20.0,6.0,63.0,0.0,0.0,11.0,0.6702828417207112
0.0,20.0,6.0,62.0,0.0,0.0,12.0,0.6803182074908724
0.0,19.0,6.0,63.0,0.0,0.0,12.0,0.6807113147845086
0.0,18.0,6.0,64.0,0.0,0.0,12.0,0.6848661436201625
0.0,18.0,6.0,63.0,0.0,0.0,13.0,0.6903598376376735
0.0,17.0,6.0,64.0,0.0,0.0,13.0,0.6980421609625589
0.0,16.0,6.0,65.0,0.0,0.0,13.0,0.6991574950513145
0.0,15.0,6.0,66.0,0.0,0.0,13.0,0.700724069686525
0.0,14.0,6.0,67.0,0.0,0.0,13.0,0.7093556602369882
0.0,13.0,6.0,68.0,0.0,0.0,13.0,0.7148910509586156
0.0,13.0,7.0,67.0,0.0,0.0,13.0,0.7232563689809122
0.0,13.0,7.0,66.0,0.0,0.0,14.0,0.7241534663764418
0.0,12.0,7.0,67.0,0.0,0.0,14.0,0.7335512323790457
0.0,12.0,7.0,66.0,0.0,0.0,15.0,0.7341061092728457
0.0,12.0,7.0,65.0,0.0,0.0,16.0,0.7393834876666531
0.0,12.0,7.0,64.0,0.0,0.0,17.0,0.7463628056307856
0.0,11.0,7.0,65.0,0.0,0.0,17.0,0.7505382974577057
0.0,10.0,7.0,66.0,0.0,0.0,17.0,0.7520875281254655
0.0,9.0,7.0,67.0,0.0,0.0,17.0,0.7553712969365634
0.0,8.0,7.0,68.0,0.0,0.0,17.0,0.7566050962041061
0.0,8.0,7.0,67.0,0.0,0.0,18.0,0.7589211110196362
0.0,8.0,8.0,66.0,0.0,0.0,18.0,0.7634762543011061
0.0,7.0,8.0,67.0,0.0,0.0,18.0,0.7744440532133008
0.0,6.0,8.0,68.0,0.0,0.0,18.0,0.7767490246925468
0.0,5.0,8.0,69.0,0.0,0.0,18.0,0.7806130382790253
0.0,5.0,9.0,68.0,0.0,0.0,18.0,0.7909145835523335
0.0,5.0,9.0,67.0,0.0,0.0,19.0,0.7936070457295511
0.0,5.0,9.0,66.0,0.0,0.0,20.0,0.7957038662450049
0.0,4.0,9.0,67.0,0.0,0.0,20.0,0.7963336086730046
0.0,4.0,9.0,66.0,0.0,0.0,21.0,0.8041656931496084
0.0,3.0,9.0,67.0,0.0,0.0,21.0,0.813594842865891
0.0,2.0,9.0,68.0,0.0,0.0,21.0,0.8136934809673356
0.0,1.0,9.0,69.0,0.0,0.0,21.0,0.8193301865488563
0.0,1.0,9.0,68.0,0.0,0.0,22.0,0.8200011916813437
0.0,1.0,8.0,68.0,0.0,0.0,23.0,0.863700795638968
0.0,1.0,8.0,67.0,0.0,0.0,24.0,0.8733476085410972
0.0,1.0,8.0,66.0,0.0,0.0,25.0,0.8963224144177497
0.0,1.0,7.0,66.0,0.0,0.0,26.0,0.9004251957549708
0.0,1.0,7.0,65.0,0.0,0.0,27.0,0.9023546687684167
0.0,1.0,8.0,64.0,0.0,0.0,27.0,0.9094617782780055
0.0,1.0,8.0,63.0,0.0,0.0,28.0,0.9431578281440668
0.0,1.0,8.0,62.0,0.0,0.0,29.0,0.9451309430378506
0.0,1.0,9.0,61.0,0.0,0.0,29.0,0.9521241577158857
0.0,1.0,10.0,60.0,0.0,0.0,29.0,0.9574736679034919
0.0,1.0,11.0,59.0,0.0,0.0,29.0,0.9606817450557015
0.0,0.0,11.0,60.0,0.0,0.0,29.0,0.9659394488834699
0.0,0.0,12.0,59.0,0.0,0.0,29.0,0.9725168018337272
0.0,0.0,12.0,58.0,0.0,0.0,30.0,0.9762172967864073
0.0,0.0,13.0,57.0,0.0,0.0,30.0,0.9830334810424333
0.0,0.0,14.0,56.0,0.0,0.0,30.0,0.9903151167737502
0.0,0.0,14.0,55.0,0.0,0.0,31.0,1.0004608252769713
0.0,0.0,14.0,54.0,0.0,0.0,32.0,1.0287740126382863
0.0,0.0,15.0,53.0,0.0,0.0,32.0,1.0588492250549753
0.0,0.0,15.0,52.0,0.0,0.0,33.0,1.0668584851926692
0.0,0.0,16.0,51.0,0.0,0.0,33.0,1.0999541402417425
0.0,0.0,16.0,50.0,0.0,0.0,34.0,1.1418924786621214
0.0,0.0,17.0,49.0,0.0,0.0,34.0,1.151937203977087
0.0,0.0,17.0,48.0,0.0,0.0,35.0,1.16255138512021
0.0,0.0,17.0,47.0,0.0,0.0,36.0,1.2464961957112772
0.0,0.0,17.0,46.0,0.0,0.0,37.0,1.2618019786873576
0.0,0.0,17.0,45.0,0.0,0.0,38.0,1.271818095922011
0.0,0.0,18.0,44.0,0.0,0.0,38.0,1.2725338419846657
0.0,0.0,18.0,43.0,0.0,0.0,39.0,1.2854923353154397
0.0,0.0,19.0,42.0,0.0,0.0,39.0,1.2942338553910804
0.0,0.0,18.0,42.0,0.0,0.0,40.0,1.3068366912571037
0.0,0.0,19.0,41.0,0.0,0.0,40.0,1.3139833224086488
0.0,0.0,20.0,40.0,0.0,0.0,40.0,1.3235422688272303
0.0,0.0,19.0,40.0,0.0,0.0,41.0,1.3268089755034977
0.0,0.0,20.0,39.0,0.0,0.0,41.0,1.3376980788558313
0.0,0.0,19.0,39.0,0.0,0.0,42.0,1.3620229203929
0.0,0.0,18.0,39.0,0.0,0.0,43.0,1.3788454730010997
0.0,0.0,19.0,38.0,0.0,0.0,43.0,1.380380611487461
0.0,0.0,18.0,38.0,0.0,0.0,44.0,1.38597411337437
0.0,0.0,18.0,37.0,0.0,0.0,45.0,1.3934049382893778
0.0,0.0,19.0,36.0,0.0,0.0,45.0,1.4433834253710622
0.0,0.0,19.0,35.0,0.0,0.0,46.0,1.4694775827658564
0.0,0.0,19.0,34.0,0.0,0.0,47.0,1.4715865864984827
0.0,0.0,19.0,33.0,0.0,0.0,48.0,1.482700247153305
0.0,0.0,20.0,32.0,0.0,0.0,48.0,1.4844360021973435
0.0,0.0,20.0,31.0,0.0,0.0,49.0,1.5316877555650052
0.0,0.0,21.0,30.0,0.0,0.0,49.0,1.5372252600372687
0.0,0.0,22.0,29.0,0.0,0.0,49.0,1.5835280118446262
0.0,0.0,23.0,28.0,0.0,0.0,49.0,1.6113951519350123
0.0,0.0,22.0,28.0,0.0,0.0,50.0,1.6145730387707942
0.0,0.0,22.0,27.0,0.0,0.0,51.0,1.6206998674266437
0.0,0.0,22.0,26.0,0.0,0.0,52.0,1.6295363539553192
0.0,0.0,21.0,26.0,0.0,0.0,53.0,1.6433267873054465
0.0,0.0,22.0,25.0,0.0,0.0,53.0,1.6676075985268466
0.0,0.0,22.0,24.0,0.0,0.0,54.0,1.6703980477396627
0.0,0.0,21.0,24.0,0.0,0.0,55.0,1.6772415111797938
0.0,0.0,22.0,23.0,0.0,0.0,55.0,1.7340382311601077
0.0,0.0,21.0,23.0,0.0,0.0,56.0,1.742898462625135
0.0,0.0,20.0,23.0,0.0,0.0,57.0,1.749258385781773
0.0,0.0,19.0,23.0,0.0,0.0,58.0,1.7649639836218154
0.0,0.0,18.0,23.0,0.0,0.0,59.0,1.7664095198803538
0.0,0.0,17.0,23.0,0.0,0.0,60.0,1.8091451815140602
0.0,0.0,18.0,22.0,0.0,0.0,60.0,1.8094393936696094
0.0,0.0,17.0,22.0,0.0,0.0,61.0,1.8106535717815107
0.0,0.0,16.0,22.0,0.0,0.0,62.0,1.8719097745922293
0.0,0.0,16.0,21.0,0.0,0.0,63.0,1.8771914413729829
0.0,0.0,16.0,20.0,0.0,0.0,64.0,1.894611797086494
0.0,0.0,17.0,19.0,0.0,0.0,64.0,1.9245450032903453
0.0,0.0,17.0,18.0,0.0,0.0,65.0,1.9346706175944048
0.0,0.0,18.0,17.0,0.0,0.0,65.0,1.937197432364329
0.0,0.0,17.0,17.0,0.0,0.0,66.0,1.9659828690765417
0.0,0.0,18.0,16.0,0.0,0.0,66.0,1.9707583371063562
0.0,0.0,17.0,16.0,0.0,0.0,67.0,1.985980356857666
0.0,0.0,16.0,16.0,0.0,0.0,68.0,2.0433047533849074
0.0,0.0,15.0,16.0,0.0,0.0,69.0,2.07319696362843
0.0,0.0,14.0,16.0,0.0,0.0,70.0,2.0970956720184777
0.0,0.0,13.0,16.0,0.0,0.0,71.0,2.1054286548695145
0.0,0.0,12.0,16.0,0.0,0.0,72.0,2.143655563735709
0.0,0.0,13.0,15.0,0.0,0.0,72.0,2.1609414236771936
0.0,0.0,13.0,14.0,0.0,0.0,73.0,2.2080707209276937
0.0,0.0,13.0,13.0,0.0,0.0,74.0,2.2203227275173405
0.0,0.0,13.0,12.0,0.0,0.0,75.0,2.3057979276861342
0.0,0.0,14.0,11.0,0.0,0.0,75.0,2.3273944964565656
0.0,0.0,15.0,10.0,0.0,0.0,75.0,2.362542426734117
0.0,0.0,14.0,10.0,0.0,0.0,76.0,2.397991205039736
0.0,0.0,15.0,9.0,0.0,0.0,76.0,2.398079398208248
0.0,0.0,14.0,9.0,0.0,0.0,77.0,2.4107366044439265
0.0,0.0,13.0,9.0,0.0,0.0,78.0,2.414951342708361
0.0,0.0,14.0,8.0,0.0,0.0,78.0,2.4317063597954465
0.0,0.0,13.0,8.0,0.0,0.0,79.0,2.4362535757142254
0.0,0.0,12.0,8.0,0.0,0.0,80.0,2.514571030366396
0.0,0.0,11.0,8.0,0.0,0.0,81.0,2.541442191913261
0.0,0.0,10.0,8.0,0.0,0.0,82.0,2.5549994364138735
0.0,0.0,11.0,7.0,0.0,0.0,82.0,2.6043054307814493
0.0,0.0,10.0,7.0,0.0,0.0,83.0,2.6170239245977345
0.0,0.0,9.0,7.0,0.0,0.0,84.0,2.628608228519824
0.0,0.0,8.0,7.0,0.0,0.0,85.0,2.787107245977728
0.0,0.0,7.0,7.0,0.0,0.0,86.0,2.8477042919758393
0.0,0.0,6.0,7.0,0.0,0.0,87.0,2.850350536104069
0.0,0.0,7.0,6.0,0.0,0.0,87.0,2.858879924443134
0.0,0.0,6.0,6.0,0.0,0.0,88.0,2.924164642194828
0.0,0.0,7.0,5.0,0.0,0.0,88.0,2.9257241044264326
0.0,0.0,6.0,5.0,0.0,0.0,89.0,2.9393691202279304
0.0,0.0,6.0,4.0,0.0,0.0,90.0,3.0193003636123246
0.0,0.0,6.0,3.0,0.0,0.0,91.0,3.0254892924248926
0.0,0.0,5.0,3.0,0.0,0.0,92.0,3.090891053155146
0.0,0.0,5.0,2.0,0.0,0.0,93.0,3.0963073887325265
0.0,0.0,4.0,2.0,0.0,0.0,94.0,3.1761895698574203
0.0,0.0,4.0,1.0,0.0,0.0,95.0,3.2224676476304666
0.0,0.0,3.0,1.0,0.0,0.0,96.0,3.2699542707256484
0.0,0.0,3.0,0.0,0.0,0.0,97.0,3.681874479271646
0.0,0.0,2.0,0.0,0.0,0.0,98.0,3.7618281522260393
0.0,0.0,1.0,0.0,0.0,0.0,99.0,3.8536885144289266
0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.869651563225101
