V,B,W_B,C_B,C,W,P,t
37.0,61.0,0.0,1.0,0.0,1.0,0.0,0.033862335006950656
36.0,62.0,0.0,1.0,0.0,1.0,0.0,0.034210615764614136
36.0,61.0,0.0,2.0,0.0,1.0,0.0,0.034802121813872475
35.0,62.0,0.0,2.0,0.0,1.0,0.0,0.035256369387076075
34.0,63.0,0.0,2.0,0.0,1.0,0.0,0.035485667405964975
33.0,64.0,0.0,2.0,0.0,1.0,0.0,0.03642199976988434
32.0,65.0,0.0,2.0,0.0,1.0,0.0,0.036580613365546306
31.0,66.0,0.0,2.0,0.0,1.0,0.0,0.036866790618075344
30.0,67.0,0.0,2.0,0.0,1.0,0.0,0.03697904744922312
29.0,68.0,0.0,2.0,0.0,1.0,0.0,0.03712173287154
29.0,67.0,0.0,3.0,0.0,1.0,0.0,0.03733038635254683
28.0,68.0,0.0,3.0,0.0,1.0,0.0,0.03907187152913429
27.0,69.0,0.0,3.0,0.0,1.0,0.0,0.03964761634374282
26.0,70.0,0.0,3.0,0.0,1.0,0.0,0.03971372297294307
26.0,70.0,0.0,2.0,0.0,1.0,1.0,0.04078209354823297
25.0,71.0,0.0,2.0,0.0,1.0,1.0,0.04154327699132023
24.0,72.0,0.0,2.0,0.0,1.0,1.0,0.04168743840927577
23.0,73.0,0.0,2.0,0.0,1.0,1.0,0.042449086625364486
22.0,74.0,0.0,2.0,0.0,1.0,1.0,0.042576272083337245
21.0,75.0,0.0,2.0,0.0,1.0,1.0,0.04335308134601158
20.0,76.0,0.0,2.0,0.0,1.0,1.0,0.043651892281318674
19.0,77.0,0.0,2.0,0.0,1.0,1.0,0.043711423365750235
18.0,78.0,0.0,2.0,0.0,1.0,1.0,0.04462168753740316
17.0,79.0,0.0,2.0,0.0,1.0,1.0,0.04666112412703431
16.0,80.0,0.0,2.0,0.0,1.0,1.0,0.046714874687541326
15.0,81.0,0.0,2.0,0.0,1.0,1.0,0.04750779817791003
14.0,82.0,0.0,2.0,0.0,1.0,1.0,0.048402422780739515
13.0,83.0,0.0,2.0,0.0,1.0,1.0,0.04882985406172798
12.0,84.0,0.0,2.0,0.0,1.0,1.0,0.05089237099623712
11.0,85.0,0.0,2.0,0.0,1.0,1.0,0.05315128158020811
11.0,85.0,1.0,2.0,0.0,0.0,1.0,0.05365231210702812
10.0,86.0,1.0,2.0,0.0,0.0,1.0,0.053871594959199624
9.0,87.0,1.0,2.0,0.0,0.0,1.0,0.05415823275650347
8.0,88.0,1.0,2.0,0.0,0.0,1.0,0.055828937519296656
7.0,89.0,1.0,2.0,0.0,0.0,1.0,0.0559568099185674
6.0,90.0,1.0,2.0,0.0,0.0,1.0,0.057644494131566575
5.0,91.0,1.0,2.0,0.0,0.0,1.0,0.05782701772485623
4.0,92.0,1.0,2.0,0.0,0.0,1.0,0.05795243061496738
3.0,93.0,1.0,2.0,0.0,0.0,1.0,0.06461074880723473
2.0,94.0,1.0,2.0,0.0,0.0,1.0,0.06882382696451299
1.0,95.0,1.0,2.0,0.0,0.0,1.0,0.07018392418275382
1.0,94.0,1.0,3.0,0.0,0.0,1.0,0.07579844531734255
0.0,95.0,1.0,3.0,0.0,0.0,1.0,0.0766377160574317
0.0,94.0,1.0,4.0,0.0,0.0,1.0,0.07834437889398195
0.0,93.0,1.0,5.0,0.0,0.0,1.0,0.08264792200491212
0.0,92.0,1.0,6.0,0.0,0.0,1.0,0.09832678178980377
0.0,91.0,1.0,7.0,0.0,0.0,1.0,0.10482802731311536
0.0,90.0,1.0,8.0,0.0,0.0,1.0,0.11402107439100964
0.0,90.0,1.0,7.0,0.0,0.0,2.0,0.11410798909471585
0.0,90.0,2.0,6.0,0.0,0.0,2.0,0.12264940912580463
0.0,89.0,2.0,7.0,0.0,0.0,2.0,0.12465440944444767
0.0,88.0,2.0,8.0,0.0,0.0,2.0,0.12728385349732996
0.0,87.0,2.0,9.0,0.0,0.0,2.0,0.1296064839142218
0.0,86.0,2.0,10.0,0.0,0.0,2.0,0.1336207164365488
0.0,85.0,2.0,11.0,0.0,0.0,2.0,0.13545520703183297
0.0,84.0,2.0,12.0,0.0,0.0,2.0,0.1379461279215989
0.0,83.0,2.0,13.0,0.0,0.0,2.0,0.1382100262967371
0.0,83.0,2.0,12.0,0.0,0.0,3.0,0.14348521171603623
0.0,82.0,2.0,13.0,0.0,0.0,3.0,0.1446839006065968
0.0,81.0,2.0,14.0,0.0,0.0,3.0,0.1454708834680006
0.0,80.0,2.0,15.0,0.0,0.0,3.0,0.14930929756878966
0.0,79.0,2.0,16.0,0.0,0.0,3.0,0.15427267442591783
0.0,78.0,2.0,17.0,0.0,0.0,3.0,0.15996083345581058
0.0,77.0,2.0,18.0,0.0,0.0,3.0,0.16331280296175435
0.0,77.0,3.0,17.0,0.0,0.0,3.0,0.1636421256187713
0.0,76.0,3.0,18.0,0.0,0.0,3.0,0.16417220269642094
0.0,75.0,3.0,19.0,0.0,0.0,3.0,0.16660304195522208
0.0,74.0,3.0,20.0,0.0,0.0,3.0,0.16939540946122636
0.0,73.0,3.0,21.0,0.0,0.0,3.0,0.1720730864880461
0.0,72.0,3.0,22.0,0.0,0.0,3.0,0.17520938745283718
0.0,72.0,4.0,21.0,0.0,0.0,3.0,0.1772999249310353
0.0,71.0,4.0,22.0,0.0,0.0,3.0,0.1840550302800248
0.0,70.0,4.0,23.0,0.0,0.0,3.0,0.18649745668922407
0.0,69.0,4.0,24.0,0.0,0.0,3.0,0.18758156868907253
0.0,68.0,4.0,25.0,0.0,0.0,3.0,0.18819076597893472
0.0,67.0,4.0,26.0,0.0,0.0,3.0,0.19219969287033078
0.0,66.0,4.0,27.0,0.0,0.0,3.0,0.1952779569190519
0.0,65.0,4.0,28.0,0.0,0.0,3.0,0.1970586193000085
0.0,64.0,4.0,29.0,0.0,0.0,3.0,0.20034329998047704
0.0,63.0,4.0,30.0,0.0,0.0,3.0,0.20272680364791643
0.0,62.0,4.0,31.0,0.0,0.0,3.0,0.21231338014485204
0.0,61.0,4.0,32.0,0.0,0.0,3.0,0.21250923358986276
0.0,60.0,4.0,33.0,0.0,0.0,3.0,0.2261318463591789
0.0,59.0,4.0,34.0,0.0,0.0,3.0,0.228316750353116
0.0,58.0,4.0,35.0,0.0,0.0,3.0,0.22862588408108178
0.0,57.0,4.0,36.0,0.0,0.0,3.0,0.23074473815778251
0.0,57.0,5.0,35.0,0.0,0.0,3.0,0.23215100675933525
0.0,56.0,5.0,36.0,0.0,0.0,3.0,0.23458955934781178
0.0,55.0,5.0,37.0,0.0,0.0,3.0,0.23509523396075532
0.0,54.0,5.0,38.0,0.0,0.0,3.0,0.23655300971005347
0.0,53.0,5.0,39.0,0.0,0.0,3.0,0.24161645320719866
0.0,53.0,6.0,38.0,0.0,0.0,3.0,0.24819112036989688
0.0,52.0,6.0,39.0,0.0,0.0,3.0,0.24912346376341277
0.0,51.0,6.0,40.0,0.0,0.0,3.0,0.25100031953513163
0.0,50.0,6.0,41.0,0.0,0.0,3.0,0.25198857530244356
0.0,49.0,6.0,42.0,0.0,0.0,3.0,0.2529178715554085
0.0,48.0,6.0,43.0,0.0,0.0,3.0,0.2546061162951254
0.0,47.0,6.0,44.0,0.0,0.0,3.0,0.26250292303690376
0.0,46.0,6.0,45.0,0.0,0.0,3.0,0.2640434350297429
0.0,45.0,6.0,46.0,0.0,0.0,3.0,0.2644646038387111
0.0,44.0,6.0,47.0,0.0,0.0,3.0,0.2665936881584579
0.0,43.0,6.0,48.0,0.0,0.0,3.0,0.26745179306399036
0.0,43.0,7.0,47.0,0.0,0.0,3.0,0.2695972188381848
0.0,42.0,7.0,48.0,0.0,0.0,3.0,0.27258744076738306
0.0,41.0,7.0,49.0,0.0,0.0,3.0,0.2729504637547496
0.0,40.0,7.0,50.0,0.0,0.0,3.0,0.27325667631154615
0.0,40.0,7.0,49.0,0.0,0.0,4.0,0.2753143417156405
0.0,39.0,7.0,50.0,0.0,0.0,4.0,0.2820874067309343
0.0,38.0,7.0,51.0,0.0,0.0,4.0,0.28238480568619523
0.0,37.0,7.0,52.0,0.0,0.0,4.0,0.28537743760863077
0.0,36.0,7.0,53.0,0.0,0.0,4.0,0.2911954686714475
0.0,36.0,8.0,52.0,0.0,0.0,4.0,0.2915103476301725
0.0,36.0,8.0,51.0,0.0,0.0,5.0,0.2944979717953973
0.0,36.0,9.0,50.0,0.0,0.0,5.0,0.2951384445957827
0.0,35.0,9.0,51.0,0.0,0.0,5.0,0.2962282907495498
0.0,34.0,9.0,52.0,0.0,0.0,5.0,0.30034036108209655
0.0,34.0,9.0,51.0,0.0,0.0,6.0,0.3022153547389669
0.0,33.0,9.0,52.0,0.0,0.0,6.0,0.30517512364032884
0.0,33.0,10.0,51.0,0.0,0.0,6.0,0.30830616411558476
0.0,32.0,10.0,52.0,0.0,0.0,6.0,0.30868351057868354
0.0,31.0,10.0,53.0,0.0,0.0,6.0,0.31052923410826005
0.0,30.0,10.0,54.0,0.0,0.0,6.0,0.31200827559971256
0.0,30.0,11.0,53.0,0.0,0.0,6.0,0.31404146378402015
0.0,29.0,11.0,54.0,0.0,0.0,6.0,0.31548209118941245
0.0,29.0,11.0,53.0,0.0,0.0,7.0,0.31861791013027724
0.0,28.0,11.0,54.0,0.0,0.0,7.0,0.3216089705228169
0.0,27.0,11.0,55.0,0.0,0.0,7.0,0.3230083879327929
0.0,26.0,11.0,56.0,0.0,0.0,7.0,0.3256611865089487
0.0,25.0,11.0,57.0,0.0,0.0,7.0,0.3309520163799092
0.0,24.0,11.0,58.0,0.0,0.0,7.0,0.33323596416720164
0.0,24.0,12.0,57.0,0.0,0.0,7.0,0.3363207360221282
0.0,24.0,12.0,56.0,0.0,0.0,8.0,0.33633704901990097
0.0,23.0,12.0,57.0,0.0,0.0,8.0,0.3397369768047729
0.0,23.0,12.0,56.0,0.0,0.0,9.0,0.3418147267677947
0.0,22.0,12.0,57.0,0.0,0.0,9.0,0.34469772279757516
0.0,22.0,11.0,57.0,0.0,0.0,10.0,0.34761927561392675
0.0,22.0,12.0,56.0,0.0,0.0,10.0,0.34789233859762214
0.0,22.0,12.0,55.0,0.0,0.0,11.0,0.3485792485985242
0.0,21.0,12.0,56.0,0.0,0.0,11.0,0.3500434815057519
0.0,21.0,13.0,55.0,0.0,0.0,11.0,0.35010197809191096
0.0,21.0,14.0,54.0,0.0,0.0,11.0,0.3510142182664101
0.0,20.0,14.0,55.0,0.0,0.0,11.0,0.35235671159159015
0.0,19.0,14.0,56.0,0.0,0.0,11.0,0.3531568796407173
0.0,19.0,14.0,55.0,0.0,0.0,12.0,0.3548825625063501
0.0,18.0,14.0,56.0,0.0,0.0,12.0,0.3565797613234394
0.0,17.0,14.0,57.0,0.0,0.0,12.0,0.36026092354714295
0.0,17.0,14.0,56.0,0.0,0.0,13.0,0.36541029155824883
0.0,17.0,15.0,55.0,0.0,0.0,13.0,0.3668442236047909
0.0,16.0,15.0,56.0,0.0,0.0,13.0,0.3684808353104274
0.0,16.0,15.0,55.0,0.0,0.0,14.0,0.373448926908639
0.0,15.0,15.0,56.0,0.0,0.0,14.0,0.3742016730365053
0.0,15.0,16.0,55.0,0.0,0.0,14.0,0.37450213545260813
0.0,15.0,17.0,54.0,0.0,0.0,14.0,0.3750917303025838
0.0,14.0,17.0,55.0,0.0,0.0,14.0,0.3776257769693926
0.0,14.0,18.0,54.0,0.0,0.0,14.0,0.3797846261622523
0.0,13.0,18.0,55.0,0.0,0.0,14.0,0.3803426636008168
0.0,12.0,18.0,56.0,0.0,0.0,14.0,0.38196113662815806
0.0,11.0,18.0,57.0,0.0,0.0,14.0,0.38563681846260484
0.0,10.0,18.0,58.0,0.0,0.0,14.0,0.38941473593435044
0.0,10.0,17.0,58.0,0.0,0.0,15.0,0.39030622118928776
0.0,9.0,17.0,59.0,0.0,0.0,15.0,0.39254284383919874
0.0,9.0,16.0,59.0,0.0,0.0,16.0,0.39276992092111745
0.0,8.0,16.0,60.0,0.0,0.0,16.0,0.4006134921324243
0.0,7.0,16.0,61.0,0.0,0.0,16.0,0.4019034075788028
0.0,7.0,17.0,60.0,0.0,0.0,16.0,0.4049019267461914
0.0,6.0,17.0,61.0,0.0,0.0,16.0,0.4101311926456172
0.0,6.0,18.0,60.0,0.0,0.0,16.0,0.41117793030574284
0.0,5.0,18.0,61.0,0.0,0.0,16.0,0.4119397398297373
0.0,5.0,18.0,60.0,0.0,0.0,17.0,0.4124435379322411
0.0,5.0,19.0,59.0,0.0,0.0,17.0,0.4178882178725551
0.0,4.0,19.0,60.0,0.0,0.0,17.0,0.42156766861835554
0.0,3.0,19.0,61.0,0.0,0.0,17.0,0.42206109457193686
0.0,3.0,20.0,60.0,0.0,0.0,17.0,0.43158111158073786
0.0,2.0,20.0,61.0,0.0,0.0,17.0,0.4387562599163221
0.0,2.0,20.0,60.0,0.0,0.0,18.0,0.4562103046432074
0.0,2.0,21.0,59.0,0.0,0.0,18.0,0.45981539353649126
0.0,2.0,22.0,58.0,0.0,0.0,18.0,0.46303250169371585
0.0,2.0,23.0,57.0,0.0,0.0,18.0,0.4646703009101633
0.0,2.0,22.0,57.0,0.0,0.0,19.0,0.47642572261056193
0.0,2.0,23.0,56.0,0.0,0.0,19.0,0.4780638608879508
0.0,2.0,24.0,55.0,0.0,0.0,19.0,0.4867003108525237
0.0,2.0,25.0,54.0,0.0,0.0,19.0,0.48724422556384017
0.0,2.0,25.0,53.0,0.0,0.0,20.0,0.48893402653588847
0.0,2.0,24.0,53.0,0.0,0.0,21.0,0.4930752622734364
0.0,1.0,24.0,54.0,0.0,0.0,21.0,0.4949418518380309
0.0,1.0,24.0,53.0,0.0,0.0,22.0,0.502397793283345
0.0,1.0,25.0,52.0,0.0,0.0,22.0,0.502913625159522
0.0,0.0,25.0,53.0,0.0,0.0,22.0,0.5080860188877747
0.0,0.0,26.0,52.0,0.0,0.0,22.0,0.5103705064981567
0.0,0.0,27.0,51.0,0.0,0.0,22.0,0.5186995605807193
0.0,0.0,28.0,50.0,0.0,0.0,22.0,0.518746350078194
0.0,0.0,29.0,49.0,0.0,0.0,22.0,0.5361202721642473
0.0,0.0,28.0,49.0,0.0,0.0,23.0,0.5422429222307186
0.0,0.0,27.0,49.0,0.0,0.0,24.0,0.5435178681941669
0.0,0.0,27.0,48.0,0.0,0.0,25.0,0.5595054367362221
0.0,0.0,26.0,48.0,0.0,0.0,26.0,0.5634214078179479
0.0,0.0,27.0,47.0,0.0,0.0,26.0,0.5701646732841971
0.0,0.0,28.0,46.0,0.0,0.0,26.0,0.5729331409752269
0.0,0.0,27.0,46.0,0.0,0.0,27.0,0.5774715913041994
0.0,0.0,28.0,45.0,0.0,0.0,27.0,0.5836715928537968
0.0,0.0,29.0,44.0,0.0,0.0,27.0,0.5869962880919961
0.0,0.0,28.0,44.0,0.0,0.0,28.0,0.59123649472801
0.0,0.0,27.0,44.0,0.0,0.0,29.0,0.5988910640061269
0.0,0.0,28.0,43.0,0.0,0.0,29.0,0.6014236371302786
0.0,0.0,29.0,42.0,0.0,0.0,29.0,0.6192235795730029
0.0,0.0,28.0,42.0,0.0,0.0,30.0,0.626705435249491
0.0,0.0,29.0,41.0,0.0,0.0,30.0,0.6297972727206919
0.0,0.0,29.0,40.0,0.0,0.0,31.0,0.6405671155222346
0.0,0.0,30.0,39.0,0.0,0.0,31.0,0.6478444176052821
0.0,0.0,31.0,38.0,0.0,0.0,31.0,0.6501021079777057
0.0,0.0,32.0,37.0,0.0,0.0,31.0,0.654665742174263
0.0,0.0,32.0,36.0,0.0,0.0,32.0,0.6547187705476523
0.0,0.0,31.0,36.0,0.0,0.0,33.0,0.6770173102780842
0.0,0.0,32.0,35.0,0.0,0.0,33.0,0.6942568742918926
0.0,0.0,31.0,35.0,0.0,0.0,34.0,0.7041666657649872
0.0,0.0,30.0,35.0,0.0,0.0,35.0,0.7069049841829029
0.0,0.0,31.0,34.0,0.0,0.0,35.0,0.7151836582081041
0.0,0.0,31.0,33.0,0.0,0.0,36.0,0.7161084081413641
0.0,0.0,32.0,32.0,0.0,0.0,36.0,0.7210256500698181
0.0,0.0,31.0,32.0,0.0,0.0,37.0,0.725845686005428
0.0,0.0,32.0,31.0,0.0,0.0,37.0,0.7379845675898052
0.0,0.0,32.0,30.0,0.0,0.0,38.0,0.7414225759363262
0.0,0.0,31.0,30.0,0.0,0.0,39.0,0.7743574598250408
0.0,0.0,30.0,30.0,0.0,0.0,40.0,0.7759357803422791
0.0,0.0,29.0,30.0,0.0,0.0,41.0,0.776310981773887
0.0,0.0,30.0,29.0,0.0,0.0,41.0,0.7780669784816019
0.0,0.0,31.0,28.0,0.0,0.0,41.0,0.7936597350466237
0.0,0.0,30.0,28.0,0.0,0.0,42.0,0.8001824831711796
0.0,0.0,29.0,28.0,0.0,0.0,43.0,0.8072010064085426
0.0,0.0,30.0,27.0,0.0,0.0,43.0,0.8121174865585357
0.0,0.0,31.0,26.0,0.0,0.0,43.0,0.8301279447469528
0.0,0.0,32.0,25.0,0.0,0.0,43.0,0.848308057619706
0.0,0.0,33.0,24.0,0.0,0.0,43.0,0.855002586394237
0.0,0.0,32.0,24.0,0.0,0.0,44.0,0.8708661674896382
0.0,0.0,31.0,24.0,0.0,0.0,45.0,0.8759449254914919
0.0,0.0,32.0,23.0,0.0,0.0,45.0,0.8777618504705537
0.0,0.0,31.0,23.0,0.0,0.0,46.0,0.8868504568807541
0.0,0.0,31.0,22.0,0.0,0.0,47.0,0.8917247671169112
0.0,0.0,32.0,21.0,0.0,0.0,47.0,0.8959454982169451
0.0,0.0,33.0,20.0,0.0,0.0,47.0,0.9041515866443329
0.0,0.0,32.0,20.0,0.0,0.0,48.0,0.9166978457918332
0.0,0.0,31.0,20.0,0.0,0.0,49.0,0.9473084840814452
0.0,0.0,32.0,19.0,0.0,0.0,49.0,0.9579254425654293
0.0,0.0,32.0,18.0,0.0,0.0,50.0,0.9638298150591258
0.0,0.0,33.0,17.0,0.0,0.0,50.0,0.9663514728813462
0.0,0.0,34.0,16.0,0.0,0.0,50.0,0.9684305204636509
0.0,0.0,33.0,16.0,0.0,0.0,51.0,1.0097656324850979
0.0,0.0,32.0,16.0,0.0,0.0,52.0,1.01779672364694
0.0,0.0,33.0,15.0,0.0,0.0,52.0,1.0367952689362765
0.0,0.0,32.0,15.0,0.0,0.0,53.0,1.0827650050938586
0.0,0.0,33.0,14.0,0.0,0.0,53.0,1.0891885840330866
0.0,0.0,32.0,14.0,0.0,0.0,54.0,1.0903641164240863
0.0,0.0,33.0,13.0,0.0,0.0,54.0,1.1514421278535791
0.0,0.0,34.0,12.0,0.0,0.0,54.0,1.151599158413839
0.0,0.0,34.0,11.0,0.0,0.0,55.0,1.172242235168731
0.0,0.0,35.0,10.0,0.0,0.0,55.0,1.1857172701089633
0.0,0.0,34.0,10.0,0.0,0.0,56.0,1.2112280958205082
0.0,0.0,35.0,9.0,0.0,0.0,56.0,1.2655891674784743
0.0,0.0,34.0,9.0,0.0,0.0,57.0,1.2768731886211582
0.0,0.0,33.0,9.0,0.0,0.0,58.0,1.2876114607037323
0.0,0.0,32.0,9.0,0.0,0.0,59.0,1.2915476437406668
0.0,0.0,33.0,8.0,0.0,0.0,59.0,1.3006367570331967
0.0,0.0,34.0,7.0,0.0,0.0,59.0,1.330108226520722
0.0,0.0,33.0,7.0,0.0,0.0,60.0,1.3339237265606945
0.0,0.0,34.0,6.0,0.0,0.0,60.0,1.3359300954537536
0.0,0.0,33.0,6.0,0.0,0.0,61.0,1.358877098737845
0.0,0.0,34.0,5.0,0.0,0.0,61.0,1.3638182302866098
0.0,0.0,34.0,4.0,0.0,0.0,62.0,1.3793484612890559
0.0,0.0,34.0,3.0,0.0,0.0,63.0,1.3929135926743412
0.0,0.0,33.0,3.0,0.0,0.0,64.0,1.3942929418046652
0.0,0.0,32.0,3.0,0.0,0.0,65.0,1.4094417030671047
0.0,0.0,31.0,3.0,0.0,0.0,66.0,1.4301988363994385
0.0,0.0,30.0,3.0,0.0,0.0,67.0,1.4615089586380632
0.0,0.0,29.0,3.0,0.0,0.0,68.0,1.524733452579929
0.0,0.0,28.0,3.0,0.0,0.0,69.0,1.5434560823787524
0.0,0.0,27.0,3.0,0.0,0.0,70.0,1.583804110916173
0.0,0.0,26.0,3.0,0.0,0.0,71.0,1.587402653069301
0.0,0.0,25.0,3.0,0.0,0.0,72.0,1.7186130899535625
0.0,0.0,26.0,2.0,0.0,0.0,72.0,1.7983918108719827
0.0,0.0,27.0,1.0,0.0,0.0,72.0,1.8330069956510102
0.0,0.0,28.0,0.0,0.0,0.0,72.0,1.8712810563140883
0.0,0.0,27.0,0.0,0.0,0.0,73.0,1.9292583820404325
0.0,0.0,26.0,0.0,0.0,0.0,74.0,1.942041186495097
0.0,0.0,25.0,0.0,0.0,0.0,75.0,1.9869900128294153
0.0,0.0,24.0,0.0,0.0,0.0,76.0,1.9978947655082473
0.0,0.0,23.0,0.0,0.0,0.0,77.0,2.013734930577022
0.0,0.0,22.0,0.0,0.0,0.0,78.0,2.0219894576035427
0.0,0.0,21.0,0.0,0.0,0.0,79.0,2.02328251924832
0.0,0.0,20.0,0.0,0.0,0.0,80.0,2.0442641101313868
0.0,0.0,19.0,0.0,0.0,0.0,81.0,2.0540530225901663
0.0,0.0,18.0,0.0,0.0,0.0,82.0,2.172669987586683
0.0,0.0,17.0,0.0,0.0,0.0,83.0,2.2081325904803606
0.0,0.0,16.0,0.0,0.0,0.0,84.0,2.214313795678001
0.0,0.0,15.0,0.0,0.0,0.0,85.0,2.2216676431512083
0.0,0.0,14.0,0.0,0.0,0.0,86.0,2.2700214277501685
0.0,0.0,13.0,0.0,0.0,0.0,87.0,2.2803564223841697
0.0,0.0,12.0,0.0,0.0,0.0,88.0,2.353977126107056
0.0,0.0,11.0,0.0,0.0,0.0,89.0,2.35629983660418
0.0,0.0,10.0,0.0,0.0,0.0,90.0,2.767221410840362
0.0,0.0,9.0,0.0,0.0,0.0,91.0,2.866115622780108
0.0,0.0,8.0,0.0,0.0,0.0,92.0,3.0796024687158208
0.0,0.0,7.0,0.0,0.0,0.0,93.0,3.3169397454846403
0.0,0.0,6.0,0.0,0.0,0.0,94.0,3.354709503745814
0.0,0.0,5.0,0.0,0.0,0.0,95.0,3.557778063606413
0.0,0.0,4.0,0.0,0.0,0.0,96.0,3.986430257433413
0.0,0.0,3.0,0.0,0.0,0.0,97.0,4.259249425151021
0.0,0.0,2.0,0.0,0.0,0.0,98.0,4.457487394348102
0.0,0.0,1.0,0.0,0.0,0.0,99.0,4.682016291271545
0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.086629720347281
