,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t_window,1.7289787456624708,0.6684068808386666,4.7401669678019855,2.164945434854891,0.8507646451296257,2.4563127014194546,3.450742815364952,4.4883668618624775,1.1271402807792776,0.4462278370042786
