V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.018194339254299644
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.02169490645148688
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.034703711397814016
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.040633934000059206
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.04312033788358727
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.04313121664104944
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.04368754934171579
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.048673160409690476
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.05012672815530436
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.05198534772508033
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.05270487548420971
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.052964597334851364
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.05361369719721444
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.05364223081939823
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.05411671031615962
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.05432701750529363
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.05461565331099533
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.054733578400045974
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.054942157668061584
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.05562852015111843
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.056357650795735424
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.05642616263990228
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.05654042366569254
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.05779812568847498
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.058033092742129186
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.05820224750767902
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.058223395988581034
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.05885350757847628
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.05915974172324203
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.05928298694639616
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.06039434037154634
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.060779330549003495
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.06085289986040468
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.06086278841794114
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.060892518225138526
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.061065598521130283
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.06123080820828997
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.061264370464279294
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.06140290670326616
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.06153444410191156
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.061819201210553426
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.061871714330985775
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.06191469826716927
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.06193572565965411
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.06210239030039873
