V,B,W_B,C_B,C,W,P,t
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.05565589613266496
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.05580529645471042
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.05654459681082303
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.057250194329387875
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.057277968215635945
53.0,46.0,0.0,1.0,0.0,0.0,0.0,0.058157634982232344
52.0,47.0,0.0,1.0,0.0,0.0,0.0,0.05838869500343761
51.0,48.0,0.0,1.0,0.0,0.0,0.0,0.058637856740473816
50.0,49.0,0.0,1.0,0.0,0.0,0.0,0.05939468125024659
49.0,50.0,0.0,1.0,0.0,0.0,0.0,0.059421508700337446
48.0,51.0,0.0,1.0,0.0,0.0,0.0,0.060126065677787596
47.0,52.0,0.0,1.0,0.0,0.0,0.0,0.06039218310404501
46.0,53.0,0.0,1.0,0.0,0.0,0.0,0.06080820207877949
45.0,54.0,0.0,1.0,0.0,0.0,0.0,0.06082678990928787
44.0,55.0,0.0,1.0,0.0,0.0,0.0,0.06112872291505406
43.0,56.0,0.0,1.0,0.0,0.0,0.0,0.06135741040025519
42.0,57.0,0.0,1.0,0.0,0.0,0.0,0.061505055230967054
41.0,58.0,0.0,1.0,0.0,0.0,0.0,0.061802029064890456
40.0,59.0,0.0,1.0,0.0,0.0,0.0,0.06189920660790158
39.0,60.0,0.0,1.0,0.0,0.0,0.0,0.06262882897200822
38.0,61.0,0.0,1.0,0.0,0.0,0.0,0.06356204075276256
37.0,62.0,0.0,1.0,0.0,0.0,0.0,0.06368023126664539
36.0,63.0,0.0,1.0,0.0,0.0,0.0,0.06413773422966924
35.0,64.0,0.0,1.0,0.0,0.0,0.0,0.06458171917117121
34.0,65.0,0.0,1.0,0.0,0.0,0.0,0.06463428857316049
33.0,66.0,0.0,1.0,0.0,0.0,0.0,0.06563151770281835
32.0,67.0,0.0,1.0,0.0,0.0,0.0,0.06588142179347031
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.06592676497188796
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.06653657270866162
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.06656814735969548
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.06662984467214464
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.06707560336336979
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.06866824376812677
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.06916035044856157
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.06989588623849093
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.07000600525938215
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.070125904964534
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.07085891452823712
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.07358833194783328
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0750619204423694
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.075584313553587
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.07669632009773697
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.07710043571024743
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.07863118334939741
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.07909093435857487
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.07979554301251897
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.08058608259011248
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.08078673247735196
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.0812562555468146
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.08140668345034215
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.08478460261325955
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.08656535480912436
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.08853626135748748
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.0928104411816344
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.09367180146609595
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.09398797542124383
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.09660398375350793
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.0981468501603154
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.11276301235332913
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.48022273934368864
