,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,99.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,99.0,99.0,99.0,99.0,99.0,0.0,0.0,0.0,99.0
t_window,0.40348454843530196,0.041693716567808,0.052167302161355344,0.85990933806696,2.2617217261708173,0.1394989982424209,0.4100395258816237,0.5823618093603675,0.6877992022685291,0.12128691958188162
