,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,99.0,99.0,0.0,0.0,99.0,0.0,0.0,99.0,0.0
t_window,0.655507299183945,0.12060688998185431,0.39215196600697644,0.33637808130206115,0.3304913770501858,0.10843757558854475,0.49503806339677286,0.36489875501829433,0.4603027253822986,0.7411944083658881
