V,B,W_B,C_B,C,W,P,t
31.0,68.0,0.0,1.0,0.0,0.0,0.0,0.04210695744535707
30.0,69.0,0.0,1.0,0.0,0.0,0.0,0.04211519672208084
29.0,70.0,0.0,1.0,0.0,0.0,0.0,0.04330742189443886
28.0,71.0,0.0,1.0,0.0,0.0,0.0,0.04361227762209467
27.0,72.0,0.0,1.0,0.0,0.0,0.0,0.04380512972780711
26.0,73.0,0.0,1.0,0.0,0.0,0.0,0.043952293053620736
25.0,74.0,0.0,1.0,0.0,0.0,0.0,0.04441901961107184
24.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0447680008943354
23.0,76.0,0.0,1.0,0.0,0.0,0.0,0.045314374318259555
22.0,77.0,0.0,1.0,0.0,0.0,0.0,0.04547859316584276
21.0,78.0,0.0,1.0,0.0,0.0,0.0,0.04607712033881031
20.0,79.0,0.0,1.0,0.0,0.0,0.0,0.04615389540815016
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.04705279903466926
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.04741581741111462
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.04903066084001485
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.049149586317922864
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.04985890940996554
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.051333787161852135
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05215282464371472
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.052328424636859765
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05303511179083215
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.05305012177904926
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.054362128343939296
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.05597440825320044
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.060677081332145236
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.062246891003243245
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.06640102139029318
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.0706097436339268
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.07066701898240395
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.07805421289234575
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.08075165535712232
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.09267380959610508
0.0,99.0,1.0,0.0,0.0,0.0,0.0,8.581920374456102
0.0,98.0,1.0,1.0,0.0,0.0,0.0,8.587808644540873
0.0,97.0,1.0,2.0,0.0,0.0,0.0,8.589287057400535
0.0,96.0,1.0,3.0,0.0,0.0,0.0,8.618788059255332
0.0,95.0,1.0,4.0,0.0,0.0,0.0,8.650458989844045
