V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.00787209685497678
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.030572816038098707
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.030898361712766685
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.031194721228919618
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.03199237299059705
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.03232475944224236
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.032685432760628234
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.03402734768526908
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.03440010813830085
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.03441091837904134
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.03509498103424856
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.03678640394630819
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.03857205957487208
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.03925450225572839
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.03964415085478867
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.039687314761754494
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.04063524849978665
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.04130502823127636
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.04133158219849712
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0425752048258281
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.043294771138161534
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.04331624429224496
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.04355180408592733
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.04382835024978573
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.044583445971370934
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.04591499216326594
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.04600826853450794
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.04631331608406195
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.04777890121481486
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.04783013183805272
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.04994350988476033
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0510112213580943
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.05160049968070207
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.05163438231715803
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.0519256385862899
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.05251508158790334
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.05308886077165555
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.05426579628653233
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.054284526557171996
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.05441756178528821
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.05463884833463458
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.055119784225223324
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.05532606210654637
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.05643581445257298
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.056650362408791816
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.05676800904626607
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.057158568656988165
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.05791540502054126
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.05798768861608169
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.058155606179961294
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.058636521214840115
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.0587156259981179
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.059866772292830744
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.06010565585805133
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.06074600154288878
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.061200095834419786
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.061406125278630194
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.06196069595841754
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.062224909332693104
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.06265998136211515
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.06326934480104855
36.0,63.0,0.0,0.0,1.0,0.0,0.0,0.0632924499128635
35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.06353330107052722
34.0,65.0,0.0,0.0,1.0,0.0,0.0,0.06453479566909215
33.0,66.0,0.0,0.0,1.0,0.0,0.0,0.06454867083635693
32.0,67.0,0.0,0.0,1.0,0.0,0.0,0.06457772746516684
