,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,99.0,99.0,99.0,0.0,99.0,99.0,99.0,99.0,99.0
t_window,0.8275372330272007,0.6356717235419436,0.5646094881373084,0.08859050343421214,0.9356356707286632,0.7411154719979903,0.5739300963684386,0.6770977681611403,0.14619902916076746,0.34433481635112995
