V,B,W_B,C_B,C,W,P,t
69.0,4.0,2.0,0.0,7.0,18.0,0.0,0.057182527014401546
68.0,4.0,2.0,0.0,8.0,18.0,0.0,0.057458820630270135
67.0,4.0,2.0,0.0,9.0,18.0,0.0,0.05750447788293359
67.0,4.0,2.0,0.0,8.0,19.0,0.0,0.05769643853997631
67.0,4.0,2.0,0.0,7.0,20.0,0.0,0.057905358621661754
66.0,5.0,2.0,0.0,7.0,20.0,0.0,0.057961892874518195
65.0,5.0,2.0,0.0,8.0,20.0,0.0,0.058055419514033445
64.0,5.0,2.0,0.0,9.0,20.0,0.0,0.058177129768088365
63.0,5.0,2.0,0.0,10.0,20.0,0.0,0.05845110696538063
63.0,5.0,2.0,0.0,9.0,21.0,0.0,0.05860172459406798
63.0,5.0,3.0,0.0,9.0,20.0,0.0,0.058726944869578586
63.0,5.0,3.0,1.0,8.0,20.0,0.0,0.0587456852531519
62.0,5.0,3.0,1.0,9.0,20.0,0.0,0.05878262284305041
61.0,5.0,3.0,1.0,10.0,20.0,0.0,0.059686520938767654
61.0,5.0,3.0,1.0,9.0,21.0,0.0,0.06009004153848831
60.0,5.0,3.0,1.0,10.0,21.0,0.0,0.060745799202641
59.0,6.0,3.0,1.0,10.0,21.0,0.0,0.0608917542482559
59.0,6.0,3.0,1.0,9.0,22.0,0.0,0.060958860033192806
59.0,6.0,4.0,1.0,9.0,21.0,0.0,0.06098663190825552
58.0,6.0,4.0,1.0,10.0,21.0,0.0,0.061643525801602816
57.0,6.0,4.0,1.0,11.0,21.0,0.0,0.061671014549418195
56.0,7.0,4.0,1.0,11.0,21.0,0.0,0.061681301438156144
56.0,7.0,5.0,1.0,11.0,20.0,0.0,0.06186131254957162
56.0,7.0,5.0,1.0,10.0,21.0,0.0,0.062062052804926784
55.0,7.0,5.0,1.0,11.0,21.0,0.0,0.06227330356920871
54.0,7.0,5.0,1.0,12.0,21.0,0.0,0.06284530859457058
53.0,7.0,5.0,1.0,13.0,21.0,0.0,0.06290052902013432
52.0,7.0,5.0,1.0,14.0,21.0,0.0,0.0629092268258467
51.0,7.0,5.0,1.0,15.0,21.0,0.0,0.06296958122033815
51.0,6.0,5.0,2.0,15.0,21.0,0.0,0.06322194601028344
51.0,6.0,6.0,1.0,15.0,21.0,0.0,0.06339725344422971
50.0,6.0,6.0,1.0,16.0,21.0,0.0,0.0635029940775799
49.0,7.0,6.0,1.0,16.0,21.0,0.0,0.0637243028390117
49.0,7.0,6.0,1.0,15.0,22.0,0.0,0.0637366059438744
49.0,6.0,6.0,2.0,15.0,22.0,0.0,0.06390083304354628
49.0,6.0,6.0,2.0,14.0,23.0,0.0,0.06407371090061836
49.0,6.0,6.0,2.0,13.0,24.0,0.0,0.06432530392582655
48.0,6.0,6.0,2.0,14.0,24.0,0.0,0.06478448976400303
47.0,6.0,6.0,2.0,15.0,24.0,0.0,0.06518089051756197
47.0,6.0,6.0,2.0,14.0,25.0,0.0,0.0654199928642442
46.0,6.0,6.0,2.0,15.0,25.0,0.0,0.06553307670798013
45.0,6.0,6.0,2.0,16.0,25.0,0.0,0.06557712803096616
45.0,6.0,6.0,2.0,15.0,26.0,0.0,0.06580977614617103
45.0,6.0,6.0,2.0,14.0,27.0,0.0,0.06585886365093055
45.0,6.0,6.0,2.0,13.0,28.0,0.0,0.06597490692097718
44.0,6.0,6.0,2.0,14.0,28.0,0.0,0.06611902217906218
43.0,6.0,6.0,2.0,15.0,28.0,0.0,0.06660294859759423
43.0,6.0,7.0,1.0,15.0,28.0,0.0,0.06708891346121808
42.0,7.0,7.0,1.0,15.0,28.0,0.0,0.06723775003682964
42.0,7.0,7.0,1.0,14.0,29.0,0.0,0.06734851988459122
41.0,7.0,7.0,1.0,15.0,29.0,0.0,0.06738347917107626
41.0,7.0,7.0,2.0,14.0,29.0,0.0,0.06763266506352893
41.0,7.0,8.0,2.0,14.0,28.0,0.0,0.06769467805238505
41.0,7.0,8.0,2.0,13.0,29.0,0.0,0.06782499784186242
40.0,7.0,8.0,2.0,14.0,29.0,0.0,0.06784907988321746
39.0,7.0,8.0,2.0,15.0,29.0,0.0,0.0678798423366434
39.0,7.0,8.0,3.0,14.0,29.0,0.0,0.06788814040775204
38.0,8.0,8.0,3.0,14.0,29.0,0.0,0.06789614092079124
37.0,8.0,8.0,3.0,15.0,29.0,0.0,0.06797808165685729
36.0,9.0,8.0,3.0,15.0,29.0,0.0,0.06837436481909132
35.0,10.0,8.0,3.0,15.0,29.0,0.0,0.06857292856688373
34.0,10.0,8.0,3.0,16.0,29.0,0.0,0.06865485749751463
34.0,10.0,8.0,3.0,15.0,30.0,0.0,0.06868320370750547
33.0,11.0,8.0,3.0,15.0,30.0,0.0,0.06918188206883095
33.0,11.0,9.0,3.0,15.0,29.0,0.0,0.06918504476569358
32.0,11.0,9.0,3.0,16.0,29.0,0.0,0.06936977750895068
32.0,11.0,9.0,3.0,15.0,30.0,0.0,0.07016079987214185
32.0,11.0,10.0,3.0,15.0,29.0,0.0,0.0701735839792332
31.0,11.0,10.0,3.0,16.0,29.0,0.0,0.07017673720424654
30.0,11.0,10.0,3.0,17.0,29.0,0.0,0.07048025295962819
29.0,12.0,10.0,3.0,17.0,29.0,0.0,0.07050536119357047
28.0,13.0,10.0,3.0,17.0,29.0,0.0,0.07052646661355651
28.0,13.0,11.0,3.0,17.0,28.0,0.0,0.07069019724259924
28.0,13.0,11.0,3.0,16.0,29.0,0.0,0.07082999710778243
27.0,14.0,11.0,3.0,16.0,29.0,0.0,0.071022606645237
27.0,14.0,12.0,3.0,16.0,28.0,0.0,0.07102563888042168
27.0,13.0,12.0,4.0,16.0,28.0,0.0,0.0710278169143017
26.0,13.0,12.0,4.0,17.0,28.0,0.0,0.07108346866073284
25.0,13.0,12.0,4.0,18.0,28.0,0.0,0.07136282364097202
25.0,13.0,12.0,4.0,17.0,29.0,0.0,0.07191087739589538
25.0,13.0,12.0,4.0,16.0,30.0,0.0,0.07223042594094493
24.0,13.0,12.0,4.0,17.0,30.0,0.0,0.0723056690621833
23.0,13.0,12.0,4.0,18.0,30.0,0.0,0.07261437256395821
23.0,13.0,13.0,4.0,18.0,29.0,0.0,0.07280563519091292
23.0,13.0,14.0,4.0,18.0,28.0,0.0,0.07280904371947346
22.0,14.0,14.0,4.0,18.0,28.0,0.0,0.07318019815643109
22.0,14.0,14.0,4.0,17.0,29.0,0.0,0.07347340514423706
22.0,14.0,15.0,3.0,17.0,29.0,0.0,0.07351676748159103
21.0,14.0,15.0,3.0,18.0,29.0,0.0,0.0736311964402797
21.0,13.0,15.0,4.0,18.0,29.0,0.0,0.07407093636985125
21.0,12.0,15.0,5.0,18.0,29.0,0.0,0.07415370007711429
21.0,11.0,15.0,6.0,18.0,29.0,0.0,0.07434375880437984
20.0,11.0,15.0,6.0,19.0,29.0,0.0,0.0743798077341255
20.0,11.0,16.0,6.0,19.0,28.0,0.0,0.07459817805598834
20.0,11.0,16.0,7.0,18.0,28.0,0.0,0.07460626825065708
20.0,11.0,16.0,7.0,17.0,29.0,0.0,0.07462304896768773
20.0,10.0,16.0,8.0,17.0,29.0,0.0,0.0746898391570015
20.0,10.0,17.0,8.0,17.0,28.0,0.0,0.07485375241259146
20.0,10.0,18.0,8.0,17.0,27.0,0.0,0.07485661847163644
20.0,10.0,19.0,7.0,17.0,27.0,0.0,0.07503141604212515
20.0,10.0,19.0,7.0,16.0,28.0,0.0,0.07513910245799284
20.0,9.0,19.0,8.0,16.0,28.0,0.0,0.07520937627264995
19.0,9.0,19.0,8.0,17.0,28.0,0.0,0.07530340991229839
19.0,9.0,20.0,7.0,17.0,28.0,0.0,0.075346871026159
19.0,9.0,21.0,7.0,17.0,27.0,0.0,0.07536935372806275
19.0,9.0,22.0,7.0,17.0,26.0,0.0,0.07551033682915262
19.0,9.0,23.0,7.0,17.0,25.0,0.0,0.0760189152407639
19.0,9.0,24.0,6.0,17.0,25.0,0.0,0.07611049572662483
18.0,9.0,24.0,6.0,18.0,25.0,0.0,0.07620310854162593
18.0,9.0,24.0,7.0,17.0,25.0,0.0,0.07625634105873566
17.0,9.0,24.0,7.0,18.0,25.0,0.0,0.07627609676122546
16.0,9.0,24.0,7.0,19.0,25.0,0.0,0.07629423599548076
16.0,9.0,25.0,6.0,19.0,25.0,0.0,0.07635936276780507
16.0,9.0,26.0,6.0,19.0,24.0,0.0,0.07660124668782851
16.0,9.0,26.0,7.0,18.0,24.0,0.0,0.07666106017113285
15.0,9.0,26.0,7.0,19.0,24.0,0.0,0.07690476634097967
15.0,9.0,26.0,7.0,18.0,25.0,0.0,0.07719178421546871
14.0,9.0,26.0,7.0,19.0,25.0,0.0,0.07722670875466978
14.0,9.0,27.0,7.0,19.0,24.0,0.0,0.07727984472337486
14.0,9.0,28.0,7.0,19.0,23.0,0.0,0.07730841908019137
14.0,9.0,28.0,7.0,18.0,24.0,0.0,0.07738790942231503
14.0,9.0,28.0,7.0,17.0,25.0,0.0,0.07740558796160807
14.0,9.0,29.0,6.0,17.0,25.0,0.0,0.07753579897123113
14.0,9.0,30.0,6.0,17.0,24.0,0.0,0.07812287955320721
14.0,9.0,31.0,5.0,17.0,24.0,0.0,0.07847244005045534
13.0,9.0,31.0,5.0,18.0,24.0,0.0,0.07855667868882961
13.0,8.0,31.0,6.0,18.0,24.0,0.0,0.07880908957306298
13.0,8.0,31.0,7.0,17.0,24.0,0.0,0.07883434715892565
13.0,8.0,31.0,8.0,16.0,24.0,0.0,0.07893354757240276
13.0,8.0,31.0,8.0,16.0,23.0,1.0,0.07919957368068203
13.0,8.0,31.0,8.0,15.0,24.0,1.0,0.07927061556086182
13.0,8.0,32.0,8.0,15.0,23.0,1.0,0.07933785438395631
12.0,8.0,32.0,8.0,16.0,23.0,1.0,0.07933934578335562
12.0,8.0,32.0,9.0,15.0,23.0,1.0,0.0794090265033045
12.0,8.0,33.0,9.0,15.0,22.0,1.0,0.07947146547684784
12.0,8.0,33.0,10.0,14.0,22.0,1.0,0.079674580567721
12.0,8.0,34.0,9.0,14.0,22.0,1.0,0.07995817531358812
11.0,9.0,34.0,9.0,14.0,22.0,1.0,0.07996034993066045
11.0,9.0,34.0,10.0,13.0,22.0,1.0,0.0801078918732527
10.0,10.0,34.0,10.0,13.0,22.0,1.0,0.08031288353808844
10.0,10.0,35.0,10.0,13.0,21.0,1.0,0.08031596114172912
10.0,10.0,35.0,10.0,12.0,22.0,1.0,0.08040219157169462
10.0,10.0,36.0,9.0,12.0,22.0,1.0,0.08084060031989992
10.0,10.0,36.0,9.0,11.0,23.0,1.0,0.08106748445599023
9.0,10.0,36.0,9.0,12.0,23.0,1.0,0.08122601001921134
8.0,10.0,36.0,9.0,13.0,23.0,1.0,0.08128752780710748
8.0,10.0,37.0,9.0,13.0,22.0,1.0,0.08149860039243098
8.0,10.0,38.0,8.0,13.0,22.0,1.0,0.08177131423728172
8.0,10.0,38.0,8.0,13.0,21.0,2.0,0.08183321426779613
8.0,9.0,38.0,9.0,13.0,21.0,2.0,0.08210404519958443
8.0,9.0,38.0,10.0,12.0,21.0,2.0,0.08248876453457625
8.0,9.0,39.0,10.0,12.0,20.0,2.0,0.0827206574118742
8.0,9.0,40.0,9.0,12.0,20.0,2.0,0.08303141812367641
7.0,9.0,40.0,9.0,13.0,20.0,2.0,0.08327588620254217
7.0,9.0,40.0,9.0,12.0,21.0,2.0,0.08342104187064135
7.0,9.0,40.0,10.0,11.0,21.0,2.0,0.08372107419087196
7.0,8.0,40.0,11.0,11.0,21.0,2.0,0.08373868925712558
6.0,8.0,40.0,11.0,12.0,21.0,2.0,0.08393485125940163
6.0,7.0,40.0,12.0,12.0,21.0,2.0,0.08397201176520233
5.0,8.0,40.0,12.0,12.0,21.0,2.0,0.08401436950155937
4.0,9.0,40.0,12.0,12.0,21.0,2.0,0.08405076451161496
4.0,9.0,40.0,13.0,11.0,21.0,2.0,0.08430267729268111
4.0,9.0,41.0,12.0,11.0,21.0,2.0,0.08454366452456243
4.0,9.0,42.0,12.0,11.0,20.0,2.0,0.08479020318058798
4.0,9.0,42.0,12.0,10.0,21.0,2.0,0.08487422365736483
3.0,10.0,42.0,12.0,10.0,21.0,2.0,0.08488612849752356
2.0,11.0,42.0,12.0,10.0,21.0,2.0,0.08496241891571735
2.0,11.0,42.0,12.0,9.0,22.0,2.0,0.08503557735022464
1.0,11.0,42.0,12.0,10.0,22.0,2.0,0.08573230358583289
1.0,11.0,42.0,12.0,9.0,23.0,2.0,0.08579563937758636
1.0,11.0,43.0,11.0,9.0,23.0,2.0,0.08581583982904224
1.0,11.0,44.0,11.0,9.0,22.0,2.0,0.08614966626184832
1.0,11.0,45.0,11.0,9.0,21.0,2.0,0.08616496736539381
1.0,11.0,46.0,10.0,9.0,21.0,2.0,0.08616682184337901
1.0,11.0,47.0,10.0,9.0,20.0,2.0,0.08633062436464914
1.0,11.0,48.0,9.0,9.0,20.0,2.0,0.08634816701928227
1.0,11.0,48.0,9.0,8.0,21.0,2.0,0.08661962268488188
1.0,11.0,49.0,9.0,8.0,20.0,2.0,0.08677505484652043
1.0,11.0,49.0,9.0,7.0,21.0,2.0,0.08713293229347167
1.0,11.0,50.0,9.0,7.0,20.0,2.0,0.08725436780910868
0.0,11.0,50.0,9.0,8.0,20.0,2.0,0.08734192519968978
0.0,11.0,51.0,9.0,8.0,19.0,2.0,0.08741749311301024
0.0,10.0,51.0,10.0,8.0,19.0,2.0,0.08742916488691377
0.0,10.0,52.0,10.0,8.0,18.0,2.0,0.08780083082688604
0.0,10.0,53.0,9.0,8.0,18.0,2.0,0.08782529659236957
0.0,10.0,54.0,9.0,8.0,17.0,2.0,0.08796954753582899
0.0,10.0,54.0,9.0,7.0,18.0,2.0,0.08809431142953066
0.0,10.0,54.0,10.0,6.0,18.0,2.0,0.08876347404634961
0.0,10.0,55.0,10.0,6.0,17.0,2.0,0.0887667971439198
0.0,10.0,56.0,10.0,6.0,16.0,2.0,0.08919556238062624
0.0,10.0,57.0,9.0,6.0,16.0,2.0,0.08994241329495493
0.0,9.0,57.0,10.0,6.0,16.0,2.0,0.09003502739256271
0.0,8.0,57.0,11.0,6.0,16.0,2.0,0.09101030394509867
0.0,8.0,58.0,11.0,6.0,15.0,2.0,0.09109034903544777
0.0,8.0,57.0,11.0,6.0,15.0,3.0,0.0911471704538218
0.0,8.0,57.0,11.0,5.0,16.0,3.0,0.09134825000345798
0.0,7.0,57.0,12.0,5.0,16.0,3.0,0.09184988757209676
0.0,7.0,58.0,11.0,5.0,16.0,3.0,0.09211960623169936
0.0,7.0,59.0,10.0,5.0,16.0,3.0,0.09228182020435913
0.0,7.0,59.0,11.0,4.0,16.0,3.0,0.09236238752352963
0.0,7.0,60.0,10.0,4.0,16.0,3.0,0.09247645021160698
0.0,7.0,61.0,10.0,4.0,15.0,3.0,0.09260628816892118
0.0,7.0,62.0,9.0,4.0,15.0,3.0,0.09265459387530327
0.0,7.0,61.0,9.0,4.0,15.0,4.0,0.09291024481977138
0.0,7.0,62.0,9.0,4.0,14.0,4.0,0.09321658888248716
0.0,6.0,62.0,10.0,4.0,14.0,4.0,0.09324460224454369
0.0,6.0,63.0,9.0,4.0,14.0,4.0,0.09333156576403856
0.0,6.0,64.0,9.0,4.0,13.0,4.0,0.0940260257105675
0.0,6.0,65.0,9.0,4.0,12.0,4.0,0.09436248902834436
0.0,6.0,66.0,8.0,4.0,12.0,4.0,0.094389390761278
0.0,6.0,66.0,8.0,3.0,13.0,4.0,0.09460233506831674
0.0,6.0,67.0,7.0,3.0,13.0,4.0,0.09496760291578833
0.0,6.0,68.0,7.0,3.0,12.0,4.0,0.09557494731093419
0.0,6.0,69.0,6.0,3.0,12.0,4.0,0.09578627005302996
0.0,5.0,69.0,7.0,3.0,12.0,4.0,0.09593705888936362
0.0,4.0,69.0,8.0,3.0,12.0,4.0,0.09775777821563364
0.0,4.0,70.0,7.0,3.0,12.0,4.0,0.09795939657517512
0.0,3.0,70.0,8.0,3.0,12.0,4.0,0.09819922294713986
0.0,3.0,71.0,7.0,3.0,12.0,4.0,0.09830879816565585
0.0,3.0,72.0,6.0,3.0,12.0,4.0,0.09833622707317743
0.0,3.0,73.0,5.0,3.0,12.0,4.0,0.09856382952020265
0.0,3.0,74.0,5.0,3.0,11.0,4.0,0.09864266523350437
0.0,3.0,75.0,5.0,3.0,10.0,4.0,0.09890438108803258
0.0,3.0,75.0,6.0,2.0,10.0,4.0,0.09965489411559032
0.0,2.0,75.0,7.0,2.0,10.0,4.0,0.1004429293583006
0.0,1.0,75.0,8.0,2.0,10.0,4.0,0.10131529074911137
0.0,1.0,76.0,7.0,2.0,10.0,4.0,0.10137809287126767
0.0,1.0,77.0,6.0,2.0,10.0,4.0,0.1014220778882918
0.0,1.0,77.0,6.0,1.0,11.0,4.0,0.10144026179662224
0.0,1.0,78.0,6.0,1.0,10.0,4.0,0.10164583800638101
0.0,1.0,78.0,7.0,0.0,10.0,4.0,0.10245415726708253
0.0,1.0,79.0,6.0,0.0,10.0,4.0,0.10251622680920394
0.0,1.0,80.0,6.0,0.0,9.0,4.0,0.10260686402437401
0.0,1.0,81.0,6.0,0.0,8.0,4.0,0.10284739557121131
0.0,1.0,82.0,6.0,0.0,7.0,4.0,0.10311177028994217
0.0,1.0,81.0,6.0,0.0,7.0,5.0,0.1035736104720041
0.0,1.0,82.0,5.0,0.0,7.0,5.0,0.1041030522436739
0.0,1.0,82.0,5.0,0.0,6.0,6.0,0.10451605386972827
0.0,1.0,83.0,5.0,0.0,5.0,6.0,0.10592416675345151
0.0,1.0,84.0,4.0,0.0,5.0,6.0,0.10624182569796924
0.0,0.0,84.0,5.0,0.0,5.0,6.0,0.10740231658755617
0.0,0.0,85.0,4.0,0.0,5.0,6.0,0.10793602902635223
0.0,0.0,86.0,4.0,0.0,4.0,6.0,0.1093631394554745
0.0,0.0,87.0,4.0,0.0,3.0,6.0,0.1097373358144306
0.0,0.0,88.0,3.0,0.0,3.0,6.0,0.11116391345031951
0.0,0.0,89.0,2.0,0.0,3.0,6.0,0.11240923042406402
0.0,0.0,90.0,1.0,0.0,3.0,6.0,0.11451641733275626
0.0,0.0,91.0,1.0,0.0,2.0,6.0,0.12016736168990982
0.0,0.0,92.0,0.0,0.0,2.0,6.0,0.12224094844003504
0.0,0.0,93.0,0.0,0.0,1.0,6.0,0.12243727248581988
0.0,0.0,94.0,0.0,0.0,0.0,6.0,0.14969451669614808
0.0,0.0,93.0,0.0,0.0,0.0,7.0,0.1597057636878788
0.0,0.0,92.0,0.0,0.0,0.0,8.0,0.20514416863336943
0.0,0.0,91.0,0.0,0.0,0.0,9.0,0.2193065291557946
0.0,0.0,90.0,0.0,0.0,0.0,10.0,0.2391774613009393
0.0,0.0,89.0,0.0,0.0,0.0,11.0,0.24119266082427201
0.0,0.0,88.0,0.0,0.0,0.0,12.0,0.26387517469749794
0.0,0.0,87.0,0.0,0.0,0.0,13.0,0.2690236570464372
0.0,0.0,86.0,0.0,0.0,0.0,14.0,0.29853956248820646
0.0,0.0,85.0,0.0,0.0,0.0,15.0,0.2994430837360512
0.0,0.0,84.0,0.0,0.0,0.0,16.0,0.30657285252471433
0.0,0.0,83.0,0.0,0.0,0.0,17.0,0.30890355983183854
0.0,0.0,82.0,0.0,0.0,0.0,18.0,0.33373477027832393
0.0,0.0,81.0,0.0,0.0,0.0,19.0,0.33740208930070503
0.0,0.0,80.0,0.0,0.0,0.0,20.0,0.3474434406838395
0.0,0.0,79.0,0.0,0.0,0.0,21.0,0.3534614666869777
0.0,0.0,78.0,0.0,0.0,0.0,22.0,0.3881526356710465
0.0,0.0,77.0,0.0,0.0,0.0,23.0,0.4192044133139069
0.0,0.0,76.0,0.0,0.0,0.0,24.0,0.42676373401437623
0.0,0.0,75.0,0.0,0.0,0.0,25.0,0.43006130149632754
0.0,0.0,74.0,0.0,0.0,0.0,26.0,0.43658343411586137
0.0,0.0,73.0,0.0,0.0,0.0,27.0,0.4576418065937429
0.0,0.0,72.0,0.0,0.0,0.0,28.0,0.4984058031434314
0.0,0.0,71.0,0.0,0.0,0.0,29.0,0.5167210587386704
0.0,0.0,70.0,0.0,0.0,0.0,30.0,0.5179115802360779
0.0,0.0,69.0,0.0,0.0,0.0,31.0,0.5289654108327461
0.0,0.0,68.0,0.0,0.0,0.0,32.0,0.5294178942045206
0.0,0.0,67.0,0.0,0.0,0.0,33.0,0.5353716411075158
0.0,0.0,66.0,0.0,0.0,0.0,34.0,0.5491739672655163
0.0,0.0,65.0,0.0,0.0,0.0,35.0,0.550661890388501
0.0,0.0,64.0,0.0,0.0,0.0,36.0,0.5523871148343464
0.0,0.0,63.0,0.0,0.0,0.0,37.0,0.5854868229344276
0.0,0.0,62.0,0.0,0.0,0.0,38.0,0.5873581827529304
0.0,0.0,61.0,0.0,0.0,0.0,39.0,0.5891078935395729
0.0,0.0,60.0,0.0,0.0,0.0,40.0,0.5899971721489085
0.0,0.0,59.0,0.0,0.0,0.0,41.0,0.6108274010234838
0.0,0.0,58.0,0.0,0.0,0.0,42.0,0.6111412684478313
0.0,0.0,57.0,0.0,0.0,0.0,43.0,0.6265025415063035
0.0,0.0,56.0,0.0,0.0,0.0,44.0,0.6340907023667387
0.0,0.0,55.0,0.0,0.0,0.0,45.0,0.6458426933792047
0.0,0.0,54.0,0.0,0.0,0.0,46.0,0.6480025446051285
0.0,0.0,53.0,0.0,0.0,0.0,47.0,0.649144885679594
0.0,0.0,52.0,0.0,0.0,0.0,48.0,0.688332359972013
0.0,0.0,51.0,0.0,0.0,0.0,49.0,0.7203920745010072
0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.7236527049741095
0.0,0.0,49.0,0.0,0.0,0.0,51.0,0.751274864252501
0.0,0.0,48.0,0.0,0.0,0.0,52.0,0.7568115084608648
0.0,0.0,47.0,0.0,0.0,0.0,53.0,0.8092387212943196
0.0,0.0,46.0,0.0,0.0,0.0,54.0,0.8179107605470606
0.0,0.0,45.0,0.0,0.0,0.0,55.0,0.834244854176881
0.0,0.0,44.0,0.0,0.0,0.0,56.0,0.9762674161747606
0.0,0.0,43.0,0.0,0.0,0.0,57.0,0.9892403119913626
0.0,0.0,42.0,0.0,0.0,0.0,58.0,1.023129356809791
0.0,0.0,41.0,0.0,0.0,0.0,59.0,1.0511487309296637
0.0,0.0,40.0,0.0,0.0,0.0,60.0,1.1077738796981331
0.0,0.0,39.0,0.0,0.0,0.0,61.0,1.1381732611817408
0.0,0.0,38.0,0.0,0.0,0.0,62.0,1.153769242589024
0.0,0.0,37.0,0.0,0.0,0.0,63.0,1.1844468113429383
0.0,0.0,36.0,0.0,0.0,0.0,64.0,1.227731792571985
0.0,0.0,35.0,0.0,0.0,0.0,65.0,1.2364497622230552
0.0,0.0,34.0,0.0,0.0,0.0,66.0,1.2954573140210044
0.0,0.0,33.0,0.0,0.0,0.0,67.0,1.3139327839052235
0.0,0.0,32.0,0.0,0.0,0.0,68.0,1.3190918052746923
0.0,0.0,31.0,0.0,0.0,0.0,69.0,1.3343579929988014
0.0,0.0,30.0,0.0,0.0,0.0,70.0,1.3707581738422696
0.0,0.0,29.0,0.0,0.0,0.0,71.0,1.3937510449609096
0.0,0.0,28.0,0.0,0.0,0.0,72.0,1.4100991101565685
0.0,0.0,27.0,0.0,0.0,0.0,73.0,1.4160020979569305
0.0,0.0,26.0,0.0,0.0,0.0,74.0,1.4264915597290508
0.0,0.0,25.0,0.0,0.0,0.0,75.0,1.4657163726252227
0.0,0.0,24.0,0.0,0.0,0.0,76.0,1.5047142556774586
0.0,0.0,23.0,0.0,0.0,0.0,77.0,1.5758219211148898
0.0,0.0,22.0,0.0,0.0,0.0,78.0,1.58218410171334
0.0,0.0,21.0,0.0,0.0,0.0,79.0,1.5869849901485389
0.0,0.0,20.0,0.0,0.0,0.0,80.0,1.5914818837340106
0.0,0.0,19.0,0.0,0.0,0.0,81.0,1.6388036288703642
