,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,99.0,0.0,0.0,0.0,99.0,0.0,0.0
t_window,1.1788715765121742,0.7554435556115908,0.1624578540835677,0.13865008303042659,0.22100792678302403,0.9324416909958694,0.46788420201166436,1.3377724300267104,0.48273024086158584,0.20004272436333448
