,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,99.0,0.0
t_window,1.3049179702309313,1.0430142451062288,0.6816168823511822,0.7690010404143929,0.9134994814184664,0.2509558664530684,1.0956770095768997,0.30100245735576664,0.18490788844614459,0.6591849214424232
