V,B,W_B,C_B,C,W,P,t
66.0,33.0,0.0,0.0,0.0,0.0,1.0,0.06990792535694786
65.0,34.0,0.0,0.0,0.0,0.0,1.0,0.07036028908219782
64.0,35.0,0.0,0.0,0.0,0.0,1.0,0.07039001925349048
63.0,36.0,0.0,0.0,0.0,0.0,1.0,0.07091073083005399
62.0,37.0,0.0,0.0,0.0,0.0,1.0,0.07223026078529908
61.0,38.0,0.0,0.0,0.0,0.0,1.0,0.07290721136525974
60.0,39.0,0.0,0.0,0.0,0.0,1.0,0.07366992553082843
59.0,40.0,0.0,0.0,0.0,0.0,1.0,0.07511926167899663
58.0,41.0,0.0,0.0,0.0,0.0,1.0,0.07526423608375693
57.0,42.0,0.0,0.0,0.0,0.0,1.0,0.07552950661215797
56.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0756995179686378
55.0,44.0,0.0,0.0,0.0,0.0,1.0,0.07627077252300293
54.0,45.0,0.0,0.0,0.0,0.0,1.0,0.07641790897145148
53.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0767711029575738
52.0,47.0,0.0,0.0,0.0,0.0,1.0,0.07680015158981761
51.0,48.0,0.0,0.0,0.0,0.0,1.0,0.07691997585151394
50.0,49.0,0.0,0.0,0.0,0.0,1.0,0.07745252614530072
49.0,50.0,0.0,0.0,0.0,0.0,1.0,0.07782247429297279
48.0,51.0,0.0,0.0,0.0,0.0,1.0,0.07829910213729044
47.0,52.0,0.0,0.0,0.0,0.0,1.0,0.07911624688232768
46.0,53.0,0.0,0.0,0.0,0.0,1.0,0.07940915944084545
45.0,54.0,0.0,0.0,0.0,0.0,1.0,0.08026711211135723
44.0,55.0,0.0,0.0,0.0,0.0,1.0,0.08034193051433171
43.0,56.0,0.0,0.0,0.0,0.0,1.0,0.08099605570328142
42.0,57.0,0.0,0.0,0.0,0.0,1.0,0.08154947495330842
41.0,58.0,0.0,0.0,0.0,0.0,1.0,0.08308201223691485
40.0,59.0,0.0,0.0,0.0,0.0,1.0,0.08321581577161512
39.0,60.0,0.0,0.0,0.0,0.0,1.0,0.08351310056219748
38.0,61.0,0.0,0.0,0.0,0.0,1.0,0.08352616250623313
37.0,62.0,0.0,0.0,0.0,0.0,1.0,0.08400960804620602
36.0,63.0,0.0,0.0,0.0,0.0,1.0,0.08445633639285056
35.0,64.0,0.0,0.0,0.0,0.0,1.0,0.08465099561670804
34.0,65.0,0.0,0.0,0.0,0.0,1.0,0.08470956948277533
33.0,66.0,0.0,0.0,0.0,0.0,1.0,0.08508309566267301
32.0,67.0,0.0,0.0,0.0,0.0,1.0,0.08511145472988978
31.0,68.0,0.0,0.0,0.0,0.0,1.0,0.08512177985775383
30.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0851759271498856
29.0,70.0,0.0,0.0,0.0,0.0,1.0,0.08518069601030974
28.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0852993678018633
27.0,72.0,0.0,0.0,0.0,0.0,1.0,0.08590872763186284
26.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0859600570847674
25.0,74.0,0.0,0.0,0.0,0.0,1.0,0.08661250099572743
24.0,75.0,0.0,0.0,0.0,0.0,1.0,0.08663137564453872
23.0,76.0,0.0,0.0,0.0,0.0,1.0,0.08673778480090849
22.0,77.0,0.0,0.0,0.0,0.0,1.0,0.0890956471774507
21.0,78.0,0.0,0.0,0.0,0.0,1.0,0.08976086522027173
20.0,79.0,0.0,0.0,0.0,0.0,1.0,0.08988230951204154
19.0,80.0,0.0,0.0,0.0,0.0,1.0,0.09003399188303501
18.0,81.0,0.0,0.0,0.0,0.0,1.0,0.09039425445090916
17.0,82.0,0.0,0.0,0.0,0.0,1.0,0.09085260449062775
16.0,83.0,0.0,0.0,0.0,0.0,1.0,0.09225062275512434
15.0,84.0,0.0,0.0,0.0,0.0,1.0,0.09230872480951875
14.0,85.0,0.0,0.0,0.0,0.0,1.0,0.09314234682909699
13.0,86.0,0.0,0.0,0.0,0.0,1.0,0.09340843523015267
12.0,87.0,0.0,0.0,0.0,0.0,1.0,0.096515497401325
11.0,88.0,0.0,0.0,0.0,0.0,1.0,0.09725467411813021
10.0,89.0,0.0,0.0,0.0,0.0,1.0,0.09777830276715788
9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.09844229795721585
8.0,91.0,0.0,0.0,0.0,0.0,1.0,0.10044828713080298
7.0,92.0,0.0,0.0,0.0,0.0,1.0,0.10710599427816558
6.0,93.0,0.0,0.0,0.0,0.0,1.0,0.10792748339245616
5.0,94.0,0.0,0.0,0.0,0.0,1.0,0.10904892003139949
4.0,95.0,0.0,0.0,0.0,0.0,1.0,0.1154304980459006
3.0,96.0,0.0,0.0,0.0,0.0,1.0,0.11610010166100619
2.0,97.0,0.0,0.0,0.0,0.0,1.0,0.11658501742161635
1.0,98.0,0.0,0.0,0.0,0.0,1.0,0.12173727491368148
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.13024775485686418
