V,B,W_B,C_B,C,W,P,t
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.029327740414295082
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.02942090982951072
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.029551037221576777
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.02980178491292668
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.030107970107051244
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.03034032384136658
52.0,47.0,0.0,0.0,1.0,0.0,0.0,0.030965326981083577
51.0,48.0,0.0,0.0,1.0,0.0,0.0,0.031077214175052062
50.0,49.0,0.0,0.0,1.0,0.0,0.0,0.031348862043931655
49.0,50.0,0.0,0.0,1.0,0.0,0.0,0.03236062040716947
48.0,51.0,0.0,0.0,1.0,0.0,0.0,0.03254808945907948
47.0,52.0,0.0,0.0,1.0,0.0,0.0,0.03310615907649474
46.0,53.0,0.0,0.0,1.0,0.0,0.0,0.03403885562111057
45.0,54.0,0.0,0.0,1.0,0.0,0.0,0.034928753973168726
44.0,55.0,0.0,0.0,1.0,0.0,0.0,0.035059310158593315
43.0,56.0,0.0,0.0,1.0,0.0,0.0,0.035803925255211005
42.0,57.0,0.0,0.0,1.0,0.0,0.0,0.035866408991133275
41.0,58.0,0.0,0.0,1.0,0.0,0.0,0.03598689809303701
40.0,59.0,0.0,0.0,1.0,0.0,0.0,0.03634147090643277
39.0,60.0,0.0,0.0,1.0,0.0,0.0,0.03851931031645251
38.0,61.0,0.0,0.0,1.0,0.0,0.0,0.03881866771134619
37.0,62.0,0.0,0.0,1.0,0.0,0.0,0.039585584946842944
36.0,63.0,0.0,0.0,1.0,0.0,0.0,0.039814513238683624
35.0,64.0,0.0,0.0,1.0,0.0,0.0,0.039837529709885196
34.0,65.0,0.0,0.0,1.0,0.0,0.0,0.04043008552845312
33.0,66.0,0.0,0.0,1.0,0.0,0.0,0.04087429751726194
32.0,67.0,0.0,0.0,1.0,0.0,0.0,0.041447788904296574
31.0,68.0,0.0,0.0,1.0,0.0,0.0,0.04191366903564057
30.0,69.0,0.0,0.0,1.0,0.0,0.0,0.042691909223936744
29.0,70.0,0.0,0.0,1.0,0.0,0.0,0.04269573789514013
28.0,71.0,0.0,0.0,1.0,0.0,0.0,0.04304188226602518
27.0,72.0,0.0,0.0,1.0,0.0,0.0,0.04356682618315894
26.0,73.0,0.0,0.0,1.0,0.0,0.0,0.044670288160576124
25.0,74.0,0.0,0.0,1.0,0.0,0.0,0.04473204001266166
24.0,75.0,0.0,0.0,1.0,0.0,0.0,0.045188408459087455
23.0,76.0,0.0,0.0,1.0,0.0,0.0,0.04529939437514048
22.0,77.0,0.0,0.0,1.0,0.0,0.0,0.04532925691045809
21.0,78.0,0.0,0.0,1.0,0.0,0.0,0.04593565394248941
20.0,79.0,0.0,0.0,1.0,0.0,0.0,0.0460048442786764
19.0,80.0,0.0,0.0,1.0,0.0,0.0,0.04711618169844234
19.0,80.0,0.0,1.0,0.0,0.0,0.0,0.04754570974616892
18.0,81.0,0.0,1.0,0.0,0.0,0.0,0.048624361203058776
17.0,82.0,0.0,1.0,0.0,0.0,0.0,0.04961038182440458
16.0,83.0,0.0,1.0,0.0,0.0,0.0,0.049780799478344816
15.0,84.0,0.0,1.0,0.0,0.0,0.0,0.05045746693000574
14.0,85.0,0.0,1.0,0.0,0.0,0.0,0.05053797065207547
13.0,86.0,0.0,1.0,0.0,0.0,0.0,0.05174448775586849
12.0,87.0,0.0,1.0,0.0,0.0,0.0,0.0522320904096219
11.0,88.0,0.0,1.0,0.0,0.0,0.0,0.05566938555650597
10.0,89.0,0.0,1.0,0.0,0.0,0.0,0.05631686830577385
9.0,90.0,0.0,1.0,0.0,0.0,0.0,0.056780789891135205
8.0,91.0,0.0,1.0,0.0,0.0,0.0,0.061201636379756716
7.0,92.0,0.0,1.0,0.0,0.0,0.0,0.0613952094709634
6.0,93.0,0.0,1.0,0.0,0.0,0.0,0.061503135535892275
5.0,94.0,0.0,1.0,0.0,0.0,0.0,0.06226963227747082
4.0,95.0,0.0,1.0,0.0,0.0,0.0,0.06675876242842356
3.0,96.0,0.0,1.0,0.0,0.0,0.0,0.067955445578327
2.0,97.0,0.0,1.0,0.0,0.0,0.0,0.07358995622631337
1.0,98.0,0.0,1.0,0.0,0.0,0.0,0.07401367224681057
0.0,99.0,0.0,1.0,0.0,0.0,0.0,0.07409044357299159
0.0,99.0,0.0,0.0,0.0,0.0,1.0,0.08557295213697946
