,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,99.0,100.0
final_black,99.0,0.0,0.0,99.0,99.0,0.0,99.0,99.0,99.0,99.0
t_window,0.20771700608477467,0.6192984986268689,0.412327744314738,0.027660096725614057,1.6860741031631041,1.18867642704638,0.21111525442837725,0.8406833132451424,0.04506279722177956,0.30463621497680554
