,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
t_window,0.5344616062598215,0.40763302937771795,0.19129318343761315,0.4461114997118114,0.2147847383246128,0.5585006684426803,0.23571935889580709,0.11191124541444217,0.7931912172369872,0.3970505081794783
