,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
final_black,99.0,99.0,0.0,99.0,99.0,0.0,0.0,99.0,99.0,0.0
t_window,1.7086643697511976,0.04269142040963757,3.9375152974161622,0.457294222053603,0.45808639602596457,3.4943741717689507,0.6923737852674837,0.5179549897028961,4.91622575007871,1.116398563362679
