,0,1,2,3,4,5,6,7,8,9
max_peack_black,100.0,99.0,99.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0
final_black,99.0,99.0,99.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0
t_window,0.14472910803279915,0.03275491351194353,0.058924813969498877,0.27602743953189113,0.8203351603944264,0.584776834445059,0.4190279363460283,0.2623864910273204,0.24032195680332585,0.40340594479195613
