,0,1,2,3,4,5,6,7,8,9
max_peack_black,99.0,100.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0
final_black,0.0,0.0,0.0,99.0,0.0,99.0,0.0,99.0,99.0,99.0
t_window,0.21906291747602374,0.6319583402749811,0.7329327132273614,0.044845632519598486,1.0710212154606062,0.07062552844747916,0.291634970321365,0.3354298610728593,0.1329574993953781,0.04947006632198673
