V,B,W_B,C_B,C,W,P,t
98.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
97.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0011230164874377283
96.0,3.0,0.0,0.0,1.0,0.0,0.0,0.00629871906910836
95.0,4.0,0.0,0.0,1.0,0.0,0.0,0.012288847856818517
94.0,5.0,0.0,0.0,1.0,0.0,0.0,0.01269063406397847
93.0,6.0,0.0,0.0,1.0,0.0,0.0,0.014848921356695535
92.0,7.0,0.0,0.0,1.0,0.0,0.0,0.01629801998798327
91.0,8.0,0.0,0.0,1.0,0.0,0.0,0.016843639244583913
90.0,9.0,0.0,0.0,1.0,0.0,0.0,0.018315842904153543
89.0,10.0,0.0,0.0,1.0,0.0,0.0,0.018340564605140833
88.0,11.0,0.0,0.0,1.0,0.0,0.0,0.02003915959560008
87.0,12.0,0.0,0.0,1.0,0.0,0.0,0.020174015931281902
86.0,13.0,0.0,0.0,1.0,0.0,0.0,0.021471257531851896
85.0,14.0,0.0,0.0,1.0,0.0,0.0,0.02207412826052662
84.0,15.0,0.0,0.0,1.0,0.0,0.0,0.02236010931694709
83.0,16.0,0.0,0.0,1.0,0.0,0.0,0.022598019778324128
82.0,17.0,0.0,0.0,1.0,0.0,0.0,0.023143009059937523
81.0,18.0,0.0,0.0,1.0,0.0,0.0,0.024069829495942552
80.0,19.0,0.0,0.0,1.0,0.0,0.0,0.024137161477289445
79.0,20.0,0.0,0.0,1.0,0.0,0.0,0.024471348271572796
78.0,21.0,0.0,0.0,1.0,0.0,0.0,0.024661544616234498
77.0,22.0,0.0,0.0,1.0,0.0,0.0,0.025311287470335914
76.0,23.0,0.0,0.0,1.0,0.0,0.0,0.025940700656324908
75.0,24.0,0.0,0.0,1.0,0.0,0.0,0.026236417915511345
74.0,25.0,0.0,0.0,1.0,0.0,0.0,0.02654217128799629
73.0,26.0,0.0,0.0,1.0,0.0,0.0,0.026736800029450395
72.0,27.0,0.0,0.0,1.0,0.0,0.0,0.027474929422435738
71.0,28.0,0.0,0.0,1.0,0.0,0.0,0.027607719562326227
70.0,29.0,0.0,0.0,1.0,0.0,0.0,0.029487557025058363
69.0,30.0,0.0,0.0,1.0,0.0,0.0,0.03095531005661145
68.0,31.0,0.0,0.0,1.0,0.0,0.0,0.03189399749420074
67.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0321569539689152
66.0,33.0,0.0,0.0,1.0,0.0,0.0,0.03236768268046581
65.0,34.0,0.0,0.0,1.0,0.0,0.0,0.03246319271202009
64.0,35.0,0.0,0.0,1.0,0.0,0.0,0.03260649640922021
63.0,36.0,0.0,0.0,1.0,0.0,0.0,0.03382035494452334
62.0,37.0,0.0,0.0,1.0,0.0,0.0,0.034430681053940704
61.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0351380155210564
60.0,39.0,0.0,0.0,1.0,0.0,0.0,0.035364845973838405
59.0,40.0,0.0,0.0,1.0,0.0,0.0,0.03573020376386091
58.0,41.0,0.0,0.0,1.0,0.0,0.0,0.03593754909611215
57.0,42.0,0.0,0.0,1.0,0.0,0.0,0.03598015182591953
56.0,43.0,0.0,0.0,1.0,0.0,0.0,0.03651733104739196
55.0,44.0,0.0,0.0,1.0,0.0,0.0,0.037241453738561386
54.0,45.0,0.0,0.0,1.0,0.0,0.0,0.03807635074870056
53.0,46.0,0.0,0.0,1.0,0.0,0.0,0.03847434372963683
